Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
11-20,205917,2159,114338.0,89420.0,19.0,6526.542992706976,1019474.0,,1.0484806985338753,84000019,USA,32312.246637950986,
11-21,209203,2191,115736.0,91276.0,19.0,6630.692821395405,1027073.0,,1.0473081169964102,84000019,USA,32553.097078670216,
11-22,211664,2202,116308.0,93154.0,19.0,6708.694260349215,1033800.0,,1.040328067125255,84000019,USA,32766.30946381538,
11-23,214792,2222,116837.0,95733.0,19.0,6807.836276215741,1040373.0,,1.034489180230176,84000019,USA,32974.6408162101,
11-24,217784,2270,119713.0,95801.0,19.0,6902.667769653289,1044789.0,,1.0423171582852735,84000019.0,USA,33114.60601508049,
11-25,221286,2312,122059.0,96915.0,19.0,7013.663722199508,1050640.0,,1.0448017497717883,84000019.0,USA,33300.05356458019,
11-26,223323,2349,124520.0,96454.0,19.0,7078.2264735806175,1057718.0,,1.051839711986674,84000019.0,USA,33524.390900994265,
11-27,225056,2360,127348.0,95348.0,19.0,7133.153939532245,1060478.0,,1.0486278970567326,84000019.0,USA,33611.869150288265,
11-28,227179,2375,130008.0,94796.0,19.0,7200.442462449328,1063681.0,,1.045431135800404,84000019.0,USA,33713.3882924943,
11-29,228690,2399,131098.0,95193.0,19.0,7248.333634436003,1067985.0,,1.0490183217455944,84000019.0,USA,33849.80364936436,
11-30,230631,2426,132271.0,95934.0,19.0,7309.853664102539,1070816.0,,1.0518967528216068,84000019.0,USA,33939.53224492642,
12-01,233062,2449,137431.0,93182.0,19.0,7386.904252520546,1072992.0,,1.0507933511254517,84000019.0,USA,34008.50060379009,
12-02,236159,2518,142246.0,91395.0,19.0,7485.063722833408,1078029.0,,1.066230802129074,84000019.0,USA,34168.14840875163,
