Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
05-14,343051,27641,59758.0,255652.0,36,1763.4354964625754,1298757.0,74433.0,8.057402543645114,84000036,USA,6676.191572329611,21.697356952756294
05-15,345813,27878,60302.0,257633.0,36,1777.6334111785495,1338048.0,74751.0,8.061582415929998,84000036,USA,6878.1648768572495,21.61601790563108
05-16,348232,28049,60796.0,259387.0,36,1790.0681525608602,1378717.0,75163.0,8.054687679478048,84000036,USA,7087.221717401765,21.58417376921133
05-17,350121,28232,61381.0,260508.0,36,1799.7784570136025,1413396.0,75525.0,8.063498047817754,84000036,USA,7265.487280195127,21.571113986307587
05-18,351371,28339,61681.0,261351.0,36,1806.2040158097532,1439557.0,75870.0,8.065264350216722,84000036,USA,7399.9665151280005,21.59256170827985
05-19,352845,28558,61886.0,262401.0,36,1813.7810347421741,1467739.0,76168.0,8.093638849919937,84000036,USA,7544.834593522492,21.586815740622654
05-20,354370,28636,61886.0,263848.0,36,1821.6202164734773,1505836.0,76410.0,8.080819482461834,84000036,USA,7740.670204288048,21.562208990603047
05-21,356458,28743,62826.0,264889.0,36,1832.3534698865674,1555055.0,76608.0,8.063502572533089,84000036,USA,7993.677866998232,21.491452008371247
05-22,358154,28853,63292.0,266009.0,36,1841.0716680611845,1600793.0,76843.0,8.056031762872955,84000036,USA,8228.791633572897,21.455295766625532
05-23,359926,29031,63292.0,267603.0,36,1850.1805402106072,1652061.0,77034.0,8.065824641731911,84000036,USA,8492.332072261732,21.40273278396115
05-24,361515,29141,64080.0,268294.0,36,1858.3487105522736,1699826.0,77295.0,8.060799690192663,84000036,USA,8737.865524980234,21.380855566159077
05-25,362764,29229,64280.0,269255.0,36,1864.7691289013874,1739449.0,77525.0,8.057304473431762,84000036,USA,8941.54545792413,21.370643172971963
05-26,363836,29302,64443.0,270091.0,36,1870.279688124966,1774128.0,77637.0,8.053628557921702,84000036,USA,9119.811020717492,21.338460185358237
05-27,364965,29484,64632.0,270849.0,36,1876.0832528296492,1811544.0,77838.0,8.0785828778102,84000036,USA,9312.145987050906,21.32752455714932
05-28,366733,29529,64954.0,272250.0,36,1885.171563190924,1876789.0,78043.0,8.05190697319303,84000036,USA,9647.534453974775,21.280604690605973
05-29,368284,29646,65289.0,273349.0,36,1893.144396545188,1944130.0,89194.0,8.049765941501667,84000036,USA,9993.697297888033,24.21880939709572
05-30,369660,29710,65609.0,274341.0,36,1900.2176516679901,2005381.0,89400.0,8.03711518692853,84000036,USA,10308.554819346442,24.18438565167992
05-31,370770,29784,65934.0,275052.0,36,1905.923547878972,2063825.0,89590.0,8.033012379642367,84000036,USA,10608.983105972218,24.16322787712059
06-01,371711,29917,66110.0,275684.0,36,1910.7607085407142,2113777.0,89703.0,8.04845700019639,84000036,USA,10865.758716360464,24.132457742708716
06-02,373040,29968,66262.0,276810.0,36,1917.592362652781,2167831.0,89861.0,8.033454857387946,84000036,USA,11143.62044049416,24.08883765815998
06-03,374085,30019,66502.0,277564.0,36,1922.964129806363,2229473.0,89995.0,8.024646804870551,84000036,USA,11460.487876744006,24.057366641271372
06-04,375133,30174,66756.0,278203.0,36,1928.3513183010557,2293032.0,89995.0,8.043547221918626,84000036,USA,11787.209549963627,23.990158157240227
06-05,376208,30236,66992.0,278980.0,36,1933.877298865745,2359512.0,89995.0,8.037043337728065,84000036,USA,12128.946468978096,23.921607196019224
06-06,377316,30280,67261.0,279775.0,36,1939.572914182653,2437407.0,89995.0,8.025103626668363,84000036,USA,12529.361590919008,23.851360663210677
06-07,378097,30374,67544.0,280179.0,36,1943.5876033184875,2497842.0,89995.0,8.033388257510639,84000036,USA,12840.024507595293,23.80209311367189
06-08,378799,30417,67687.0,280695.0,36,1947.1961971384055,2555896.0,89995.0,8.02985224353813,84000036,USA,13138.448019876667,23.757982465634807
