Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
04-30,8621,266,461,7894.0,44,813.7924654579506,63710.0,896.0,3.0854889223987936,84000044,USA,6014.002780921706,10.393225843869619
05-01,8962,279,485,8198.0,44,845.9816814098309,66648.0,937.0,3.113144387413524,84000044,USA,6291.339779357556,10.455255523320687
05-02,9289,296,531,8462.0,44,876.8493459736577,69928.0,977.0,3.1865647540101194,84000044,USA,6600.960390273004,10.517816772526645
05-03,9477,320,565,8592.0,44,894.5958931846651,71927.0,1013.0,3.376595969188562,84000044,USA,6789.659049181534,10.68903661496254
05-04,9652,341,601,8710.0,44,911.1152855353367,74136.0,1061.0,3.53294653957729,84000044,USA,6998.180978910872,10.992540406133445
05-05,9933,355,639.0,8939.0,44,937.64070982413,76435.0,1092.0,3.5739454344105512,84000044,USA,7215.19859613484,10.993657505285412
05-06,10205,370,665.0,9170.0,44,963.3165653634596,79373.0,1123.0,3.6256736893679573,84000044,USA,7492.535594570691,11.004409603135716
05-07,10530,388,696.0,9446.0,44,993.99543687185,82318.0,1153.0,3.684710351377018,84000044,USA,7770.533368700567,10.949667616334283
05-08,10779,399,730.0,9650.0,44,1017.5001722736632,85266.0,1187.0,3.701642081825773,84000044,USA,8048.814332413596,11.012153260970406
05-09,10989,418,772.0,9799.0,44,1037.3234430944692,87815.0,1218.0,3.803803803803804,84000044,USA,8289.431081567096,11.083811083811083
05-10,11274,422,809.0,10043.0,44,1064.2264534941346,91213.0,1251.0,3.74312577612205,84000044,USA,8610.190482753282,11.096327833954229
05-11,11450,430,841.0,10179.0,44,1080.8402423725245,93332.0,1280.0,3.7554585152838422,84000044,USA,8810.216724987988,11.179039301310043
05-12,11614,444,863.0,10307.0,44,1096.321272918297,95239.0,1307.0,3.822972274840709,84000044,USA,8990.230903346452,11.253659376614433
05-13,11835,462,886.0,10487.0,44,1117.1829055440028,97922.0,1328.0,3.9036755386565267,84000044,USA,9243.49678721418,11.22095479509928
05-14,12016,468,903.0,10645.0,44,1134.268677060983,101601.0,1351.0,3.894806924101198,84000044,USA,9590.78161268916,11.243342210386153
05-15,12219,479,919.0,10821.0,44,1153.4311721877625,104978.0,1372.0,3.9201243964317865,84000044,USA,9909.558686793263,11.2284147638923
05-16,12434,489,947.0,10998.0,44,1173.726425647159,108480.0,1403.0,3.9327649991957534,84000044,USA,10240.135326862137,11.28357728808107
05-17,12674,499,972.0,11203.0,44,1196.3815922995088,112550.0,1418.0,3.9371942559570776,84000044,USA,10624.329194674903,11.188259428751776
05-18,12795,506,1012.0,11277.0,44,1207.803572153402,115384.0,1438.0,3.954669792887847,84000044,USA,10891.848954228068,11.238765142633842
05-19,12951,532,1023.0,11396.0,44,1222.5294304774293,117246.0,1464.0,4.107790904177284,84000044,USA,11067.615288839217,11.304146397961548
05-20,13356,538,1030.0,11788.0,44,1260.7600242032695,120528.0,1486.0,4.028152141359689,84000044,USA,11377.4246928101,11.126085654387538
05-21,13571,556,1047.0,11968.0,44,1281.0552776626664,123367.0,1506.0,4.096971483309998,84000044,USA,11645.416435001856,11.097192542922409
05-22,13736,579,1084.0,12073.0,44,1296.630704736157,127139.0,1537.0,4.2152009318578925,84000044,USA,12001.48013755462,11.189574839836926
05-23,13952,597,1106.0,12249.0,44,1317.0203547232718,130132.0,1557.0,4.278956422018348,84000044,USA,12284.008945014966,11.159690366972477
05-24,14065,608,1119.0,12338.0,44,1327.68716235542,132701.0,1580.0,4.322787060078208,84000044,USA,12526.513624722827,11.233558478492712
05-25,14065,608,1119.0,12338.0,44,1327.68716235542,132701.0,1580.0,4.322787060078208,84000044,USA,12526.513624722827,11.233558478492712
05-26,14210,634,1158.0,12418.0,44,1341.374658874548,135363.0,1613.0,4.461646727656579,84000044,USA,12777.797181508477,11.351161154116822
05-27,14353,655,1175.0,12523.0,44,1354.8733623382398,138383.0,1624.0,4.563505887270955,84000044,USA,13062.874695217211,11.314707726607676
05-28,14494,677,1186.0,12631.0,44,1368.1832727464953,140365.0,1639.0,4.670898302745964,84000044,USA,13249.968613154531,11.30812750103491
