Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
05-18,16372,740,10764.0,4868.0,27,290.30262967512766,156606.0,2128.0,4.5199120449548005,84000027,USA,2776.883314372285,12.997801123870024
05-19,17029,757,11540.0,4732.0,27,301.95232596736815,161835.0,2221.0,4.445357918844325,84000027,USA,2869.602130068061,13.042456985142989
05-20,17670,786,12227.0,4657.0,27,313.31831580500284,167338.0,2308.0,4.448217317487266,84000027,USA,2967.1794187989567,13.06168647425014
05-21,18200,818,12488.0,4894.0,27,322.71609211381167,173556.0,2380.0,4.494505494505495,84000027,USA,3077.4348397200383,13.076923076923075
05-22,19005,851,12696.0,5458.0,27,336.9900731111534,180971.0,2432.0,4.477769008155748,84000027,USA,3208.9150497762976,12.796632465140753
05-23,19845,861,13485.0,5499.0,27,351.88466197794475,189493.0,2534.0,4.3386243386243395,84000027,USA,3360.024200160578,12.768959435626106
05-24,20573,878,14115.0,5580.0,27,364.7933056624971,197964.0,2588.0,4.267729548437273,84000027,USA,3510.229036220803,12.579594614300294
05-25,21315,890,14816.0,5609.0,27,377.9501924948294,204059.0,2676.0,4.1754632887637815,84000027,USA,3618.303463772104,12.554539057002113
05-26,21960,908,15523.0,5529.0,27,389.38710894611563,209898.0,2709.0,4.134790528233151,84000027,USA,3721.8385880497167,12.336065573770492
05-27,22464,942,16314.0,5208.0,27,398.32386226619036,216532.0,2796.0,4.193376068376068,84000027,USA,3839.470376790543,12.446581196581194
05-28,22947,977,16655.0,5315.0,27,406.88825086459536,225208.0,2880.0,4.25763716389942,84000027,USA,3993.310201800401,12.550660217021832
05-29,23531,1006,16930.0,5595.0,27,417.2435364576979,233873.0,2936.0,4.2752114232289316,84000027,USA,4146.954978622719,12.47715779184905
05-30,24190,1036,17864.0,5290.0,27,428.928696056764,242508.0,3011.0,4.282761471682513,84000027,USA,4300.067805842651,12.447292269532864
05-31,24850,1050,18695.0,5105.0,27,440.63158730924283,249519.0,3047.0,4.225352112676056,84000027,USA,4424.384427920119,12.261569416498993
06-01,25208,1060,19441.0,4707.0,27,446.9795192310421,255592.0,3086.0,4.205014281180578,84000027,USA,4532.068759096338,12.242145350682325
06-02,25508,1082,20381.0,4045.0,27,452.29901525489606,258747.0,3134.0,4.241806492080916,84000027,USA,4588.01212561387,12.286341539909046
06-03,25870,1097,21169.0,3604.0,27,458.7178737903465,265718.0,3203.0,4.24043293390027,84000027,USA,4711.619481554825,12.381136451488212
