Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
09-01,238216,8273,,229943.0,17.0,1879.887665711187,4088824.0,,3.4728985458575408,84000017,USA,32267.059327937164,
09-02,240344,8300,,232044.0,17.0,1896.6808322181948,4121575.0,,3.4533834836734014,84000017,USA,32525.51468332768,
09-03,241704,8324,,233380.0,17.0,1907.4133070535006,4162370.0,,3.4438817727468307,84000017,USA,32847.44947075878,
09-04,247298,8362,,238936.0,17.0,1951.5585013393106,4311869.0,,3.3813455830617314,84000017,USA,34027.22465855539,
09-05,250102,8385,,241717.0,17.0,1973.6863391615145,4373804.0,,3.3526321260925545,84000017,USA,34515.98629747058,
09-06,251515,8390,,243125.0,17.0,1984.8370648543728,4420300.0,,3.3357851420392417,84000017,USA,34882.91067242822,
09-07,252884,8398,,244486.0,17.0,1995.640563420206,4449275.0,,3.320890210531311,84000017,USA,35111.56762709953,
09-08,254276,8405,,245871.0,17.0,2006.625567075166,4480638.0,,3.3054633547798455,84000017,USA,35359.06954493754,
09-09,255613,8433,,247180.0,17.0,2017.1765368213453,4528667.0,,3.299127978623936,84000017,USA,35738.091628661736,
09-10,257566,8461,,249105.0,17.0,2032.588686345869,4577649.0,,3.2849832664249163,84000017,USA,36124.634336296265,
09-11,259879,8505,,251374.0,17.0,2050.8417850915034,4634477.0,,3.2726768996340603,84000017,USA,36573.09395389976,
09-12,261999,8527,,253472.0,17.0,2067.5718193935973,4691071.0,,3.25459257478082,84000017,USA,37019.70695450954,
09-13,263459,8541,,254918.0,17.0,2079.093446790323,4737961.0,,3.241870651600439,84000017,USA,37389.74059055917,
09-14,264831,8546,,256285.0,17.0,2089.9206199329988,4773891.0,,3.2269636107555386,84000017,USA,37673.283105877206,
09-15,266295,8564,,257731.0,17.0,2101.4738134321815,4812922.0,,3.2159822752961937,84000017,USA,37981.29724212487,
09-16,268238,8599,,259639.0,17.0,2116.8070477005635,4865233.0,,3.2057352053027537,84000017,USA,38394.11083852905,
09-17,270294,8624,,261670.0,17.0,2133.032024363349,4923033.0,,3.1905998653318237,84000017,USA,38850.24101902955,
09-18,272517,8647,,263870.0,17.0,2150.574885803706,4985054.0,,3.173013059735723,84000017,USA,39339.68132914756,
09-19,275041,8672,,266369.0,17.0,2170.493096453935,5059340.0,,3.152984464134438,84000017,USA,39925.911200923685,
09-20,276443,8686,,267757.0,17.0,2181.557015365037,5107351.0,,3.1420582181498538,84000017,USA,40304.791237186815,
