Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
07-18,76373,2025,9976.0,64372.0,51,894.7669145836358,889701.0,11142.0,2.651460594712791,84000051,USA,10423.513789846877,14.588925405575269
07-19,77430,2027,10017.0,65386.0,51,907.1504615009352,907363.0,11203.0,2.617848379181196,84000051,USA,10630.437352432817,14.468552240733564
07-20,78375,2031,10107.0,66237.0,51,918.2218445064676,920461.0,11265.0,2.5913875598086125,84000051,USA,10783.890235614259,14.373205741626794
07-21,79371,2048,10235.0,67088.0,51,929.8907307218227,940092.0,11424.0,2.5802875105517127,84000051,USA,11013.882108399033,14.393166269796273
07-22,80393,2051,10331.0,68011.0,51,941.8642264166948,954187.0,11488.0,2.551217145771398,84000051,USA,11179.015593545044,14.28980135086388
07-23,81237,2054,10479.0,68704.0,51,951.7523187517947,972200.0,11697.0,2.5284045447271564,84000051,USA,11390.05138410447,14.398611470142916
07-24,82364,2067,10576.0,69721.0,51,964.9559681139484,990299.0,11826.0,2.5095915691321453,84000051,USA,11602.094729096145,14.358214754018743
07-25,83609,2075,10800.0,70734.0,51,979.5420758831419,1010443.0,12001.0,2.48179023789305,84000051,USA,11838.096781226775,14.353717901182884
07-26,84567,2078,10882.0,71607.0,51,990.7657636284332,1028240.0,12056.0,2.4572232667589007,84000051,USA,12046.601969956368,14.256151926874551
07-27,86072,2082,10940.0,73050.0,51,1008.3979661927997,1039211.0,12140.0,2.4189051027047124,84000051,USA,12175.135454563457,14.104470675713355
07-28,86994,2095,11550.0,73349.0,51,1019.1998869664516,1059410.0,12844.0,2.4082120606018806,84000051,USA,12411.781872900758,14.764236614019358
07-29,87993,2125,11650.0,74218.0,51,1030.9039204294431,1076756.0,13000.0,2.4149648267475823,84000051,USA,12615.003258735645,14.77390246951462
07-30,88904,2141,11728.0,75035.0,51,1041.5769679617606,1094973.0,13085.0,2.4082156033474313,84000051,USA,12828.42906213436,14.71812291910375
07-31,89888,2174,11937.0,75777.0,51,1053.105265186569,1110747.0,13271.0,2.4185653257386965,84000051,USA,13013.23329020766,14.763928444286222
08-01,90801,2215,12007.0,76579.0,51,1063.8017442173114,1127361.0,13263.0,2.43940044713164,84000051,USA,13207.878747619214,14.60666732745234
08-02,91782,2218,12108.0,77456.0,51,1075.294894194483,1140026.0,13280.0,2.4165958466801767,84000051,USA,13356.258711391774,14.469068008977795
08-03,93106,2218,12255.0,78633.0,51,1090.8065461514411,1155108.0,13460.0,2.3822310055205893,84000051,USA,13532.955641010229,14.456640817992394
08-04,94251,2244,12385.0,79622.0,51,1104.2210789994142,1168038.0,13640.0,2.3808765954737883,84000051,USA,13684.440278324024,14.471994992095576
08-05,95049,2274,12522.0,80253.0,51,1113.5702468707527,1179756.0,13826.0,2.39245020989174,84000051,USA,13821.725427592626,14.546181443255586
08-06,95867,2299,12635.0,80933.0,51,1123.1537297263353,1194927.0,13984.0,2.398114053845432,84000051,USA,13999.46505889097,14.586875567192047
08-07,97882,2317,12725.0,82840.0,51,1146.760964388926,1208745.0,14097.0,2.3671359391920883,84000051,USA,14161.353281505202,14.402035103491961
08-08,99189,2322,12843.0,84024.0,51,1162.073448609276,1223028.0,14101.0,2.34098539152527,84000051,USA,14328.689327503107,14.216294145520168
08-09,100086,2326,12923.0,84837.0,51,1172.5824756526226,1244258.0,14123.0,2.3240013588314046,84000051,USA,14577.414683278192,14.1108646563955
08-10,100749,2327,12961.0,85461.0,51,1180.350017380314,1261547.0,14212.0,2.309700344420292,84000051,USA,14779.968271407983,14.106343487280268
08-11,101745,2344,13152.0,86249.0,51.0,1192.018903595669,1271545.0,14445.0,2.303798712467444,84000051,USA,14897.102332031596,14.197257850508626
08-12,102521,2352,13247.0,86922.0,51.0,1201.110324984339,1287556.0,14528.0,2.2941641224724694,84000051,USA,15084.683192668192,14.170755259897973
08-13,103622,2363,13389.0,87870.0,51.0,1214.0093648669756,1306103.0,14647.0,2.2804037752600803,84000051,USA,15301.975193306931,14.135029240894792
08-14,104838,2370,13477.0,88991.0,51.0,1228.255715909015,1320272.0,14776.0,2.2606306873461914,84000051,USA,15467.975643894648,14.094126175623346
08-15,105750,2381,13694.0,89675.0,51.0,1238.9404791905451,1337240.0,14965.0,2.2515366430260046,84000051,USA,15666.768476527319,14.15130023640662
08-16,106687,2381,13783.0,90523.0,51.0,1249.9181362023794,1353848.0,14967.0,2.2317620703553387,84000051,USA,15861.343639443601,14.028888243178644
08-17,107421,2385,13827.0,91209.0,51.0,1258.5174961241373,1373442.0,15000.0,2.220236266651772,84000051,USA,16090.902029507519,13.963750104728124
08-18,108282,2396,13910.0,91976,51,1268.604756,1390305.0,15163.0,2.212740806,84000051,USA,16288.46471,14.00325077
08-19,109019,2410,13989.0,92620.0,51.0,1277.239263365239,1407015.0,15232.0,2.2106238362120365,84000051,USA,16484.234877808834,13.971876461901136
08-20,109879,2427,14091.0,93361.0,51.0,1287.3148076877342,1422928.0,15357.0,2.20879330900354,84000051,USA,16670.667595022634,13.976283002211526
08-21,110857,2436,14249.0,94172.0,51.0,1298.7728104172693,1441961.0,15482.0,2.1974255121462787,84000051,USA,16893.653449778507,13.965739646571713
08-22,112072,2443,14353.0,95272.0,51.0,1312.960582713248,1458475.0,15507.0,2.179926473212692,84000051,USA,17087.12733226884,13.837134596851909
08-23,112960,2467,14443.0,96050.0,51.0,1323.4110310105334,1470887.0,15598.0,2.183958923512748,84000051,USA,17232.543211490713,13.80842776203966
08-24,113623,2471,14482.0,96670.0,51.0,1331.1785727382248,1483980.0,15609.0,2.174735748924073,84000051,USA,17385.937515926096,13.73753553417882
08-25,114626,2494,14581.0,97551.0,51.0,1342.9294691980651,1499970.0,15755.0,2.1757716399420723,84000051,USA,17573.272345829235,13.744700155287633
