Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
11-02,65845,632,30218.0,34995.0,16.0,3684.5330192242586,387935.0,,0.9598299035613942,84000016,USA,21707.94011409769,
11-03,67024,647,30525.0,35852.0,16.0,3750.5071164171422,390291.0,,0.9653258534256386,84000016,USA,21839.77639313623,
11-04,68314,664,30844.0,36806.0,16.0,3822.692515381365,392973.0,,0.9719823169482096,84000016,USA,21989.854873773478,
11-05,69579,671,31210.0,37698.0,16.0,3893.4789725051974,395676.0,,0.9643714339096566,84000016,USA,22141.108465556652,
11-06,70909,679,31574.0,38656.0,16.0,3967.902678414048,398721.0,,0.9575653302119618,84000016,USA,22311.49958171639,
11-07,72312,683,31969.0,39660.0,16.0,4046.4112944968415,403088.0,,0.9445181989158092,84000016,USA,22555.86674239605,
11-08,72961,686,32330.0,39945.0,16.0,4082.7278246734168,405569.0,,0.9402283411685696,84000016,USA,22694.697730636548,
11-09,74227,698,32702.0,40827.0,16.0,4153.570239470864,408308.0,,0.9403586296091718,84000016,USA,22847.965798669888,
11-10,75428,714,33032.0,41682.0,16.0,4220.775405483292,410495.0,,0.9465980802884872,84000016,USA,22970.345230867373,
11-11,77121,733,33330.0,43058.0,16.0,4315.5117469146335,413838.0,,0.9504544806213612,84000016,USA,23157.41173376458,
11-12,78279,749,33715.0,43815.0,16.0,4380.310732961588,417446.0,,0.9568338890379284,84000016,USA,23359.307020169945,
11-13,79798,752,34104.0,44942.0,16.0,4465.3104391838015,420783.0,,0.9423795082583524,84000016,USA,23546.037777025453,
11-14,81317,759,34482.0,46076.0,16.0,4550.310145406015,424415.0,,0.9333841632131042,84000016,USA,23749.2760475976,
11-15,82245,759,34826.0,46660.0,16.0,4602.238866521363,427954.0,,0.9228524530366587,84000016,USA,23947.31025452348,
11-16,83344,763,35215.0,47366.0,16.0,4663.736349824992,430423.0,,0.9154828181992704,84000016,USA,24085.469750680586,
11-17,85125,798,35530.0,48797.0,16.0,4763.396966534513,433222.0,,0.9374449339207048,84000016,USA,24242.095279130863,
11-18,86435,812,35948.0,49675.0,16.0,4836.70151897105,436033.0,,0.9394342569560942,84000016,USA,24399.39229966453,
11-19,87978,835,36339.0,50804.0,16.0,4923.04420936004,440355.0,,0.9491009115915342,84000016,USA,24641.24136503149,
11-20,89764,845,36831.0,52088.0,16.0,5022.98461443764,444226.0,,0.941357337017067,84000016,USA,24857.853519597775,
11-21,90834,847,37232.0,52755.0,16.0,5082.859325206414,448001.0,,0.932470220402052,84000016,USA,25069.093737496958,
11-22,91653,849,37504.0,53300.0,16.0,5128.688659897653,451245.0,,0.9263199240614056,84000016,USA,25250.62043070621,
11-23,93090,866,38025.0,54199.0,16.0,5209.099836883382,453872.0,,0.9302825222902568,84000016,USA,25397.6212392946,
11-24,94730,874,38397.0,55459.0,16.0,5300.870421613092,457108.0,,0.9226221893803441,84000016.0,USA,25578.700271114933,
11-25,96503,895,38397.0,57211.0,16.0,5400.083376933688,460021.0,,0.9274323078039024,84000016.0,USA,25741.704974357403,
11-26,96503,895,39199.0,56409.0,16.0,5400.083376933688,464446.0,,0.9274323078039024,84000016.0,USA,25989.317680106768,
11-27,98500,909,39199.0,58392.0,16.0,5511.830851144196,464446.0,,0.9228426395939088,84000016.0,USA,25989.317680106768,
11-28,99660,913,39900.0,58847.0,16.0,5576.74175253838,468895.0,,0.9161147902869756,84000016.0,USA,26238.273370022915,
11-29,100484,920,40120.0,59444.0,16.0,5622.850875597698,471144.0,,0.9155686477449146,84000016.0,USA,26364.12217798457,
11-30,101698,929,40461.0,60308.0,16.0,5690.78349136713,473037.0,,0.9134889575016224,84000016.0,USA,26470.050054139047,
12-01,103305,960,40929.0,61416.0,16.0,5780.707472867523,474676.0,,0.9292870625816756,84000016.0,USA,26561.76468119514,
12-02,104734,991,41354.0,62389.0,16.0,5860.670988464326,477248.0,,0.9462065804800732,84000016.0,USA,26705.687817734663,
