Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
05-25,6029,117,4249.0,1663.0,5,199.7810328304953,111622.0,605.0,1.9406203350472715,84000005,USA,3698.782293349733,10.034831647039312
05-26,6180,119,4332.0,1729.0,5,204.78467123776096,111773.0,617.0,1.9255663430420715,84000005,USA,3703.785931757,9.983818770226536
05-27,6277,120,4424.0,1733.0,5,207.99892902256082,115596.0,627.0,1.9117412776804208,84000005,USA,3830.467452491945,9.988848175880197
05-28,6538,125,4583.0,1830.0,5,216.64760203114585,118902.0,640.0,1.9118996635056595,84000005,USA,3940.017310600688,9.788926277148976
05-29,6777,132,4583.0,2062.0,5,224.567268119467,119768.0,667.0,1.9477644975652944,84000005,USA,3968.7136739165294,9.842113029364024
05-30,7013,133,5166.0,1714.0,5,232.38752417320674,126497.0,702.0,1.8964779694852416,84000005,USA,4191.690381482694,10.009981462997288
05-31,7253,133,5275.0,1845.0,5,240.3403269397217,129515.0,711.0,1.8337239762856752,84000005,USA,4291.696876271621,9.802840204053496
06-01,7443,133,5401.0,1909.0,5,246.6362957965461,133236.0,711.0,1.786913878812307,84000005,USA,4414.998455830796,9.552599758162033
06-02,7818,136,5401.0,2281.0,5,259.06255011922576,133236.0,718.0,1.7395753389613713,84000005,USA,4414.998455830796,9.183934510104887
06-03,8067,142,5717.0,2208.0,5,267.31358298948504,142480.0,731.0,1.7602578405850997,84000005,USA,4721.313909054398,9.06160902442048
06-04,8425,151,5717.0,2557.0,5,279.1765137828699,142480.0,757.0,1.7922848664688429,84000005,USA,4721.313909054398,8.985163204747773
06-05,8651,152,5919.0,2580.0,5,286.6654030546715,147611.0,792.0,1.7570223095595885,84000005,USA,4891.33820486685,9.155010981389433
06-06,9101,154,6266.0,2681.0,5,301.57690824188717,156757.0,838.0,1.6921217448632018,84000005,USA,5194.406263627459,9.207779364904956
06-07,9426,154,6424.0,2848.0,5,312.3463286548762,160273.0,844.0,1.6337789093995332,84000005,USA,5310.914824156905,8.953957139826011
06-08,9740,155,6424.0,3161.0,5,322.7512456077333,160587.0,844.0,1.5913757700205342,84000005,USA,5321.319741109761,8.665297741273099
06-09,10080,161,6875.0,3044.0,5,334.01771619362955,165781.0,865.0,1.5972222222222223,84000005,USA,5493.431647648423,8.581349206349206
06-10,10368,165,7116.0,3087.0,5,343.5610795134475,176217.0,901.0,1.5914351851851851,84000005,USA,5839.246021279049,8.690200617283951
06-11,10816,171,7351.0,3294,5,358.4063113442756,176665.0,925.0,1.580991124260355,84000005,USA,5854.091253109878,8.552144970414199
06-12,11547,176,7607.0,3764.0,5,382.6292231039524,181122.0,961.0,1.5242054213215557,84000005,USA,6001.781427819698,8.32250801073872
06-13,12095,177,7607.0,4311.0,5,400.78812275416163,187017.0,979.0,1.4634146341463414,84000005,USA,6197.122145772224,8.094253823894169
06-14,12501,179,8110.0,4212.0,5,414.2416141008495,196989.0,998.0,1.431885449164067,84000005,USA,6527.561100720922,7.983361331093513
06-15,12917,182,8352.0,4383.0,5,428.0264722294755,204138.0,1003.0,1.4089958968800804,84000005,USA,6764.455213128487,7.764960904234729
06-16,13191,188,8352.0,4651.0,5,437.10592205458016,205566.0,1026.0,1.4252141611704952,84000005,USA,6811.774389589251,7.778030475324083
06-17,13606,197,8996.0,4413.0,5,450.8576435050123,220699.0,1052.0,1.447890636483904,84000005,USA,7313.231740696215,7.731882992797296
06-18,13928,208,9376.0,4344.0,5,461.5276538834199,228434.0,1074.0,1.4933946008041357,84000005,USA,7569.543946525354,7.711085582998277
06-19,14631,214,9712.0,4705.0,5,484.82273865367006,234772.0,1100.0,1.4626478026108949,84000005,USA,7779.564212917738,7.5182830975326365
06-20,15142,224,10082.0,4836.0,5,501.75558121070816,242234.0,1100.0,1.4793290186236956,84000005,USA,8026.8301055999655,7.264562145027077
06-21,15561,225,10082.0,5254.0,5,515.6398493739156,242234.0,1152.0,1.4459224985540775,84000005,USA,8026.8301055999655,7.403123192596878
06-22,16083,227,10793.0,5063.0,5,532.9371953910857,256339.0,1164.0,1.4114282161288316,84000005,USA,8494.22295152369,7.237455698563701
06-23,16678,237,11220.0,5221.0,5,552.6535189164041,264492.0,1188.0,1.4210336970859816,84000005,USA,8764.386288837844,7.123156253747451
06-24,17375,240,11568.0,5567.0,5,575.7497836174914,271866.0,1214.0,1.3812949640287773,84000005,USA,9008.736153839016,6.9870503597122315
06-25,18062,240,12127.0,5695.0,5,598.5146815366405,277380.0,1245.0,1.328756505370391,84000005,USA,9191.451797399699,6.892924371608903
06-26,18740,249,12127.0,6364.0,5,620.9813493520454,277380.0,1300.0,1.328708644610459,84000005,USA,9191.451797399699,6.937033084311633
06-27,19310,259,12784.0,6267.0,5,639.8692559225185,283965.0,1337.0,1.3412739513205594,84000005,USA,9409.656823305952,6.923873640600724
06-28,19818,264,13270.0,6284.0,5,656.7026884449753,291222.0,1373.0,1.3321223130487436,84000005,USA,9650.129696958453,6.9280452114239575
06-29,20257,265,14066.0,5926.0,5,671.2496901720589,302536.0,1380.0,1.3081897615639038,84000005.0,USA,10025.038074043243,6.8124598904082525
06-30,20777,270,14531.0,5976.0,5,688.4807628328414,311203.0,1413.0,1.2995138855465178,84000005,USA,10312.233663949017,6.8007893343601085
07-01,21197,277,15163.0,5757.0,5,702.3981676742426,314858.0,1448.0,1.3067886965136577,84000005,USA,10433.3482227474,6.831155352172477
07-02,22075,279,15698.0,6098.0,5,731.4921711284101,323987.0,1477.0,1.2638731596828991,84000005,USA,10735.852957978715,6.690826727066817
07-03,22622,281,16164.0,6177.0,5,749.6179341004254,331237.0,1517.0,1.242153655733357,84000005,USA,10976.093874883856,6.705861550702855
07-04,23209,286,16726.0,6197.0,5,769.0691642001932,338893.0,1536.0,1.2322805808091688,84000005,USA,11229.788283135684,6.618122280149943
07-05,23814,287,16726.0,6801.0,5,789.1168545074498,338893.0,1536.0,1.2051734273956496,84000005,USA,11229.788283135684,6.449987402368356
07-06,24253,292,17834.0,6127.0,5,803.6638562345336,344968.0,1575.0,1.2039747660083289,84000005,USA,11431.093603163095,6.494041974188759
07-07,24512,301,17834.0,6377.0,5,812.2462558867308,350655.0,1604.0,1.2279699738903394,84000005,USA,11619.541892051306,6.543733681462141
07-08,25246,305,18725.0,6216.0,5,836.5685776809893,353272.0,1655.0,1.2081121761863265,84000005,USA,11706.260578884514,6.555493939634001
07-09,26052,309,19992.0,5751.0,5,863.2767403052022,364661.0,1705.0,1.1860893597420543,84000005,USA,12083.654206833846,6.544603101489329
07-10,26803,313,20642.0,5848.0,5,888.1623856287551,365412.0,1743.0,1.1677797261500578,84000005,USA,12108.539852157395,6.503003395142335
07-11,27864,319,20642.0,6903.0,5,923.3204011923902,369649.0,1780.0,1.1448463967843814,84000005,USA,12248.93995766458,6.388171116853287
07-12,28367,321,21591.0,6455.0,5,939.988150323878,382402.0,1822.0,1.131596573483273,84000005,USA,12671.53201467027,6.422956251982938
07-13,28939,323,22106.0,6510.0,5,958.9423302507387,382974.0,1836.0,1.1161408479906008,84000005,USA,12690.486194597132,6.344379556999205
