Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
04-30,1125,41,545,539.0,54,85.03414215289818,44541.0,,3.644444444444445,84000054,USA,3366.671756117545,
05-01,1152,46,555,551.0,54,87.07496156456774,46844.0,,3.9930555555555554,84000054,USA,3540.746093342545,
05-02,1185,48,572,565.0,54,89.56929640105277,49146.0,,4.050632911392405,84000054,USA,3714.744844663409,
05-03,1195,48,611,536.0,54,90.32515544241186,51638.0,,4.01673640167364,84000054,USA,3903.104917770095,
05-04,1224,48,611,565.0,54,92.51714666235323,53239.0,,3.92156862745098,84000054,USA,4024.1179502916857,
05-05,1246,48,630.0,568.0,54,94.18003655334324,54823.0,,3.8523274478330665,84000054,USA,4143.8460224429655,
05-06,1242,50,716.0,476.0,54,93.8776929367996,55784.0,,4.025764895330113,84000054,USA,4216.484076317575,
05-07,1287,51,716.0,520.0,54,97.27905862291551,57521.0,,3.962703962703962,84000054,USA,4347.776791801651,
05-08,1323,52,761.0,510.0,54,100.00015117180828,59436.0,,3.930461073318216,84000054,USA,4492.523798221917,
05-09,1323,52,761.0,510.0,54,100.00015117180828,60997.0,,3.930461073318216,84000054,USA,4610.513394578072,
05-10,1360,54,775.0,531.0,54,102.79682962483692,62644.0,,3.9705882352941178,84000054,USA,4735.003378689915,
05-11,1366,54,775.0,537.0,54,103.25034504965237,63469.0,,3.9531478770131767,84000054,USA,4797.361749602041,
05-12,1378,58,803.0,517.0,54,104.1573758992833,65069.0,,4.208998548621191,84000054,USA,4918.299196219496,
05-13,1398,58,813.0,527.0,54,105.66909398200147,66680.0,,4.148783977110157,84000054,USA,5040.068087782445,
05-14,1427,60,870.0,497.0,54,79.62516467678155,68713.0,,4.204625087596356,84000054,USA,3834.116286219825,
05-15,1447,64,870.0,513.0,54,80.74114456012815,70936.0,,4.42294402211472,84000054,USA,3958.157450253802,
05-16,1470,64,889.0,517.0,54,82.02452142597676,73393.0,,4.35374149659864,84000054,USA,4095.255578922935,
05-17,1492,67,919.0,506.0,54,83.25209929765806,75490.0,,4.490616621983913,84000054,USA,4212.2660696918265,
05-18,1502,68,919.0,515.0,54,83.81008923933138,76035.0,,4.527296937416779,84000054,USA,4242.676521513024,
05-19,1502,68,922.0,512.0,54,83.81008923933138,78301.0,,4.527296937416779,84000054,USA,4369.117042296196,
05-20,1567,69,950.0,548.0,54,87.4370238602079,80641.0,,4.403318442884492,84000054,USA,4499.68668864775,
05-21,1593,70,983.0,540.0,54,88.88779770855852,83141.0,,4.394224733207784,84000054,USA,4639.1841740660775,
05-22,1705,72,983.0,650.0,54,95.13728505529959,84829.0,,4.222873900293255,84000054,USA,4733.372876220533,
05-23,1705,72,1110.0,523.0,54,95.13728505529959,83744.0,,4.222873900293255,84000054,USA,4672.830967548979,
05-24,1759,72,1121.0,566.0,54,98.15043074033548,85694.0,,4.093234792495736,84000054,USA,4781.639006175274,
05-25,1774,72,1135.0,567.0,54,98.98741565284544,86325.0,,4.058624577226607,84000054,USA,4816.84817149486,
05-26,1774,72,1180.0,522.0,54,98.98741565284544,87811.0,,4.058624577226607,84000054,USA,4899.765476827515,
05-27,1899,74,1191.0,634.0,54,105.96228992376184,88461.0,,3.896787783043707,84000054,USA,4936.03482303628,
05-28,1935,74,1211.0,650.0,54,107.97105371378576,90315.0,,3.8242894056847545,84000054,USA,5039.486158222512,
05-29,1951,74,1241.0,636.0,54,108.86383762046307,93377.0,,3.7929267042542287,84000054,USA,5210.342678362879,
05-30,1989,75,1290.0,624.0,54,110.98419939882164,95890.0,,3.770739064856712,84000054,USA,5350.565550705383,
05-31,2010,75,1303.0,632.0,54,112.1559782763356,97622.0,,3.7313432835820897,84000054,USA,5447.2094086032,
06-01,2028,76,1313.0,639.0,54,113.16036017134756,98095.0,,3.7475345167652865,84000054,USA,5473.602332844348,
06-02,2056,78,1341.0,637.0,54,114.72273200803282,100543.0,,3.793774319066148,84000054,USA,5610.198270565976,
06-03,2077,78,1381.0,618.0,54,115.89451088554678,103768.0,,3.755416466056813,84000054,USA,5790.150026755618,
06-04,2102,79,1399.0,624.0,54,117.28948573973005,106049.0,,3.7583254043767838,84000054,USA,5917.4275324513,
06-05,2119,84,1445.0,590.0,54,118.23806864057468,108518.0,,3.964134025483719,84000054,USA,6055.195249050441,
06-06,2136,84,1446.0,606.0,54,119.18665154141931,109723.0,,3.9325842696629216,84000054,USA,6122.433037022075,
06-07,2144,84,1451.0,609.0,54,119.63304349475796,111807.0,,3.917910447761194,84000054,USA,6238.718140866793,
06-08,2161,84,1468.0,609.0,54,120.58162639560258,113605.0,,3.8870893105043964,84000054,USA,6339.044732379654,
06-09,2169,84,1477.0,608.0,54,121.02801834894123,114338.0,,3.8727524204702632,84000054,USA,6379.945395104308,
06-10,2194,85,1485.0,624.0,54,122.42299320312452,117990.0,,3.8742023701002735,84000054,USA,6583.723321803401,
06-11,2217,86,1516.0,615,54,123.70637006897314,121120.0,,3.8791159224176814,84000054,USA,6758.3741735471485,
06-12,2249,88,1553.0,608.0,54,125.49193788232773,124039.0,,3.9128501556247217,84000054,USA,6921.251437521587,
06-13,2274,88,1568.0,618.0,54,126.88691273651101,127517.0,,3.8698328935795954,84000054,USA,7115.320339235565,
06-14,2290,88,1571.0,631.0,54,127.7796966431883,131199.0,,3.842794759825328,84000054,USA,7320.772235759679,
06-15,2322,88,1585.0,649.0,54,129.5652644565429,131953.0,,3.7898363479758834,84000054,USA,7362.844677361846,
06-16,2341,88,1636.0,617.0,54,130.6254453457222,137071.0,,3.7590773173857333,84000054,USA,7648.423929510247,
06-17,2376,88,1654.0,634.0,54,132.5784101415788,141370.0,,3.703703703703704,84000054,USA,7888.303805435603,
06-18,2418,88,1665.0,665.0,54,134.9219678966067,144429.0,,3.639371381306865,84000054,USA,8058.9929285934695,
06-19,2468,88,1665.0,715.0,54,137.71191760497325,146014.0,,3.5656401944894647,84000054,USA,8147.434334348689,
06-20,2500,88,1669.0,743.0,54,139.49748541832784,148396.0,,3.52,84000054,USA,8280.347538455271,
06-21,2533,89,1676.0,768.0,54,141.33885222584973,150589.0,,3.5136202131859453,84000054,USA,8402.71473266423,
06-22,2552,89,1681.0,782.0,54,142.39903311502906,151204.0,,3.4874608150470223,84000054,USA,8437.031114077137,
06-23,2593,92,1790.0,711.0,54,144.68679187588964,154328.0,,3.548013883532588,84000054,USA,8611.34717185588,
06-24,2631,92,1855.0,684.0,54,146.80715365424822,157048.0,,3.496769289243633,84000054,USA,8763.12043599102,
06-25,2694,92,1858.0,744.0,54,150.32249028679007,158704.0,,3.4149962880475133,84000054,USA,8855.523570332121,
06-26,2730,92,1907.0,731.0,54,152.33125407681402,161957.0,,3.36996336996337,84000054,USA,9037.03769835845,
06-27,2782,93,2042.0,647.0,54,155.23280177351523,164655.0,,3.3429187634795112,84000054,USA,9187.583384621908,
06-28,2832,93,2062.0,677.0,54,158.02275148188178,166508.0,,3.2838983050847457,84000054,USA,9290.978920813975,
06-29,2870,93,2196.0,581.0,54,160.14311326024037,169655.0,,3.240418118466899,84000054.0,USA,9466.578355458565,
06-30,2905,93,2272.0,540.0,54,162.09607805609699,171764.0,,3.2013769363166955,84000054,USA,9584.258434157466,
07-01,2979,93,2284.0,602.0,54,166.22520362447946,173352.0,,3.121852970795569,84000054,USA,9672.867236895188,
07-02,3053,93,2380.0,580.0,54,170.35432919286197,178341.0,,3.0461840812315755,84000054,USA,9951.248418796004,
07-03,3126,93,2396.0,637.0,54,174.42765576707714,180702.0,,2.9750479846449136,84000054,USA,10082.98984402507,
07-04,3205,94,2402.0,709.0,54,178.8357763062963,181429.0,,2.9329173166926683,84000054,USA,10123.55571278472,
07-05,3262,94,2421.0,747.0,54,182.0163189738342,184821.0,,2.881667688534641,84000054,USA,10312.82590100031,
07-06,3442,95,2518.0,829.0,54,192.06013792395382,188981.0,,2.760023242300988,84000054,USA,10544.949716736406,
07-07,3505,95,2535.0,875.0,54,195.57547455649564,189847.0,,2.7104136947218262,84000054,USA,10593.271645685314,
07-08,3707,95,2648.0,964.0,54,206.84687137829656,193915.0,,2.5627191799298625,84000054,USA,10820.261953958016,
07-09,3826,95,2718.0,1013.0,54,213.48695168420892,197189.0,,2.483010977522216,84000054,USA,11002.947860861861,
07-10,3983,95,2756.0,1132.0,54,222.24739376847992,201203.0,,2.38513683153402,84000054,USA,11226.925023449528,
