Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
04-30,559,7,371,181.0,56,112.42056149947712,9446.0,56.0,1.2522361359570662,84000056,USA,1899.6862682004667,10.01788908765653
05-01,566,7,373,186.0,56,113.82833239481941,9695.0,56.0,1.2367491166077738,84000056,USA,1949.7626900490711,9.89399293286219
05-02,579,7,387,185.0,56,116.44276405759794,10029.0,58.0,1.2089810017271156,84000056,USA,2016.9334727696887,10.01727115716753
05-03,586,7,391,188.0,56,117.85053495294024,10219.0,60.0,1.1945392491467577,84000056,USA,2055.1443970718365,10.238907849829351
05-04,596,7,391,198.0,56,119.86163623200063,10454.0,60.0,1.174496644295302,84000056,USA,2102.405277129756,10.06711409395973
05-05,604,7,405.0,192.0,56,121.47051725524898,10915.0,60.0,1.1589403973509933,84000056,USA,2195.1170460944413,9.933774834437086
05-06,631,7,409.0,215.0,56,126.90049070871208,12007.0,60.0,1.109350237717908,84000056,USA,2414.7293057678385,9.508716323296355
05-07,635,7,416.0,212.0,56,127.70493122033626,12034.0,59.0,1.1023622047244095,84000056,USA,2420.159279221301,9.291338582677165
05-08,644,7,428.0,209.0,56,129.51492237149063,12038.0,60.0,1.0869565217391304,84000056,USA,2420.9637197329253,9.316770186335404
05-09,653,7,438.0,208.0,56,131.324913522645,12047.0,64.0,1.0719754977029097,84000056,USA,2422.77371088408,9.800918836140886
05-10,662,7,443.0,212.0,56,133.13490467379938,12064.0,65.0,1.0574018126888218,84000056,USA,2426.192583058483,9.818731117824774
05-11,669,7,443.0,219.0,56,134.54267556914166,12065.0,66.0,1.0463378176382658,84000056,USA,2426.3936931863886,9.865470852017935
05-12,675,7,477.0,191.0,56,135.7493363365779,15059.0,67.0,1.037037037037037,84000056,USA,3028.5174161370765,9.925925925925926
05-13,688,7,477.0,204.0,56,138.36376799935644,15059.0,67.0,1.0174418604651163,84000056,USA,3028.5174161370765,9.738372093023257
05-14,701,7,480.0,214.0,56,121.12122662455357,15430.0,67.0,0.9985734664764622,84000056,USA,2666.049253661714,9.557774607703283
05-15,716,7,487.0,222.0,56,123.71297897743277,16022.0,68.0,0.9776536312849162,84000056,USA,2768.3370798553456,9.497206703910617
