Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-08,36116,594,5870.0,29652.0,41.0,856.2885737067057,718568.0,,1.6447004097906746,84000041,USA,17036.813817457085,
10-09,36526,597,5870.0,30059.0,41.0,866.0094263819673,730671.0,,1.6344521710562343,84000041,USA,17323.768646551456,
10-10,36924,599,5870.0,30455.0,41.0,875.4457662960017,736598.0,,1.6222511103889068,84000041,USA,17464.294241200907,
10-11,37255,599,5870.0,30786.0,41.0,883.293576626518,741233.0,,1.6078378741108577,84000041,USA,17574.187295224903,
10-12,37467,599,5870.0,30998.0,41.0,888.3199687415312,745255.0,,1.598740224731097,84000041,USA,17669.546489029544,
10-13,37780,605,5870.0,31305.0,41.0,895.7410099302067,751277.0,,1.6013763896241398,84000041,USA,17812.324476372047,
10-14,38160,608,5870.0,31682.0,41.0,904.7505807024004,761552.0,,1.5932914046121591,84000041,USA,18055.93852817281,
10-15,38525,611,5870.0,32044.0,41.0,913.40451052306,769276.0,,1.5859831278390657,84000041,USA,18239.06990881604,
10-16,38935,617,5870.0,32448.0,41.0,923.1253631983217,775189.0,,1.5846924361114678,84000041,USA,18379.26357191072,
10-17,39315,619,5870.0,32826.0,41.0,932.1349339705156,781643.0,,1.5744626732799183,84000041,USA,18532.2840186574,
10-18,39532,620,5870.0,33042.0,41.0,937.2798730693736,785104.0,,1.5683496913892545,84000041,USA,18614.342240874663,
10-19,39794,627,5870.0,33297.0,41.0,943.4917350228334,788509.0,,1.5756144142333015,84000041,USA,18695.07273687288,
10-20,40136,633,5870.0,33633.0,41.0,951.6003487178076,795317.0,,1.5771377317121786,84000041,USA,18856.486310075758,
10-21,40443,635,5870.0,33938.0,41.0,958.8791335258694,799935.0,,1.5701110204485325,84000041,USA,18965.97630435468,
10-22,40443,635,5870.0,33938.0,41.0,958.8791335258694,806001.0,,1.5701110204485325,84000041,USA,19109.797505155017,
10-23,41348,649,5870.0,34829.0,41.0,980.3361376017516,815201.0,,1.569604333946019,84000041,USA,19327.92395542917,
10-24,41739,653,5870.0,35216.0,41.0,989.6065117384038,821142.0,,1.564484055679341,84000041,USA,19468.7814816334,
10-25,42101,653,5870.0,35578.0,41.0,998.1893133687568,825250.0,,1.5510320419942518,84000041,USA,19566.179683560164,
10-26,42436,655,5870.0,35911.0,41.0,1006.1319612863484,830284.0,,1.5435008012065228,84000041,USA,19685.532786894964,
10-27,42808,664,5870.0,36274.0,41.0,1014.9518568843907,836995.0,,1.5511119416931414,84000041,USA,19844.646548611254,
10-28,43228,671,5870.0,36687.0,41.0,1024.909803527342,841049.0,,1.5522346627186083,84000041,USA,19940.764443112505,
10-29,43793,673,5870.0,37250.0,41.0,1038.3056127017878,848795.0,,1.5367752837211426,84000041,USA,20124.417430484642,
10-30,44388,675,5870.0,37843.0,41.0,1052.4127037793016,854938.0,,1.5206812652068131,84000041,USA,20270.064254836183,
