Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
05-24,154154,11138,25040.0,117976.0,34,1735.5404466691211,603807.0,,7.225242290177356,84000034,USA,6797.951856467831,
05-25,155092,11147,25253.0,118692.0,34,1746.100905294753,623797.0,,7.187346865086528,84000034,USA,7023.0089651313465,
05-26,155764,11194,25384.0,119186.0,34,1753.666606996698,635892.0,16373.0,7.186512929816903,84000034,USA,7159.180337281685,10.511414704296245
05-27,156628,11339,25552.0,119737.0,34,1763.3939377563415,660325.0,16597.0,7.239446331434992,84000034,USA,7434.2588933585075,10.596445080062313
05-28,157185,11409,25804.0,119972.0,34,1769.6649137206027,685857.0,16778.0,7.258326176161847,84000034,USA,7721.710524093721,10.674046505709832
05-29,158844,11531,26084.0,121229.0,34,1788.3427397972796,716411.0,16960.0,7.259323613104682,84000034,USA,8065.702264869362,10.677142353504069
05-30,159608,11634,26301.0,121673.0,34,1796.944222089372,745308.0,17121.0,7.289108315372663,84000034,USA,8391.038696537678,10.726905919502784
05-31,160445,11698,26560.0,122187.0,34,1806.367573762777,746145.0,17197.0,7.290971984169031,84000034,USA,8400.462048211082,10.718314687276012
06-01,160918,11723,26703.0,122492.0,34,1811.6928370142948,795600.0,17222.0,7.2850768714500544,84000034,USA,8957.250407838608,10.702345293876384
06-02,161545,11771,26815.0,122959.0,34,1818.751906905842,817677.0,17390.0,7.286514593456931,84000034,USA,9205.80397401992,10.764802377046644
06-03,162068,11880,27008.0,123180.0,34,1824.6400943911358,837420.0,17390.0,7.330256435570254,84000034,USA,9428.080236968586,10.730063923785078
06-04,162530,11970,27231.0,123329.0,34,1829.8415143112231,857729.0,17604.0,7.364794191841506,84000034,USA,9656.728802243593,10.831231157324801
06-05,163336,12049,27433.0,123854.0,34,1838.9158529596868,918891.0,17880.0,7.3768183376597944,84000034,USA,10345.320241967353,10.946760052897096
06-06,163893,12106,27641.0,124146.0,34,1845.186828923948,919448.0,18023.0,7.386526575265568,84000034,USA,10351.591217931613,10.996808893607415
06-07,164164,12176,27824.0,124164.0,34,1848.237878271012,960425.0,18050.0,7.416973270631808,84000034,USA,10812.930144480131,10.995102458517092
06-08,164497,12214,27941.0,124342.0,34,1851.986953667958,975089.0,18050.0,7.425059423576113,84000034,USA,10978.024563761865,10.972844489565158
06-09,164796,12303,28036.0,124457.0,34,1855.3532405859369,989497.0,18069.0,7.465593825092842,84000034,USA,11140.236810966666,10.964465156921284
06-10,165346,12377,28207.0,124762.0,34,1861.5454071574688,1008934.0,18223.0,7.4855152226240715,84000034,USA,11359.067977604622,11.021131445574737
06-11,165816,12443,28376.0,124997,34,1866.8368949549606,1030793.0,18492.0,7.504100931152602,84000034,USA,11605.167194126674,11.152120422637141
06-12,166164,12489,28509.0,125166.0,34,1870.7548476220388,1055396.0,18607.0,7.516068462482848,84000034,USA,11882.159692598336,11.197973086829881
06-13,166605,12621,28606.0,125378.0,34,1875.7198393639405,1078215.0,18707.0,7.575402899072657,84000034,USA,12139.067054408879,11.22835449116173
06-14,166881,12659,28714.0,125508.0,34,1878.8271811343827,1097616.0,18737.0,7.585644860709128,84000034,USA,12357.492915598516,11.227761099226395
06-15,167103,12708,28819.0,125576.0,34,1881.3265647323465,1116083.0,18755.0,7.604890396940808,84000034,USA,12565.403352101228,11.223616571814988
06-16,167426,12792,28872.0,125762.0,34,1884.9630552825365,1131782.0,18879.0,7.64039038142224,84000034,USA,12742.150303022117,11.276026423614015
06-17,167703,12835,28966.0,125902.0,34,1888.0816555376543,1147841.0,19010.0,7.653411089843353,84000034,USA,12922.950308426189,11.335515762985757
06-18,168107,12869,29101.0,126137.0,34,1892.6300833465618,1171734.0,19010.0,7.655243386652549,84000034,USA,13191.949282778234,11.308273896982277
06-19,168496,12902,29209.0,126385.0,34,1897.0096338853366,1194343.0,19267.0,7.6571550659956324,84000034,USA,13446.49236280692,11.434692811698794
06-20,168834,12924,29318.0,126592.0,34,1900.8150017056605,1218873.0,19267.0,7.654856249333665,84000034,USA,13722.662991897269,11.411800940568845
06-21,169142,12939,29450.0,126753.0,34,1904.2826149857183,1244967.0,19267.0,7.6497853874259505,84000034,USA,14016.44189102012,11.391020562604202
06-22,169415,12974,29522.0,126919.0,34,1907.3561813021336,1267399.0,19401.0,7.658117640114511,84000034,USA,14268.99221926124,11.451760469852138
06-23,169734,13025,29517.0,127192.0,34,1910.9476379136227,1283451.0,19512.0,7.6737719019171164,84000034,USA,14449.713415272583,11.495634345505321
06-24,169892,13076,29627.0,127189.0,34,1912.7264784923534,1299645.0,19598.0,7.696654345113366,84000034,USA,14632.033316107852,11.535563769924426
06-25,170196,14872,29740.0,125584.0,34,1916.14905783371,1320910.0,19668.0,8.73816070882982,84000034,USA,14871.44499273265,11.556088274695055
06-26,170584,14914,29855.0,125815.0,34,1920.517349887809,1346672.0,19752.0,8.742906720442715,84000034,USA,15161.486074943228,11.579046100454907
06-27,170873,14948,29967.0,125958.0,34,1923.7710519590325,1367250.0,19823.0,8.748017533489785,84000034,USA,15393.163172595947,11.60101361830131
06-28,171182,14975,30092.0,126115.0,34,1927.2499237237664,1387833.0,19841.0,8.747999205523945,84000034,USA,15624.896562672044,11.590587795445785
06-29,171272,14992,30163.0,126117.0,34,1928.2631873445623,1403984.0,19847.0,8.75332803960951,84000034.0,USA,15806.732348666264,11.588000373674625
06-30,171667,15035,30213.0,126419.0,34,1932.7102887913904,1422374.0,19847.0,8.758235420902095,84000034,USA,16013.775881848958,11.561336774103351
07-01,171928,15078,30300.0,126550.0,34,1935.6487532916994,1442937.0,20054.0,8.769950211716532,84000034,USA,16245.284102231542,11.664185007677634
07-02,172356,15107,30383.0,126866.0,34,1940.4673847328195,1463913.0,20141.0,8.764998027338763,84000034,USA,16481.44207678512,11.685697045649702
07-03,172742,15164,30464.0,127114.0,34,1944.813159817568,1485501.0,20214.0,8.778409419828415,84000034,USA,16724.490243960106,11.701844369059057
07-04,173033,15189,30565.0,127279.0,34,1948.089378858142,1508548.0,20233.0,8.778094351944427,84000034,USA,16983.964540276666,11.693145238191557
07-05,173402,15211,30660.0,127531.0,34,1952.2437597034063,1534640.0,20237.0,8.7721018212016,84000034,USA,17277.720922430166,11.670568966909265
07-06,173611,15229,30729.0,127653.0,34,1954.5967830005886,1549209.0,20237.0,8.771909614022153,84000034,USA,17441.745785667725,11.656519460172456
07-07,173878,15281,30774.0,127823.0,34,1957.602798408951,1560133.0,20246.0,8.788345851689115,84000034,USA,17564.733472263033,11.643796224939324
07-08,174039,15332,30844.0,127863.0,34,1959.4154144417087,1577848.0,20426.0,8.809519705353399,84000034,USA,17764.177528289758,11.73644987617718
07-09,174270,15448,30938.0,127884.0,34,1962.016124401752,1599417.0,20505.0,8.864405807080967,84000034,USA,18007.01178425591,11.766224823549663
07-10,174628,15479,31014.0,128135.0,34,1966.046661915586,1623158.0,20567.0,8.863985157019492,84000034,USA,18274.29946893728,11.777607256568249
07-11,174959,15525,31092.0,128342.0,34,1969.7732203431813,1661284.0,20632.0,8.87350750747318,84000034,USA,18703.54045567591,11.7924770946336
07-12,175298,15525,31190.0,128583.0,34,1973.58984664818,1685604.0,20632.0,8.856347476867963,84000034,USA,18977.3468029844,11.769672215313351
