Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
07-02,19452,282,13807.0,5363.0,31,1005.5789678289173,182662.0,1343.0,1.4497223935842072,84000031,USA,9442.785596420197,6.904174377955995
07-03,19660,284,14022.0,5354.0,31,1016.3316115317967,184134.0,1353.0,1.4445574771108851,84000031,USA,9518.881228779035,6.881993896236013
07-04,19827,284,14200.0,5343.0,31,1024.9647437355509,187588.0,1365.0,1.43239017501387,84000031,USA,9697.43714872974,6.884551369344832
07-05,19929,284,14340.0,5305.0,31,1030.2376747821556,189928.0,1368.0,1.4250589593055347,84000031,USA,9818.404390387137,6.864368508204125
07-06,20046,283,14641.0,5122.0,31,1036.2860368650254,191740.0,1369.0,1.4117529681732015,84000031,USA,9912.076459567992,6.829292626957996
07-07,20201,282,14759.0,5160.0,31,1044.2988242397673,193073.0,1369.0,1.3959704965100737,84000031,USA,9980.986430990772,6.77689223305777
07-08,20425,282,14927.0,5216.0,31,1055.87859438133,195048.0,1398.0,1.3806609547123625,84000031,USA,10083.084850765712,6.844553243574051
07-09,20623,284,15031.0,5308.0,31,1066.1142840600328,197835.0,1405.0,1.3771032342530185,84000031,USA,10227.159937303815,6.812781845512292
07-10,20777,286,15206.0,5285.0,31,1074.075376032357,201014.0,1419.0,1.3765221158011265,84000031,USA,10391.499621589655,6.829667420705588
07-11,20998,285,15499.0,5214.0,31,1085.5000599666666,203854.0,1419.0,1.3572721211543957,84000031,USA,10538.314564455895,6.757786455852939
07-12,21172,285,15724.0,5163.0,31,1094.495059987345,208103.0,1421.0,1.346117513697336,84000031,USA,10757.968329328665,6.711694691101455
07-13,21399,288,15860.0,5251.0,31,1106.2299163361608,211659.0,1421.0,1.3458572830506101,84000031,USA,10941.79718032597,6.640497219496237
07-14,21717,286,16025.0,5406.0,31,1122.6690543049865,216235.0,1431.0,1.3169406455771977,84000031,USA,11178.355341789322,6.589307915457937
07-15,21979,291,16205.0,5483.0,31,1136.2132497384214,219743.0,1442.0,1.3239910823968333,84000031,USA,11359.702813470582,6.56080804404204
07-16,22134,299,16324.0,5511.0,31,1144.2260371131633,223229.0,1453.0,1.3508629258154874,84000031,USA,11539.91298629865,6.5645613083943255
