Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
04-28,14316,736,2275.0,13580.0,8.0,252.62877035116563,66341.0,2485.0,5.1411008661637325,84000008,USA,1170.6932979789522,17.358200614696838
04-29,14758,766,2275.0,13992.0,8.0,260.42856893283755,69449.0,2610.0,5.190405203957176,84000008,USA,1225.538940494419,17.685323214527713
04-30,15284,777,2415,12092.0,8,269.71068217708967,71059.0,2621.0,5.083747710023554,84000008,USA,1253.949971527206,17.14865218529181
05-01,15793,821,2486,12486.0,8,278.69280316820056,72390.0,2697.0,5.198505667067689,84000008,USA,1277.4376002878516,17.077186095105425
05-02,16225,832,2553,12840.0,8,286.31613571861294,76949.0,2747.0,5.127889060092451,84000008,USA,1357.8884639390785,16.9306625577812
05-03,16635,842,2607,13186.0,8,293.55124300025426,79906.0,2793.0,5.061617072437632,84000008,USA,1410.069469382526,16.78990081154193
05-04,16918,851,2650,13417.0,8,298.54523168489936,83090.0,2799.0,5.030145407258541,84000008,USA,1466.2562537355652,16.54450880718761
05-05,17367,903,2743.0,13721.0,8,306.4685564884531,85004.0,2838.0,5.199516324062878,84000008,USA,1500.0318521186425,16.34133701848333
05-06,17832,919,2801.0,14112.0,8,314.67422694202185,85976.0,2919.0,5.1536563481381785,84000008,USA,1517.1843503570701,16.369448183041722
05-07,18370,944,2869.0,14557.0,8,324.16809942378546,91347.0,2986.0,5.138813282525859,84000008,USA,1611.9642557465722,16.254763200870983
05-08,18827,960,2869.0,14998.0,8,332.2325970523467,94536.0,3557.0,5.0990598608381585,84000008,USA,1668.2392731152413,18.89307908854305
05-09,19375,967,2974.0,15434.0,8,341.9029355653698,96772.0,3600.0,4.990967741935483,84000008,USA,1707.6970777048755,18.580645161290324
05-10,19703,971,3023.0,15709.0,8,347.6910213906829,100610.0,3623.0,4.92818352535147,84000008,USA,1775.424740502289,18.388062731563718
05-11,19879,987,3076.0,15816.0,8,350.7968235408509,108790.0,3689.0,4.9650384828210665,84000008,USA,1919.7739540725975,18.557271492529804
05-12,20157,1010,3114.0,16033.0,8,355.7025792098663,108657.0,3663.0,5.0106662697822095,84000008,USA,1917.4269558568453,18.172347075457658
05-13,20475,1062,3171.0,16242.0,8,361.31419900391984,111250.0,3695.0,5.186813186813186,84000008,USA,1963.184597762446,18.046398046398046
05-14,20838,1086,3217.0,16535.0,8,361.85023935808135,114519.0,3735.0,5.2116325942988775,84000008,USA,1988.613473512243,17.923985027353872
05-15,21232,1150,3217.0,16865.0,8,368.6920185262877,118030.0,3789.0,5.416352675207233,84000008,USA,2049.581713764965,17.84570459683497
05-16,21633,1192,3312.0,17129.0,8,375.6553521467211,121840.0,3842.0,5.510100309712014,84000008,USA,2115.742065619956,17.759903850598622
05-17,21938,1215,3346.0,17377.0,8,380.95165327946967,125548.0,3866.0,5.538335308596955,84000008,USA,2180.131195456781,17.622390372868995
05-18,22202,1224,3346.0,17632.0,8,385.5359926206028,128495.0,3872.0,5.5130168453292505,84000008,USA,2231.3056198443546,17.43987028195658
05-19,22482,1257,3431.0,17794.0,8,390.39817070968354,131333.0,3899.0,5.591139578329329,84000008,USA,2280.587267761537,17.342763099368383
05-20,22797,1299,3478.0,18020.0,8,395.86812105989924,131837.0,3955.0,5.698118173443874,84000008,USA,2289.339188321882,17.34877396148616
05-21,23191,1310,3532.0,18349.0,8,402.7099002281056,135611.0,3990.0,5.648743046871632,84000008,USA,2354.8744029939903,17.2049501961968
05-22,23487,1324,3580.0,18583.0,8,407.84991706513375,142225.0,4037.0,5.637160982671264,84000008,USA,2469.7259954267747,17.188231787797505
05-23,23964,1327,3612.0,19025.0,8,416.13298473831765,144952.0,4082.0,5.5374728759806375,84000008,USA,2517.0801370300705,17.033884159572693
05-24,24174,1332,3640.0,19202.0,8,419.7796183051281,150051.0,4105.0,5.5100521221146685,84000008,USA,2605.623873016579,16.981054024985518
05-25,24269,1333,3666.0,19257.0,8,421.2035418883588,150308.0,4119.0,5.495547493403693,84000008,USA,2610.086657905485,16.9813654353562
05-26,24565,1352,3702.0,19498.0,8,426.34355872538697,156011.0,4128.0,5.506679700228086,84000008,USA,2709.1188066270097,16.81329423264907
05-27,24767,1392,3741.0,19621.0,8,429.85127291822374,159420.0,4160.0,5.623333602650077,84000008,USA,2768.315824861567,16.805364789528966
05-28,25121,1421,3783.0,19903.0,8,435.9810902948147,163123.0,4196.0,5.659776158043574,84000008,USA,2832.6181300896587,16.71247062572191
05-29,25612,1436,3838.0,20324.0,8,444.50726687245265,168959.0,4254.0,5.609813266661458,84000008,USA,2933.959813403497,16.618485819204626
05-30,26098,1443,3859.0,20782.0,8,452.94661884135684,175741.0,4307.0,5.532126974390431,84000008,USA,3051.728712689729,16.512038030976846
05-31,26378,1445,3919.0,21000.0,8,457.8087969304375,180627.0,4333.0,5.480958883325747,84000008,USA,3136.573720344187,16.435290547716587
06-01,26577,1458,3919.0,21186.0,8,461.2644163580341,186376.0,4347.0,5.488837857169749,84000008,USA,3236.404655466061,16.364868426006094
06-02,26788,1474,3954.0,21346.0,8,464.92841484659135,190537.0,4372.0,5.5053410024650775,84000008,USA,3308.660094854149,16.32927466945544
06-03,27060,1494,3983.0,21569.0,8,469.6516735616983,194177.0,4419.0,5.523922206610958,84000008,USA,3371.8684100121973,16.338830141240848
06-04,27360,1512,4014.0,21820.0,8,474.8611500857132,197200.0,4443.0,5.5291450303517875,84000008,USA,3424.362568452521,16.24734878958531
06-05,27615,1524,4034.0,22043.0,8,479.28920513112604,203424.0,4460.0,5.521539074671208,84000008,USA,3532.4418414040865,16.15883482482519
06-06,27848,1527,4055.0,22252.0,8,483.335231898111,208277.0,4472.0,5.486096141409787,84000008,USA,3616.7138066409016,16.066681037579933
06-07,28001,1527,4074.0,22386.0,8,485.99206492535865,213014.0,4480.0,5.456104620002144,84000008,USA,3698.9714409550975,16.007432022010214
06-08,28183,1543,4091.0,22535.0,8,489.15248068326105,217484.0,4485.0,5.47765273882637,84000008,USA,3776.5926411629216,15.92175796087898
06-09,28347,1553,4112.0,22668.0,8,492.0003278497226,221887.0,4859.0,5.481240955775951,84000008,USA,3853.0503916137154,17.149613524865
06-10,28499,1572,4130.0,22782.0,8,494.6224310334768,226094.0,5025.0,5.518887796657773,84000008,USA,3926.104617402152,17.641482937789636
06-11,28647,1582,4150.0,22900,8,497.1924394519909,230345.0,5035.0,5.525286392847164,84000008,USA,3999.922899747445,17.58521933500978
06-12,28822,1582,4169.0,23056.0,8,500.2313007576663,234370.0,5057.0,5.491720762314715,84000008,USA,4069.816709777979,17.554760995591348
06-13,29017,1597,4184.0,23221.0,8,503.617460498276,236461.0,5234.0,5.506516791945384,84000008,USA,4106.126761150364,18.04703123922488
06-14,29130,1598,4178.0,23339.0,8,505.5796966556549,244643.0,5244.0,5.488579769878068,84000008,USA,4248.206550881999,18.011334363730036
06-15,29299,1605,4196.0,23483.0,8,508.51436843085014,249085.0,5244.0,5.480808632700452,84000008,USA,4325.3415332809145,17.907389700860538
06-16,29442,1617,4196.0,23614.0,8,510.99755224063057,253156.0,5269.0,5.494953614027934,84000008,USA,4396.0341297117975,17.905325041628434
06-17,29671,1631,4231.0,23794.0,8,514.9741193206287,256667.0,5272.0,5.499730240086323,84000008,USA,4457.00236996452,17.77717831130294
06-18,29901,1638,4253.0,23995.0,8,518.9680513223735,262216.0,5294.0,5.480827143143947,84000008,USA,4553.360320737051,17.713979789868166
06-19,30187,1643,4280.0,24249.0,8,523.9344189419345,264446.0,5308.0,5.445446108975209,84000008,USA,4592.084096232229,17.59246983958637
06-20,30348,1647,4296.0,24390.0,8,526.7301713431558,273069.0,5318.0,5.429729997032935,84000008,USA,4741.821816454167,17.532060791876837
06-21,30539,1647,4309.0,24568.0,8,530.0468713967788,278386.0,5323.0,5.395754160660464,84000008,USA,4834.151105381458,17.438736731752066
06-22,30705,1651,4328.0,24710.0,8,532.9120834849871,282772.0,5327.0,5.379777770536674,84000008,USA,4910.3136521625565,17.358011013718272
06-23,30893,1665,4342.0,24870.0,8,536.1766887733696,287876.0,5343.0,5.392363247724845,84000008,USA,4998.9442127578,17.304142241798104
06-24,31155,1667,4370.0,25102.0,8,540.7262982710096,290834.0,5366.0,5.353415331256624,84000008,USA,5050.309651284588,17.232409518610105
06-25,31479,1669,4392.0,25402.0,8,546.3525329169456,296065.0,5375.0,5.3046435495661575,84000008,USA,5141.145556941662,17.08355846549916
06-26,31796,1673,4412.0,25695.0,8,551.8572131106548,302577.0,5386.0,5.26431718061674,84000008,USA,5254.225927356281,16.94776589049717
06-27,32022,1674,4430.0,25902.0,8,555.7816854254128,307583.0,5392.0,5.2302693245016565,84000008,USA,5341.154725620345,16.846841217271766
06-28,32307,1676,4442.0,26172.0,8,560.7133232014803,313711.0,5399.0,5.1904614431712615,84000008,USA,5447.566966084224,16.720346856611954
06-29,32511,1681,4459.0,26354.0,8,564.2557672378106,319565.0,5401.0,5.173262756201145,84000008.0,USA,5549.221217989503,16.621530128639133
06-30,32715,1690,4479.0,26529.0,8,567.7982112741407,323857.0,5442.0,5.1685118355862745,84000008,USA,5623.751462126411,16.643219768793198
07-01,33029,1697,4502.0,26813.0,8,573.2507967026098,327503.0,5489.0,5.140554949715255,84000008,USA,5687.063966814941,16.627287047134377
07-02,33352,1701,4524.0,27110.0,8,578.8596664267992,333255.0,5513.0,5.102744862756862,84000008,USA,5786.946996702054,16.538173091345428
07-03,33612,1701,4541.0,27353.0,8,583.3745460809455,340290.0,5527.0,5.063253460336361,84000008,USA,5909.109221190206,16.451852954308677
07-04,33866,1701,4557.0,27591.0,8,587.7852362046116,345754.0,5537.0,5.025259239563946,84000008,USA,6003.991153614265,16.357942627551775
07-05,34065,1701,4568.0,27779.0,8,591.2408556322083,350717.0,5550.0,4.995888157894737,84000008,USA,6090.17326024322,16.30051691729323
07-06,34257,1691,4603.0,27946.0,8,594.5749206075777,355655.0,5565.0,4.938668224299065,84000008,USA,6175.921243828507,16.252920560747665
07-07,34664,1696,4636.0,28315.0,8,601.6424437584915,360640.0,5591.0,4.8950847115190355,84000008,USA,6262.485378735889,16.137039281900307
07-08,35116,1704,4669.0,28726.0,8,609.4913883880074,365073.0,5741.0,4.8548391692071,84000008,USA,6339.464076839085,16.356591355879086
07-09,35525,1706,4669.0,29132.0,8,616.5762764606677,370702.0,5820.0,4.804686399864815,84000008,USA,6437.211221351353,16.391134142563438
07-10,36191,1724,4691.0,29758.0,8,628.1413143439811,377140.0,5831.0,4.7659856799270175,84000008,USA,6549.0065875567125,16.119757830426007
07-11,36591,1725,4728.0,30120.0,8,635.0872830426678,385861.0,5864.0,4.716594208842588,84000008,USA,6700.446070109829,16.03368605255243
07-12,36913,1725,4749.0,30421.0,8,640.6787878451105,392103.0,5885.0,4.675430275105028,84000008,USA,6808.837911652835,15.950670822604687
07-13,37236,1727,4780.0,30711.0,8,646.2876575692999,399365.0,5895.0,4.640227846740824,84000008,USA,6934.941973377491,15.839110108012251
07-14,37686,1738,4808.0,31122.0,8,654.1018723553224,404955.0,5941.0,4.6139959647446105,84000008,USA,7032.011885941637,15.772008070510779
07-15,38155,1744,4844.0,31549.0,8,662.2460206545326,409990.0,5963.0,4.572986863151272,84000008,USA,7119.444266936355,15.635734326244854
07-16,38726,1745,4880.0,32083.0,8,672.1613909719077,416216.0,5950.0,4.508112018187455,84000008,USA,7227.558269731414,15.371499431642036
07-17,39344,1751,4909.0,32666.0,8,682.8929126113786,424349.0,5966.0,4.452525047042669,84000008,USA,7368.78717829746,15.170625031785589
07-18,39788,1752,4927.0,33091.0,8,690.6029378669208,430783.0,5994.0,4.405330651244657,84000008,USA,7480.513084815834,15.071662056826751
07-19,40142,1752,4948.0,33424.0,8,696.7501201652585,435938.0,6019.0,4.366463961718672,84000008,USA,7570.029256420159,15.000996909580302
07-20,40566,1758,4969.0,33821.0,8,704.1128469858662,442169.0,6032.0,4.33560224918615,84000008,USA,7678.23008382395,14.876196113248493
07-21,41059,1763,5019.0,34259.0,8,712.6737534069977,451299.0,6057.0,4.295704295704296,84000008,USA,7836.7718193714745,14.75841231938793
07-22,41698,1771,5064.0,34845.0,8,723.7699384031496,457402.0,6110.0,4.249040307101727,84000008,USA,7942.749936791684,14.659309021113243
07-23,42313,1786,5095.0,35414.0,8,734.4493652773804,465411.0,6133.0,4.222721361863105,84000008,USA,8081.825595061137,14.500531977775148
07-24,42980,1790,5122.0,36050.0,8,746.0317680824402,470877.0,6149.0,4.166472696801825,84000008,USA,8176.742257328691,14.312648386946607
07-25,43789,1794,5133.0,36844.0,8,760.079989775534,479744.0,6227.0,4.098604098604098,84000008,USA,8330.717018456828,14.226314226314225
