Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
07-12,1479,17,615.0,847.0,2,202.17484912069665,145475.0,,1.1494252873563218,84000002,USA,19885.994709826464,
07-13,1539,17,620.0,902.0,2,210.37666855764166,146590.0,,1.1046133853151396,84000002,USA,20038.411854363025,
07-14,1579,17,642.0,920.0,2,215.84454818227178,149473.0,,1.076630778974034,84000002,USA,20432.50927830824,
07-15,1631,17,669.0,945.0,2,222.95279169429085,156093.0,,1.0423053341508275,84000002,USA,21337.443356184518,
07-16,1693,17,688.0,988.0,2,231.42800511246742,163022.0,,1.004134672179563,84000002,USA,22284.616804161054,
07-17,1734,17,697.0,1020.0,2,237.03258172771328,165414.0,,0.9803921568627452,84000002,USA,22611.59600571393,
07-18,1796,18,708.0,1070.0,2,245.5077951458899,168363.0,,1.0022271714922049,84000002,USA,23014.715431039785,
07-19,1875,18,712.0,1145.0,2,256.30685740453424,173010.0,,0.96,84000002,USA,23649.94634643118,
07-20,1950,18,712.0,1220.0,2,266.5591317007156,175586.0,,0.9230769230769232,84000002,USA,24002.07779425736,
07-21,2042,18,737.0,1287.0,2,279.1352548373648,178626.0,,0.8814887365328109,84000002,USA,24417.63664572925,
07-22,2131,19,753.0,1359.0,2,291.30128700216665,185333.0,,0.8916001877053027,84000002,USA,25334.46336178909,
07-23,2193,19,787.0,1387.0,2,299.77650042034327,189509.0,,0.8663930688554492,84000002,USA,25905.30999460047,
07-24,2249,19,800.0,1430.0,2,307.4315318948253,200572.0,,0.8448199199644286,84000002,USA,27417.58880178253,
07-25,2339,20,815.0,1504.0,2,319.734261050243,205066.0,,0.8550662676357418,84000002,USA,28031.90507760972,
07-26,2525,20,817.0,1688.0,2,345.1599013047728,207264.0,,0.7920792079207921,84000002,USA,28332.36506298314,
07-27,2623,21,817.0,1785.0,2,358.55620638511635,207368.0,,0.8006099885627145,84000002,USA,28346.581550007177,
07-28,2730,22,836.0,1872.0,2,373.1827843810018,213875.0,,0.8058608058608059,84000002,USA,29236.068867943868,
07-29,2798,22,854.0,1922.0,2,382.4781797428729,223664.0,,0.7862759113652609,84000002,USA,30574.195709081465,
07-30,2879,23,885.0,1971.0,2,393.5506359827488,225057.0,,0.798888502952414,84000002,USA,30764.61461700921,
07-31,2990,23,898.0,2069.0,2,408.72400194109724,233106.0,,0.7692307692307693,84000002,USA,31864.888694475387,
08-01,3136,24,930.0,2182.0,2,428.681762570997,238633.0,,0.7653061224489796,84000002,USA,32620.412961608654,
08-02,3280,24,932.0,2324.0,2,448.3661292196652,243090.0,,0.7317073170731707,84000002,USA,33229.671448783054,
08-03,3341,25,946.0,2370.0,2,456.70464564722613,245807.0,,0.7482789583956899,84000002,USA,33601.07717228605,
08-04,3394,25,987.0,2382.0,2,463.94958614986086,252649.0,,0.7365939893930465,84000002,USA,34536.357982079026,
08-05,3448,25,1017.0,2406.0,2,471.3312236431115,257279.0,,0.7250580046403712,84000002,USA,35169.26504862995,
08-06,3483,25,1220.0,2238.0,2,476.11561831466275,261572.0,,0.7177720356014929,84000002,USA,35756.105229343375,
08-07,3536,25,1238.0,2273.0,2,483.36055881729766,268851.0,,0.7070135746606335,84000002,USA,36751.12262403543,
08-08,3613,26,1254.0,2333.0,2,493.8862270947105,273593.0,,0.7196235815112095,84000002,USA,37399.33975353533,
08-09,3711,26,1269.0,2416.0,2,507.2825321750541,277919.0,,0.7006197790353005,84000002,USA,37990.69093493907,
