Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
05-08,57371,3715,,53656.0,42,455.7776657265539,270559.0,,6.475396977567064,84000042,USA,2149.4265301513087,
05-09,58560,3779,,54781.0,42,465.2235468258701,277107.0,,6.453210382513661,84000042,USA,2201.44640352248,
05-10,59939,3806,,56133.0,42,476.1788622471966,284383.0,,6.349788952101302,84000042,USA,2259.2497936643003,
05-11,60459,3832,,56627.0,42,480.3099456548034,288858.0,,6.338179592781884,84000042,USA,2294.8009441432237,
05-12,61310,3914,,57396.0,42,487.0706225391752,295980.0,,6.3839504159191,84000042,USA,2351.3808980451,
05-13,62101,4094,,58007.0,42,493.35463595343856,302869.0,,6.592486433390768,84000042,USA,2406.109808804721,
05-14,63105,4288,,58817.0,42,492.93121561032433,311195.0,,6.795024166072419,84000042,USA,2430.833208808413,
05-15,64136,4422,,59714.0,42,500.98465168185976,319832.0,,6.894723712111762,84000042,USA,2498.2992877122447,
05-16,65185,4480,,60705.0,42,509.17869090498357,327836.0,,6.87274679757613,84000042,USA,2560.8208224518858,
05-17,65700,4495,,61205.0,42,513.2015032976516,332904.0,,6.841704718417048,84000042,USA,2600.4084209102193,
05-18,66669,4515,,62154.0,42,520.7706396248269,340609.0,,6.772262970796023,84000042,USA,2660.594381076253,
05-19,67311,4628,,62683.0,42,525.7854853648132,349700.0,,6.875547830220915,84000042,USA,2731.606783914593,
05-20,68126,4770,,63356.0,42,532.1516836172879,349700.0,,7.001732084666648,84000042,USA,2731.606783914593,
05-21,69252,4869,,64383.0,42,540.9471918777622,368906.0,,7.030843874545139,84000042,USA,2881.6303466594136,
05-22,70211,5010,37767.0,27434.0,42,548.438215342944,379001.0,,7.135634017461651,84000042,USA,2960.485280841907,
05-23,71009,5112,39519.0,26378.0,42,554.6716217300296,388452.0,,7.19908743962033,84000042,USA,3034.3097467120147,
05-24,71563,5136,40627.0,25800.0,42,558.9990742844725,396095.0,,7.176893087209871,84000042,USA,3094.0114071336884,
05-25,71925,5146,40911.0,25868.0,42,561.8267598886392,403114.0,,7.154675008689607,84000042,USA,3148.8388249669642,
05-26,72778,5163,41868.0,25747.0,42,568.4897870166892,408472.0,,7.094176811673857,84000042,USA,3190.6916964231104,
05-27,73557,5265,43038.0,25254.0,42,574.5747789659872,419407.0,,7.157714425547535,84000042,USA,3276.108111013062,
05-28,74220,5373,44826.0,24021.0,42,579.7536617161599,427846.0,,7.239288601455133,84000042,USA,3342.027555249423,
05-29,74984,5464,46370.0,23150.0,42,585.7214843724673,438309.0,,7.286887869412141,84000042,USA,3423.7570427532783,
05-30,75697,5537,47133.0,23027.0,42,591.2909314326079,447772.0,,7.314688825184617,84000042,USA,3497.675244057779,
05-31,76129,5555,48190.0,22384.0,42,594.6654070707293,455657.0,,7.296825125773357,84000042,USA,3559.267235739697,
06-01,76646,5567,48428.0,22651.0,42,598.7038420357961,462329.0,,7.263262270699058,84000042,USA,3611.3841372617962,
06-02,77225,5667,48838.0,22720.0,42,603.2265767452228,472871.0,,7.338297183554548,84000042,USA,3693.730716375401,
06-03,77780,5742,49915.0,22123.0,42,607.5618405858653,475391.0,,7.382360503985599,84000042,USA,3713.4151575977758,
06-04,78335,5832,51019.0,21484.0,42,611.8971044265073,491502.0,,7.444947979830216,84000042,USA,3839.262789555592,
06-05,78815,5898,52069.0,20848.0,42,615.6465218021981,499206.0,,7.483347078601789,84000042,USA,3899.4409384354262,
06-06,79505,5931,52560.0,21014.0,42,621.0363092797534,510828.0,,7.4599081818753525,84000042,USA,3990.223706644335,
06-07,79908,5943,53670.0,20295.0,42,624.1842576180935,520385.0,,7.4373028983330824,84000042,USA,4064.8761688515747,
06-08,80339,5953,53670.0,20716.0,42,627.5509219700157,527950.0,,7.409850757415452,84000042,USA,4123.968548949699,
06-09,80870,6014,53670.0,21186.0,42,631.6987149418735,536304.0,,7.43662668480277,84000042,USA,4189.224033859114,
06-10,81316,6062,54560.0,20694.0,42,635.182548586786,544430.0,,7.454867430763932,84000042,USA,4252.698545515076,
06-11,81848,6113,55665.0,20070,42,639.3381528448432,554372.0,,7.468722510018573,84000042,USA,4330.3583529090665,
06-12,82481,6162,56939.0,19380.0,42,644.2826970090351,566384.0,,7.470811459608879,84000042,USA,4424.187522735725,
06-13,82944,6211,58061.0,18672.0,42,647.8993225193368,575051.0,,7.488184799382715,84000042,USA,4491.887940225539,
06-14,83203,6215,58310.0,18678.0,42,649.9224456449698,583233.0,,7.469682583560688,84000042,USA,4555.799883908665,
06-15,83589,6243,58549.0,18797.0,42,652.9376021179207,593030.0,,7.468686071133763,84000042,USA,4632.32705480375,
06-16,83978,6276,59612.0,18090.0,42,655.9761924494702,603092.0,,7.473385886779871,84000042,USA,4710.924216541664,
06-17,84289,6319,59863.0,18107.0,42,658.4055024574698,612831.0,,7.496826394903248,84000042,USA,4786.998332837186,
06-18,84683,6361,60979.0,17343.0,42,661.4831492200157,624068.0,,7.511543048781927,84000042,USA,4874.7737558593435,
06-19,85199,6399,62186.0,16614.0,42,665.5137728988833,637218.0,,7.510651533468701,84000042,USA,4977.4921693808665,
06-20,85590,6419,62574.0,16597.0,42,668.5679858028311,647727.0,,7.499707909802548,84000042,USA,5059.580976049893,
06-21,85935,6423,62932.0,16580.0,42,671.2628795416088,657745.0,,7.4742537964740805,84000042,USA,5137.8344411950375,
06-22,86576,6426,64105.0,16045.0,42,676.2699139953955,667848.0,,7.4223803363518766,84000042,USA,5216.751865667124,
06-23,87208,6464,64502.0,16242.0,42,681.2066468733882,679103.0,,7.41216402164939,84000042,USA,5304.667891840871,
06-24,87685,6518,64502.0,16665.0,42,684.9326303904808,691408.0,,7.433426469749673,84000042,USA,5400.785768523938,
06-25,88141,6557,65340.0,16244.0,42,688.4945768973868,704801.0,,7.4392167095903154,84000042,USA,5505.402324591905,
06-26,88860,6579,65808.0,16473.0,42,694.1108916747232,719081.0,,7.403781228899393,84000042,USA,5616.947491518701,
06-27,89446,6603,65808.0,17035.0,42,698.6883053875456,719081.0,,7.382107640364017,84000042,USA,5616.947491518701,
06-28,89863,6606,66686.0,16571.0,42,701.9456117326769,742982.0,,7.3511901449984975,84000042,USA,5803.645042969495,
06-29,90467,6614,67070.0,16783.0,42,706.6636285970876,752889.0,,7.3109531652425765,84000042.0,USA,5881.031455346509,
06-30,91139,6649,67552.0,16938.0,42,711.9128129230544,764187.0,,7.295449807436992,84000042,USA,5969.283366826828,
07-01,91775,6684,68048.0,17043.0,42,716.8807909458444,776804.0,,7.283029147371288,84000042,USA,6067.838364804094,
07-02,92612,6712,68697.0,17203.0,42,723.4188374947049,790273.0,,7.247440936379736,84000042,USA,6173.048578623212,
07-03,93392,6746,69217.0,17429.0,42,729.5116407302022,804144.0,,7.223316772314545,84000042,USA,6281.398929494471,
07-04,93922,6749,69712.0,17461.0,42,733.6516224158604,814823.0,,7.1857498775579725,84000042,USA,6364.815654817387,
07-05,94403,6753,70086.0,17564.0,42,737.4088510777506,824700.0,,7.153374363102867,84000042,USA,6441.967728608422,
07-06,95100,6754,70437.0,17909.0,42,742.8533175587013,833324.0,,7.101997896950579,84000042,USA,6509.3322607916625,
07-07,95898,6787,70437.0,18674.0,42,749.0867239457867,850102.0,,7.077311309933472,84000042,USA,6640.39002064445,
07-08,96725,6812,70953.0,18960.0,42,755.5466576326538,866526.0,,7.042646678728354,84000042,USA,6768.6825851826625,
07-09,97542,6848,71507.0,19187.0,42,761.9284784575271,880023.0,,7.020565499989747,84000042,USA,6874.111515015363,
07-10,98482,6880,72284.0,19318.0,42,769.2710874849213,898640.0,,6.986048211855974,84000042,USA,7019.534230188762,
07-11,99216,6897,72910.0,19409.0,42,775.0045715552483,912323.0,,6.951499758103533,84000042,USA,7126.416059254542,
07-12,99794,6904,73354.0,19536.0,42,779.5194949784757,924284.0,,6.918251598292482,84000042,USA,7219.846853485033,
07-13,100330,6911,73721.0,19698.0,42,783.7063443813303,931474.0,,6.888268713246287,84000042,USA,7276.010001258398,
07-14,101266,6931,74436.0,19899.0,42,791.0177082639267,947283.0,,6.844350522386585,84000042,USA,7399.498624784008,
07-15,102269,6957,74436.0,20876.0,42,798.8524283218802,968649.0,,6.802647918724149,84000042,USA,7566.394565719436,
07-16,103075,6984,74818.0,21273.0,42,805.1483249985608,983641.0,,6.775648799417898,84000042,USA,7683.501368420173,
07-17,104079,7004,75603.0,21472.0,42,812.9908563427136,999390.0,,6.729503550187838,84000042,USA,7806.52131477382,
07-18,104780,7015,76183.0,21582.0,42,818.4665679684617,1012727.0,,6.694979958007253,84000042,USA,7910.700438814625,
07-19,105384,7022,76780.0,21582.0,42,823.1845848328725,1027379.0,,6.663250588324603,84000042,USA,8025.1514042075805,
07-20,106405,7025,76780.0,22600.0,42,794.7046353500226,1039913.0,,6.898110833710117,84000042,USA,8123.058065430301,
07-21,107460,7051,77073.0,23336.0,42,839.4008149827342,1055763.0,,6.561511260003723,84000042,USA,8246.866951690086,
07-22,108187,7077,77547.0,23563.0,42,845.0796200496657,1071477.0,,6.541451375858468,84000042,USA,8369.613503026756,
07-23,109037,7093,78268.0,23676.0,42,851.7192133191178,1085617.0,,6.505131285710355,84000042,USA,8480.065089885642,
07-24,110292,7116,79178.0,23998.0,42,861.5223774993087,1104948.0,,6.4519638777064525,84000042,USA,8631.065063405382,
07-25,111115,7124,79968.0,24023.0,42,867.9510660413785,1123330.0,,6.411375601853934,84000042,USA,8774.652126321933,
07-26,111745,7127,80568.0,24050.0,42,872.8721763469722,1136201.0,,6.3779140006264265,84000042,USA,8875.191190993837,
07-27,112995,7131,81198.0,24666.0,42,882.6362840961667,1150688.0,,6.3108987123324045,84000042,USA,8988.353294163899,
07-28,114083,7154,82038.0,24891.0,42,891.1349634810654,1169160.0,,6.2708729609144225,84000042,USA,9132.643372838393,
07-29,114939,7171,82663.0,25105.0,42,897.8214244677134,1184081.0,,6.2389615361191595,84000042,USA,9249.195574218977,
07-30,115807,7194,83308.0,25305.0,42,904.6016208887539,1199937.0,,6.212059720051465,84000042,USA,9373.051328195954,
07-31,116787,7207,84036.0,25544.0,42,912.2566813641223,1216872.0,,6.171063560156523,84000042,USA,9505.335459982041,
08-01,117468,7219,85831.0,24418.0,42,917.5761672658833,1232322.0,,6.145503456260427,84000042,USA,9626.01983176208,
08-02,118033,7223,86328.0,24482.0,42,921.9895439685193,1244569.0,,6.119475062058916,84000042,USA,9721.684653845588,
08-03,118894,7224,86757.0,24913.0,42,928.7150613861644,1256569.0,,6.07600047100779,84000042,USA,9815.420088237852,
08-04,119724,7248,86256.0,26220.0,42,935.1984289316292,1271529.0,,6.053924025258094,84000042,USA,9932.276929780208,
08-05,120446,7254,87942.0,25250.0,42,940.8381775675639,1284725.0,,6.022615944074523,84000042,USA,10035.354662466903,
08-06,121247,7282,88555.0,25410.0,42,947.0950178132476,1300251.0,,6.0059217960032,84000042,USA,10156.632691998097,
08-07,122028,7296,90304.0,24428.0,42,953.1956323349443,1316899.0,,5.978955649523059,84000042,USA,10286.674984644964,
08-08,122665,7310,90930.0,24425.0,42,958.1714216439335,1333057.0,,5.959320099457872,84000042,USA,10412.889747054149,
08-09,123312,7311,90930.0,25071.0,42,963.2253238149167,1347210.0,,5.928863370961463,84000042,USA,10523.442880633627,
08-10,124221,7314,91978.0,24929.0,42,970.3257829701306,1360283.0,,5.887893351365711,84000042,USA,10625.5598251178,
08-11,125016,7343,92616.0,25057.0,42.0,976.5357554986183,1375594.0,,5.8736481730338514,84000042,USA,10745.158428116129,
