Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
05-03,7964,339,3723,3902.0,55,153.9064784307723,85961.0,1608.0,4.256654947262682,84000055,USA,1661.2198383208965,20.19085886489201
05-04,8236,340,3973,3923.0,55,159.16295283222513,88703.0,1621.0,4.12821758135017,84000055,USA,1714.209738353189,19.681884409907727
05-05,8566,353,4131.0,4082.0,55,165.5402930986936,92533.0,1663.0,4.120943264067241,84000055,USA,1788.2255359912926,19.41396217604483
05-06,8901,362,4348.0,4191.0,55,172.0142597328358,96727.0,1694.0,4.066958768677677,84000055,USA,1869.2757331960465,19.031569486574547
05-07,9215,374,4520.0,4321.0,55,178.08239562274827,102250.0,1732.0,4.05860010851872,84000055,USA,1976.009218928487,18.79544221378188
05-08,9590,384,4694.0,4512.0,55,185.3293731982806,106855.0,1767.0,4.004171011470281,84000055,USA,2065.0021035560244,18.42544316996872
05-09,9939,398,4875.0,4666.0,55,192.0738936619093,111874.0,1806.0,4.004427004728846,84000055,USA,2161.9956514269493,18.170842137035923
05-10,10219,400,5014.0,4805.0,55,197.4849702516402,115382.0,1820.0,3.9142773265485866,84000055,USA,2229.7887109868625,17.809961835796067
05-11,10418,409,5176.0,4833.0,55,201.330699685056,118451.0,1846.0,3.925897485121904,84000055,USA,2289.0979754650193,17.719331925513533
05-12,10611,418,5371.0,4822.0,55,205.0604774772633,123359.0,1877.0,3.9393082650080102,84000055,USA,2383.9464179735864,17.689190462727357
05-13,10902,421,5673.0,4808.0,55,210.68413207587642,128013.0,1908.0,3.8616767565584302,84000055,USA,2473.8862410043266,17.501375894331314
05-14,11275,434,5994.0,4847.0,55,193.6475364083131,133873.0,1939.0,3.8492239467849214,84000055,USA,2299.2617863938003,17.197339246119736
05-15,11685,445,6250.0,4990.0,55,200.68926500497898,140342.0,1977.0,3.8083012409071464,84000055,USA,2410.3665236909515,16.919127086007702
05-16,12187,453,6542.0,5192.0,55,209.31108879894558,146393.0,2018.0,3.7170755723311726,84000055,USA,2514.2921328090624,16.558628046278823
05-17,12543,453,6542.0,5548.0,55,215.42537021458725,152217.0,2038.0,3.61157617794786,84000055,USA,2614.319028777312,16.24810651359324
05-18,12687,459,6786.0,5442.0,55,217.89856269731868,157189.0,2068.0,3.6178765665642,84000055,USA,2699.712869222734,16.300149759596437
05-19,12885,467,7371.0,5047.0,55,221.29920236107444,161122.0,2110.0,3.6243694218083036,84000055,USA,2767.261938907337,16.375630578191696
05-20,13413,481,7728.0,5204.0,55,230.36757479775642,167713.0,2161.0,3.586073212554984,84000055,USA,2880.46201983569,16.111235368672183
05-21,13885,487,8012.0,5386.0,55,238.4741501578206,177123.0,2218.0,3.507382066978754,84000055,USA,3042.078278603072,15.974072740367305
05-22,14396,496,8362.0,5538.0,55,247.2505484819579,187099.0,2259.0,3.4454015004167826,84000055,USA,3213.4155578234117,15.691858849680465
05-23,14877,507,8688.0,5682.0,55,255.5116983721928,194206.0,2292.0,3.407945150231902,84000055,USA,3335.477911814887,15.40633192175842
05-24,15277,510,8999.0,5768.0,55,262.38167749089126,201483.0,2315.0,3.338351770635596,84000055,USA,3460.460006931809,15.153498723571381
05-25,15584,514,9207.0,5863.0,55,267.6543864644924,208963.0,2339.0,3.2982546201232035,84000055,USA,3588.92861645147,15.008983572895277
05-26,15863,517,9405.0,5941.0,55,272.4461968997845,216737.0,2362.0,3.259156527769022,84000055,USA,3722.4466606233755,14.889995587215536
05-27,16462,539,9846.0,6077.0,55,282.73399063003546,227067.0,2411.0,3.2742072652168632,84000055,USA,3899.863871363763,14.645851050905115
05-28,16974,550,10384.0,6040.0,55,291.5275639019696,237693.0,2452.0,3.2402497938022865,84000055,USA,4082.364866651988,14.445622717096734
05-29,17707,568,10880.0,6259.0,55,304.11680063698446,251295.0,2499.0,3.2077709380471005,84000055,USA,4315.978506583328,14.113062630598069
05-30,18230,588,11338.0,6304.0,55,313.0992983346827,261138.0,2563.0,3.2254525507405374,84000055,USA,4485.031517746702,14.05924300603401
05-31,18403,592,11646.0,6165.0,55,316.0705643035198,268506.0,2583.0,3.216866815193175,84000055,USA,4611.576533113128,14.035755039939142
06-01,18543,595,11838.0,6110.0,55,318.47505699506434,272138.0,2603.0,3.2087580218950547,84000055,USA,4673.95594351091,14.037642236962734
06-02,18917,607,12172.0,6138.0,55,324.8984874710473,282660.0,2643.0,3.2087540307659776,84000055,USA,4854.670744228272,13.971559972511498
06-03,19400,616,12172.0,6612.0,55,333.19398725687574,299111.0,2700.0,3.1752577319587627,84000055,USA,5137.215810432545,13.917525773195875
06-04,19892,626,12980.0,6286.0,55,341.6440615728749,311259.0,2739.0,3.1469937663382264,84000055,USA,5345.857076267415,13.76935451437764
06-05,20249,633,13337.0,6279.0,55,347.77551793631324,323581.0,2791.0,3.126080300261741,84000055,USA,5557.486783018923,13.783396710948686
06-06,20571,645,13770.0,6156.0,55,353.3058511268655,335373.0,2832.0,3.1354819892081087,84000055,USA,5760.013767438154,13.766953478197465
06-07,20835,647,14047.0,6141.0,55,357.84003734520655,346702.0,2848.0,3.1053515718742504,84000055,USA,5954.5887510274915,13.66930645548356
06-08,21038,646,14242.0,6150.0,55,361.32655174794604,354291.0,2860.0,3.0706340906930314,84000055,USA,6084.9294298569985,13.594448141458313
06-09,21308,661,14583.0,6064.0,55,365.9637876530674,368518.0,2904.0,3.102121269006946,84000055,USA,6329.2774121613065,13.628684062324009
06-10,21593,671,14999.0,5923.0,55,370.85864777514007,378705.0,2943.0,3.1074885379521135,84000055,USA,6504.238605366759,13.62941694067522
06-11,21926,682,15348.0,5896,55,376.5779053914565,387980.0,2976.0,3.1104624646538355,84000055,USA,6663.536246181579,13.572927118489465
06-12,22246,689,15783.0,5774.0,55,382.0738886864153,399608.0,3003.0,3.097186010968264,84000055,USA,6863.2465391621445,13.499056010069227
06-13,22518,691,16231.0,5596.0,55,386.74547448713025,410917.0,3035.0,3.068656186162181,84000055,USA,7057.478023795546,13.478106403765874
06-14,22758,692,16558.0,5508.0,55,390.8674619583494,420124.0,3049.0,3.040688988487565,84000055,USA,7215.607768160188,13.397486598119345
06-15,22932,694,16837.0,5401.0,55,393.8559028749832,426379.0,3061.0,3.026338740624455,84000055,USA,7323.037066628835,13.348159776731205
06-16,23198,703,17122.0,5373.0,55,398.4244389889177,437528.0,3096.0,3.030433658073972,84000055,USA,7514.52055961476,13.345978101560481
06-17,23456,713,17613.0,5130.0,55,402.8555755204782,447190.0,3128.0,3.039733969986357,84000055,USA,7680.4649052269215,13.335607094133696
06-18,23876,719,18055.0,5102.0,55,410.0690535951116,457789.0,3160.0,3.0113921929971514,84000055,USA,7862.502176924632,13.235047746691238
06-19,24154,730,18055.0,5369.0,55,414.8436890826071,468905.0,3177.0,3.0222737434793414,84000055,USA,8053.418896633264,13.153100935662833
06-20,24539,744,18951.0,4844.0,55,421.4560439843543,479102.0,3203.0,3.0319083907249684,84000055,USA,8228.551839316684,13.052691633725905
06-21,24819,744,19310.0,4765.0,55,426.26502936744316,485153.0,3220.0,2.9977033724162943,84000055,USA,8332.477448434796,12.973931262339336
06-22,25068,745,19543.0,4780.0,55,430.5415913688331,491702.0,3231.0,2.9719163874262007,84000055,USA,8444.956181555686,12.888942077549064
06-23,25331,750,19852.0,4729.0,55,435.0586026393773,503496.0,3268.0,2.9607990209624573,84000055,USA,8647.51751587051,12.901188267340412
06-24,25763,757,20121.0,4885.0,55,442.4781800875716,513566.0,3299.0,2.9383224003415758,84000055,USA,8820.469240183744,12.805185731475373
06-25,26227,766,20557.0,4904.0,55,450.4473558652618,527666.0,3326.0,2.9206542875662485,84000055,USA,9062.636004117863,12.681587676821596
06-26,26747,766,21174.0,4807.0,55,459.3783287195699,536836.0,3351.0,2.8638725838411783,84000055,USA,9220.130275414029,12.5285078700415
06-27,27286,777,21606.0,4903.0,55,468.635625582016,545950.0,3382.0,2.8476141611082606,84000055,USA,9376.662749633571,12.394634611155903
06-28,27743,777,21953.0,5013.0,55,476.4845767251291,552454.0,3393.0,2.8007064845186167,84000055,USA,9488.36861010361,12.230112100349636
06-29,28058,777,22217.0,5064.0,55,481.8946852811041,558392.0,3407.0,2.769263668116045,84000055.0,USA,9590.353450120689,12.142704398032649
06-30,28659,784,22587.0,5288.0,55,492.2168289069485,571201.0,3446.0,2.7356153389860083,84000055,USA,9810.347356449209,12.024145992532887
07-01,29199,786,23089.0,5324.0,55,501.49130071719145,583832.0,3482.0,2.6918730093496355,84000055,USA,10027.28412206991,11.925065926915305
