Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
08-31,4529,132,3923.0,474.0,23.0,336.9260205979414,262935.0,,2.914550673437845,84000023,USA,19560.530630585057,
09-01,4549,132,3945.0,472.0,23.0,338.41388114374814,268735.0,,2.901736645416575,84000023,USA,19992.01018886902,
09-02,4568,133,3978.0,457.0,23.0,339.82734866226457,273032.0,,2.911558669001752,84000023,USA,20311.6770271356,
09-03,4618,133,3988.0,497.0,23.0,343.5470000267815,281053.0,,2.880034647033348,84000023,USA,20908.383499031403,
09-04,4633,134,4006.0,493.0,23.0,344.66289543613664,286603.0,,2.8922944096697605,84000023,USA,21321.26480049278,
09-05,4633,134,4037.0,462.0,23.0,344.66289543613664,291975.0,,2.8922944096697605,84000023,USA,21720.904143096475,
09-06,4683,134,4049.0,500.0,23.0,348.38254680065353,296854.0,,2.8614136237454617,84000023,USA,22083.86772324604,
09-07,4701,134,4076.0,491.0,23.0,349.72162129187967,300032.0,,2.8504573495001067,84000023,USA,22320.28876397473,
09-08,4714,134,4086.0,494.0,23.0,350.6887306466539,302706.0,,2.8425965210012727,84000023,USA,22519.215718949094,
09-09,4713,134,4135.0,444.0,23.0,350.61433761936365,309725.0,,2.843199660513473,84000023,USA,23041.380377499976,
09-10,4633,134,4153.0,346.0,23.0,344.66289543613664,313909.0,,2.8922944096697605,84000023,USA,23352.640803682752,
09-11,4792,134,4191.0,467.0,23.0,356.4913867753002,320008.0,,2.7963272120200333,84000023,USA,23806.363877126525,
09-12,4834,135,4211.0,488.0,23.0,359.61589392149455,325003.0,,2.7927182457592057,84000023,USA,24177.957048441764,
09-13,4863,136,4226.0,501.0,23.0,361.7732917129143,330168.0,,2.7966275961340736,84000023,USA,24562.19703439636,
09-14,4904,136,4237.0,531.0,23.0,364.82340583181815,333777.0,,2.7732463295269167,84000023,USA,24830.681469887197,
09-15,4918,137,4280.0,501.0,23.0,365.8649082138829,336489.0,,2.785685237901585,84000023,USA,25032.435359898587,
09-16,4941,138,4307.0,496.0,23.0,367.5759478415607,342187.0,,2.792956891317547,84000023,USA,25456.32682939893,
09-17,4962,138,4317.0,507.0,23.0,369.13820141465783,351378.0,,2.7811366384522365,84000023,USA,26140.073143224432,
09-18,5002,138,4335.0,529.0,23.0,372.1139225062713,364424.0,,2.7588964414234307,84000023,USA,27110.604577254184,
09-19,5034,139,4346.0,549.0,23.0,374.4944993795622,371187.0,,2.7612236789829163,84000023,USA,27613.72462081874,
09-20,5077,139,4364.0,574.0,23.0,377.69339955304673,374138.0,,2.737837305495371,84000023,USA,27833.25844435253,
09-21,5106,140,4384.0,582.0,23.0,379.85079734446646,375392.0,,2.7418723070896984,84000023,USA,27926.547300574613,
09-22,5146,140,4407.0,599.0,23.0,382.8265184360801,375432.0,,2.7205596579867857,84000023,USA,27929.523021666224,
09-23,5170,140,4445.0,585.0,23.0,384.6119510910481,386035.0,,2.7079303675048356,84000023,USA,28718.312290025682,
09-24,5214,140,4478.0,596.0,23.0,387.88524429182297,399966.0,,2.685078634445724,84000023,USA,29754.68155320738,
09-25,5234,140,4507.0,587.0,23.0,389.3731048376298,406394.0,,2.6748184944593048,84000023,USA,30232.879932629683,
09-26,5258,140,4538.0,580.0,23.0,391.1585374925979,406419.0,,2.6626093571700267,84000023,USA,30234.739758311935,
09-27,5287,140,4567.0,580.0,23.0,393.3159352840177,421196.0,,2.648004539436353,84000023,USA,31334.045522581266,
09-28,5300,140,4599.0,561.0,23.0,394.2830446387921,423396.0,,2.641509433962264,84000023,USA,31497.710182620005,
09-29,5337,141,4629.0,567.0,23.0,397.0355866485346,428054.0,,2.6419336706014613,84000023,USA,31844.232903738397,
