Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
05-22,53577,1471,31223.0,20846.0,48,184.6434671186573,720928.0,,2.7456620407553367,84000048,USA,2486.311762694846,
05-23,54854,1480,32277.0,21021.0,48,188.9095902966356,762706.0,,2.698262012560245,84000048,USA,2630.3942963485056,
05-24,55873,1530,33385.0,20948.0,48,192.6515010873441,763766.0,,2.735360985302805,84000048,USA,2634.049987996571,
05-25,56372,1534,35292.0,19584.0,48,194.54142469407986,805654.0,,2.7176514386002237,84000048,USA,2778.51188587786,
05-26,57255,1547,36375.0,19309.0,48,197.37286133847766,821233.0,,2.701380394897781,84000048,USA,2832.240206807305,
05-27,58583,1583,37626.0,19335.0,48,201.89764194438516,855674.0,,2.700625192169724,84000048,USA,2951.019146478081,
05-28,60436,1613,38905.0,19879.0,48,208.28820479708824,873218.0,,2.6674393575627118,84000048,USA,3011.52429201927,
05-29,60981,1621,40068.0,19214.0,48,210.0332802441837,893275.0,,2.658412833943613,84000048,USA,3080.6961857789393,
05-30,62911,1654,40068.0,20955.0,48,216.15139060613475,893275.0,,2.6358197048264858,84000048,USA,3080.6961857789393,
05-31,64673,1677,42423.0,20554.0,48,222.96960040634738,951865.0,,2.5907937882818786,84000048,USA,3282.759368477199,
06-01,65622,1685,43338.0,20572.0,48,226.2148889354319,970031.0,,2.5658225725306054,84000048,USA,3345.4096462873467,
06-02,67342,1718,44517.0,21077.0,48,232.13641965215683,986224.0,,2.5493983063437824,84000048,USA,3401.255509360105,
06-03,68882,1746,45858.0,21275.0,48,237.54063551302337,1006768.0,,2.5320498860287177,84000048,USA,3472.1069520184615,
06-04,70578,1778,46799.0,21980.0,48,243.32766436722508,1038555.0,,2.5171851746864147,84000048,USA,3581.7328675062504,
06-05,72522,1815,47865.0,22871.0,48,250.2010544187293,1061576.0,,2.4976567238242273,84000048,USA,3661.1269028176803,
06-06,74487,1836,48895.0,23742.0,48,256.8295821051273,1093277.0,,2.461393849872432,84000048,USA,3770.4562244547774,
06-07,75401,1844,49758.0,23809.0,48,260.0645243370946,1100446.0,,2.4413855293868023,84000048,USA,3795.1804257990993,
06-08,76406,1851,49758.0,24857.0,48,263.7029721566314,1100446.0,,2.4168552110170936,84000048,USA,3795.1804257990993,
06-09,78197,1869,51140.0,25201.0,48,269.4520645880703,1147355.0,,2.3896070651478305,84000048,USA,3956.9585762888178,
06-10,80761,1907,52449.0,26423.0,48,278.5809474111168,1161087.0,,2.3583445782834223,84000048,USA,4004.317026959795,
06-11,82644,1932,54096.0,26632,48,285.0680757035801,1206320.0,,2.3349222095864888,84000048,USA,4160.315046126724,
06-12,84918,1959,55258.0,27713.0,48,292.89332508986365,1226957.0,,2.3031544738422407,84000048,USA,4231.487223995711,
06-13,86978,1974,56535.0,28409.0,48,299.7494713128392,1260319.0,,2.2677328424322614,84000048,USA,4346.544945470014,
06-14,88534,1987,58341.0,28198.0,48,305.2950865676404,1295983.0,,2.241225444234832,84000048,USA,4469.541725598888,
06-15,90180,2005,59089.0,29121.0,48,311.1166030788994,1314761.0,,2.2181330436421276,84000048,USA,4534.302648020938,
06-16,93584,2053,60681.0,30839.0,48,322.6975583187143,1348442.0,,2.1898278275924716,84000048,USA,4650.460525755365,
06-17,97842,2092,62368.0,33242.0,48,336.94096068334665,1369638.0,,2.1381999815760646,84000048,USA,4723.56056365385,
06-18,101334,2131,63812.0,35318.0,48,349.21856659571745,1407741.0,,2.1025291579020142,84000048,USA,4854.968883338982,
06-19,105453,2160,65329.0,37907.0,48,363.47921278887856,1423914.0,,2.047554889272634,84000048,USA,4910.745771097626,
06-20,109626,2185,67096.0,40302.0,48,377.9191947987371,1463398.0,,1.9921336728082424,84000048,USA,5046.916836222359,
06-21,112941,2193,68499.0,42254.0,48,389.5173938670806,1526180.0,,1.9398994191811871,84000048,USA,5263.437244759006,
06-22,117791,2210,69190.0,46393.0,48,406.2301124770101,1549009.0,,1.8736734867136429,84000048,USA,5342.1691170549375,
06-23,122980,2239,70714.0,49982.0,48,423.9636657358333,1597290.0,,1.8188917450297728,84000048,USA,5508.678974092906,
06-24,128233,2272,72898.0,52964.0,48,441.89724740558836,1630258.0,,1.7716105266443982,84000048,USA,5622.3778818791525,
06-25,134654,2319,74496.0,57745.0,48,464.05901583055885,1659340.0,,1.7219340358804385,84000048,USA,5722.674886132965,
06-26,140294,2357,76282.0,61537.0,48,483.4238352681886,1697334.0,,1.6793533704779091,84000048,USA,5853.707290356172,
06-27,145861,2393,78248.0,65258.0,48,503.15422387062495,1722826.0,,1.6368048034874636,84000048,USA,5941.62322572644,
06-28,150782,2406,79974.0,67776.0,48,517.8390682455898,1775219.0,,1.5997122915445683,84000048,USA,6122.31440734634,
06-29,156829,2419,81335.0,72955.0,48,540.4422786808926,1819189.0,,1.5417405842788403,84000048.0,USA,6273.956635426942,
06-30,163131,2458,84818.0,75787.0,48,562.3557359750511,1869282.0,,1.5055807678155282,84000048,USA,6446.71565592368,
07-01,172386,2508,87556.0,82309.0,48,594.4568471639127,1921948.0,,1.452125684581825,84000048,USA,6628.348350581243,
07-02,179111,2547,90720.0,85875.0,48,617.8015422259457,1975803.0,,1.4190256619235555,84000048,USA,6814.0816276629075,
07-03,185734,2597,93572.0,89427.0,48,640.0598760906763,2013906.0,,1.396619448141343,84000048,USA,6945.48994734804,
07-04,192211,2614,97430.0,92116.0,48,662.6906766516253,2071809.0,,1.356731354701722,84000048,USA,7145.1838280064685,
07-05,194972,2634,100843.0,91461.0,48,672.2747965478269,2133457.0,,1.3481624361315738,84000048,USA,7357.793336232826,
07-06,205653,2686,103782.0,99183.0,48,709.2110772561108,2163729.0,,1.301776874373912,84000048,USA,7462.194371676446,
07-07,216174,2788,108485.0,104763.0,48,745.0230603443297,2221287.0,,1.285956320072584,84000048,USA,7660.698428166402,
07-08,225018,2885,113284.0,108770.0,48,775.7274214223738,2258708.0,,1.2781811149296,84000048,USA,7789.754689640228,
07-09,236638,3013,118326.0,115209.0,48,815.7744887972192,2313212.0,,1.270815630271285,84000048,USA,7977.7262156649085,
07-10,246017,3069,122996.0,118698.0,48,844.1060990697266,2389789.0,,1.2510418539279935,84000048,USA,8241.82234711199,
07-11,254493,3146,127880.0,123397.0,48,877.4177270212967,2429624.0,,1.2334178409291905,84000048,USA,8379.203928999432,
07-12,262825,3223,132638.0,126908.0,48,906.2045743669593,2492754.0,,1.2239212671543072,84000048,USA,8596.924508001672,
07-13,269854,3285,136419.0,130083.0,48,930.4011145583056,2540125.0,,1.2143317839112158,84000048,USA,8760.295988247433,
07-14,279717,3370,142398.0,133817.0,48,964.1955697086768,2598680.0,,1.2025309664242767,84000048,USA,8962.238464145994,
07-15,291058,3506,149276.0,137063.0,48,999.579905849386,2642199.0,,1.2068852492952935,84000048,USA,9112.325298893315,
