Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
09-06,1648,58,1456.0,134.0,50.0,264.10721983881126,144063.0,,3.519417475728156,84000050,USA,23087.42622065453,
09-07,1651,58,1465.0,128.0,50.0,264.5879975448285,145993.0,,3.513022410660206,84000050,USA,23396.726544858964,
09-08,1654,58,1465.0,131.0,50.0,265.06877525084576,146782.0,,3.5066505441354288,84000050,USA,23523.171081541503,
09-09,1656,58,1468.0,130.0,50.0,265.38929372152387,147170.0,,3.5024154589371985,84000050,USA,23585.351664853068,
09-10,1661,58,1480.0,123.0,50.0,266.1905898982193,147306.0,,3.4918723660445514,84000050,USA,23607.14692085918,
09-11,1668,58,1493.0,117.0,50.0,267.3124045455929,148575.0,,3.4772182254196644,84000050,USA,23810.51589050448,
09-12,1677,58,1496.0,123.0,50.0,268.75473766364473,149661.0,,3.45855694692904,84000050,USA,23984.557420082725,
09-13,1684,58,1505.0,121.0,50.0,269.8765523110183,150673.0,,3.4441805225653206,84000050,USA,24146.73976624588,
09-14,1696,58,1509.0,129.0,50.0,271.7996631350873,151478.0,,3.419811320754717,84000050,USA,24275.74845069384,
09-15,1702,58,1524.0,120.0,50.0,272.7612185471218,151592.0,,3.4077555816686247,84000050,USA,24294.0180035225,
09-16,1702,58,1530.0,114.0,50.0,272.7612185471218,152064.0,,3.4077555816686247,84000050,USA,24369.660362602543,
09-17,1705,58,1533.0,114.0,50.0,273.24199625313906,153195.0,,3.4017595307917885,84000050,USA,24550.91355777105,
09-18,1706,58,1536.0,112.0,50.0,273.40225548847815,154099.0,,3.3997655334114887,84000050,USA,24695.787906517584,
09-19,1710,58,1541.0,111.0,50.0,274.04329242983454,154800.0,,3.391812865497076,84000050,USA,24808.129630490283,
09-20,1715,58,1548.0,109.0,50.0,274.8445886065299,155895.0,,3.3819241982507284,84000050,USA,24983.613493186578,
09-21,1719,58,1557.0,104.0,50.0,275.4856255478863,156739.0,,3.3740546829552067,84000050,USA,25118.87228781277,
09-22,1721,58,1557.0,106.0,50.0,275.80614401856445,157341.0,,3.3701336432306803,84000050,USA,25215.348347486888,
09-23,1722,58,1565.0,99.0,50.0,275.9664032539036,157263.0,,3.368176538908246,84000050,USA,25202.848127130444,
09-24,1724,58,1566.0,100.0,50.0,276.2869217245817,158189.0,,3.3642691415313224,84000050,USA,25351.248179054437,
09-25,1731,58,1576.0,97.0,50.0,277.4087363719553,159279.0,,3.350664355863662,84000050,USA,25525.93074557404,
09-26,1739,58,1580.0,101.0,50.0,278.69081025466795,160276.0,,3.3352501437607818,84000050,USA,25685.70920320711,
09-27,1742,58,1584.0,100.0,50.0,279.1715879606852,160990.0,,3.3295063145809416,84000050,USA,25800.13429723921,
