Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
05-21,2229,51,1340.0,838.0,38,292.49588616149344,61279.0,144.0,2.288021534320323,84000038,USA,8041.209245441972,6.460296096904441
05-22,2317,52,1405.0,860.0,38,304.0435030220638,62830.0,147.0,2.244281398359948,84000038,USA,8244.735992609525,6.3444108761329305
05-23,2365,52,1451.0,862.0,38,310.3422031278295,64148.0,150.0,2.1987315010570825,84000038,USA,8417.687799680341,6.342494714587738
05-24,2418,53,1496.0,869.0,38,317.29701782794575,65488.0,152.0,2.1918941273779984,84000038,USA,8593.5265109663,6.2861869313482215
05-25,2457,54,1551.0,852.0,38,322.4147116638804,66350.0,154.0,2.1978021978021984,84000038,USA,8706.640667032341,6.267806267806268
05-26,2422,54,1701.0,667.0,38,317.82190950342624,66854.0,156.0,2.2295623451692816,84000038,USA,8772.77701814288,6.440957886044592
05-27,2439,56,1762.0,621.0,38,320.05269912421824,67340.0,161.0,2.2960229602296023,84000038,USA,8836.551356713759,6.601066010660107
05-28,2481,57,1793.0,631.0,38,325.5640617167632,68254.0,161.0,2.2974607013301087,84000038,USA,8956.489104561046,6.48931882305522
05-29,2520,59,1882.0,579.0,38,330.68175555269784,69453.0,164.0,2.3412698412698414,84000038,USA,9113.825384286318,6.507936507936507
05-30,2554,60,1943.0,551.0,38,335.1433347942818,70981.0,165.0,2.3492560689115107,84000038,USA,9314.33400431986,6.460454189506656
05-31,2577,61,1959.0,557.0,38,338.16146192829456,72040.0,167.0,2.36709351959643,84000038,USA,9453.299075403314,6.480403570042684
06-01,2625,61,2078.0,486.0,38,344.4601620340602,73301.0,169.0,2.323809523809524,84000038,USA,9618.771176098531,6.438095238095237
06-02,2646,65,2127.0,454.0,38,347.21584333033275,73644.0,170.0,2.456538170823885,84000038,USA,9663.780637270984,6.424792139077853
06-03,2679,66,2169.0,444.0,38,351.54619965304664,74502.0,172.0,2.4636058230683093,84000038,USA,9776.369901661545,6.420306084359836
06-04,2706,66,2209.0,431.0,38,355.0892184625398,75744.0,175.0,2.4390243902439024,84000038,USA,9939.34876689823,6.467110125646711
06-05,2745,71,2242.0,432.0,38,360.2069122984743,76856.0,180.0,2.5865209471766852,84000038,USA,10085.268652681803,6.557377049180328
06-06,2816,72,2268.0,476.0,38,369.5237395382528,78880.0,182.0,2.5568181818181817,84000038,USA,10350.863840474922,6.4630681818181825
06-07,2861,72,2307.0,482.0,38,375.4287708874081,79933.0,183.0,2.516602586508214,84000038,USA,10489.041574045155,6.396364907375044
06-08,2880,72,2336.0,472.0,38,377.9220063459404,80180.0,184.0,2.5,84000038,USA,10521.453635006075,6.388888888888888
06-09,2901,72,2450.0,379.0,38,380.6776876422129,80666.0,189.0,2.4819027921406414,84000038,USA,10585.227973576952,6.514994829369183
06-10,2941,73,2482.0,386.0,38,385.92660439701757,81660.0,193.0,2.4821489289357364,84000038,USA,10715.66355493385,6.562393743624617
06-11,2980,74,2515.0,391,38,391.0442982329522,82788.0,193.0,2.483221476510068,84000038,USA,10863.683007419344,6.476510067114093
06-12,3016,74,2573.0,369.0,38,395.76832331227655,84164.0,197.0,2.4535809018567645,84000038,USA,11044.245743784626,6.5318302387267915
06-13,3058,74,2630.0,354.0,38,401.2796859048214,85873.0,197.0,2.4198822759973844,84000038,USA,11268.505712133658,6.442119032047089
06-14,3080,74,2658.0,348.0,38,404.166590119964,86880.0,197.0,2.4025974025974026,84000038,USA,11400.64719143587,6.396103896103896
06-15,3101,74,2683.0,344.0,38,406.92227141623647,87776.0,197.0,2.3863269912931306,84000038,USA,11518.222926743494,6.3527894227668495
06-16,3124,74,2720.0,330.0,38,409.9403985502492,88651.0,200.0,2.3687580025608197,84000038,USA,11633.042980754846,6.402048655569782
06-17,3166,74,2756.0,336.0,38,415.45176114279417,89674.0,201.0,2.337334175615919,84000038,USA,11767.284026758976,6.348704990524322
06-18,3193,75,2809.0,309.0,38,418.9947799522872,90654.0,208.0,2.348888192922017,84000038,USA,11895.882487251694,6.514249921703727
06-19,3226,76,2840.0,310.0,38,423.3251362750012,92606.0,210.0,2.355858648481091,84000038,USA,12152.029624886165,6.509609423434593
06-20,3251,76,2882.0,293.0,38,426.60570924675415,94231.0,213.0,2.337742233159028,84000038,USA,12365.266868050105,6.5518302060904325
06-21,3288,77,2910.0,301.0,38,431.46095724494864,96173.0,216.0,2.341849148418492,84000038,USA,12620.101776495876,6.569343065693432
06-22,3313,77,2952.0,284.0,38,434.7415302167015,97453.0,218.0,2.3241774826441293,84000038,USA,12788.067112649629,6.580138846966496
06-23,3320,78,3008.0,234.0,38,435.66009064879233,97553.0,218.0,2.3493975903614457,84000038,USA,12801.18940453664,6.566265060240964
06-24,3362,78,3044.0,240.0,38,441.1714532413373,98689.0,219.0,2.3200475907198097,84000038,USA,12950.258640373091,6.513979773944081
