Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
06-01,8702,417,459.0,7826.0,32,282.5181581712095,146783.0,,4.7920018386577805,84000032,USA,4765.440451717381,
06-02,8858,417,464.0,7977.0,32,287.5828367134652,152091.0,,4.707608941070219,84000032,USA,4937.76938570644,
06-03,8951,431,501.0,8019.0,32,290.6021643059637,156255.0,,4.815104457602502,84000032,USA,5072.957343718955,
06-04,9129,430,512.0,8187.0,32,296.3810923862298,161423.0,,4.710263993865703,84000032,USA,5240.741053375219,
06-05,9309,436,522.0,8351.0,32,302.2249522426786,166107.0,,4.6836394886668815,84000032,USA,5392.811273195253,
06-06,9491,437,522.0,8532.0,32,308.1337438753102,171771.0,,4.6043620271836465,84000032,USA,5576.698063344844,
06-07,9669,438,522.0,8709.0,32,313.91267195557634,175697.0,,4.52994104871238,84000032,USA,5704.1591399916115,
06-08,9816,442,522.0,8852.0,32,318.6851575050095,180003.0,,4.502852485737571,84000032,USA,5843.957254113105,
06-09,10045,446,557.0,9042.0,32,326.1198458779361,183589.0,,4.440019910403184,84000032,USA,5960.3799288088,
06-10,10218,449,557.0,9212.0,32,331.73644451774516,187323.0,,4.394206302603249,84000032,USA,6081.607554942021,
06-11,10473,459,560.0,9454,32,340.01524598104766,193254.0,,4.38269836723002,84000032,USA,6274.16273721201,
06-12,10704,461,604.0,9639.0,32,347.5148661301571,199447.0,,4.306801195814649,84000032,USA,6475.223982161942,
06-13,10997,462,627.0,9908.0,32,357.02737134093206,204880.0,,4.201145767027371,84000032,USA,6651.611152162423,
06-14,11201,463,627.0,10111.0,32,363.6504125115741,210611.0,,4.133559503615748,84000032,USA,6837.673156814136,
06-15,11315,465,636.0,10214.0,32,367.35152375399167,216434.0,,4.109589041095891,84000032,USA,7026.722023170255,
06-16,11683,467,640.0,10576.0,32,379.29897057162043,222474.0,,3.9972609774886583,84000032,USA,7222.815987242205,
06-17,11854,473,640.0,10741.0,32,384.8506374352468,227610.0,,3.9902142736628985,84000032,USA,7389.560788479544,
06-18,12169,475,641.0,11053.0,32,395.0773921840323,230796.0,,3.903360999260416,84000032,USA,7492.997107938689,
06-19,12524,479,652.0,11393.0,32,406.602782456473,234360.0,,3.824656659214309,84000032,USA,7608.705533096376,
06-20,12976,486,652.0,11838.0,32,421.27736387377786,238963.0,,3.74537607891492,84000032,USA,7758.1460159810085,
06-21,13240,487,652.0,12101.0,32,429.8483583299028,241691.0,,3.6782477341389734,84000032,USA,7846.7129586943,
06-22,13528,489,653.0,12386.0,32,439.19853410022085,244065.0,,3.614725014784151,84000032,USA,7923.786977023242,
06-23,13528,489,658.0,12381.0,32,439.19853410022085,248526.0,,3.614725014784151,84000032,USA,8068.617303798897,
06-24,13528,489,666.0,12373.0,32,439.19853410022085,252387.0,,3.614725014784151,84000032,USA,8193.968097719726,
06-25,14859,495,682.0,13682.0,32,482.4106311498509,255550.0,,3.3313143549364024,84000032,USA,8296.657701752769,
06-26,15240,498,684.0,14058.0,32,494.7801345126675,258662.0,,3.2677165354330713,84000032,USA,8397.69154549315,
06-27,16339,500,684.0,15155.0,32,530.4601455250968,263026.0,,3.0601628006609958,84000032,USA,8539.372681123943,
06-28,17160,500,684.0,15976.0,32,557.1146396481217,267580.0,,2.9137529137529135,84000032,USA,8687.222335492099,
06-29,17894,504,689.0,16701.0,32,580.9446015071964,273017.0,,2.8165865653291604,84000032.0,USA,8863.739369044944,
06-30,18456,507,689.0,17260.0,32,599.1904306145532,277568.0,,2.747074122236671,84000032,USA,9011.491625748826,
07-01,19101,511,714.0,17876.0,32,620.1309284334949,284096.0,,2.6752526045756766,84000032,USA,9223.42894320937,
07-02,19733,525,727.0,18481.0,32,640.6493697072486,284728.0,,2.6605179141539548,84000032,USA,9243.947384483125,
07-03,20718,528,727.0,19463.0,32,672.6282694772602,293685.0,,2.548508543295685,84000032,USA,9534.744344117635,
07-04,21575,530,727.0,20318.0,32,700.4515355715748,301229.0,,2.4565469293163384,84000032,USA,9779.667003879023,
07-05,22418,534,727.0,21157.0,32,727.8202792326103,307697.0,,2.38201445267196,84000032,USA,9989.656368054086,
07-06,22909,537,742.0,21630.0,32,743.761030285479,311481.0,,2.344056920860797,84000032,USA,10112.507288591876,
07-07,23785,548,743.0,22494.0,32,772.2011482535299,316546.0,,2.303973092285053,84000032,USA,10276.947011774728,
07-08,24301,553,754.0,22994.0,32,788.9535465086833,323653.0,,2.2756265174272663,84000032,USA,10507.682078440184,
