Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
05-07,22503,1414,,21089.0,18,343.8725646753344,124782.0,,6.283606630227081,84000018,USA,1906.8171517272172,
05-08,23146,1447,,21699.0,18,353.6983683053499,130128.0,4389.0,6.251620150349952,84000018,USA,1988.510380663552,18.962239695843774
05-09,23732,1490,,22242.0,18,362.65314424188034,135686.0,4389.0,6.278442609135345,84000018,USA,2073.4432213721466,18.494016517781894
05-10,24126,1508,,22618.0,18,368.6739321582508,140029.0,4389.0,6.250518113238829,84000018,USA,2139.8094191406653,18.191992041780647
05-11,24627,1540,,23087.0,18,376.32980714835617,146688.0,4389.0,6.253299224428472,84000018,USA,2241.5668474023664,17.82190278962115
05-12,25127,1578,,23549.0,18,383.97040095085663,150510.0,,6.280097106697975,84000018,USA,2299.97154642868,
05-13,25473,1619,,23854.0,18,389.2576918621869,154083.0,4389.0,6.355749224669258,84000018,USA,2354.5712297413475,17.230008244023082
05-14,26053,1646,,24407.0,18,386.9897874682924,160239.0,4389.0,6.317890454074387,84000018,USA,2380.1810368914025,16.846428434345373
05-15,26656,1691,,24965.0,18,395.94671534006835,165448.0,4389.0,6.343787515006003,84000018,USA,2457.5552280756165,16.465336134453782
05-16,27280,1741,,25539.0,18,405.2155760232993,171358.0,4389.0,6.381964809384163,84000018,USA,2545.3420335850633,16.088709677419356
05-17,27778,1751,,26027.0,18,412.6128398378009,177243.0,4389.0,6.303549571603428,84000018,USA,2632.757490509445,15.800273597811218
05-18,28255,1765,,26490.0,18,419.69817084084764,183912.0,4389.0,6.246682003185277,84000018,USA,2731.8184390614747,15.533533887807467
05-19,28705,1824,,26881.0,18,426.3824453720237,189330.0,4389.0,6.3542936770597445,84000018,USA,2812.297104416835,15.290019160425013
05-20,29274,1864,,27410.0,18,434.83433916811083,195738.0,4389.0,6.367425018788003,84000018,USA,2907.481173740783,14.992826398852225
05-21,29936,1913,,28023.0,18,444.6676497006411,202995.0,4389.0,6.390299305184393,84000018,USA,3015.2762410135497,14.661277391769106
05-22,30409,1941,,28468.0,18,451.6935649300773,208561.0,5285.0,6.382978723404255,84000018,USA,3097.953289992497,17.37972310829031
