Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
04-29,40399,3670,8342.0,36729.0,26.0,507.0627175544312,172352.0,,9.084383276813783,84000026,USA,2163.2533848843123,
04-30,41379,3789,8342,29248.0,26,519.363058236214,180267.0,,9.156818676140073,84000026,USA,2262.597462941772,
05-01,42356,3866,8342,30148.0,26,531.6257448138689,190505.0,,9.127396354707717,84000026,USA,2391.0983689622744,
05-02,43207,4021,15659,23527.0,26,542.3069590181517,201709.0,,9.306362394982292,84000026,USA,2531.7238965119627,
05-03,43801,4053,15659,24089.0,26,549.7624716354771,212532.0,,9.253213396954408,84000026,USA,2667.567352837407,
05-04,43990,4139,15659,24192.0,26,552.1346801955352,222193.0,,9.408956581041146,84000026,USA,2788.826119497308,
05-05,44451,4183,15659.0,24609.0,26,557.9208608631901,222836.0,,9.410361971609188,84000026,USA,2796.8966491487217,
05-06,45179,4256,15659.0,25264.0,26,567.058256798229,233231.0,,9.420305894331435,84000026,USA,2927.3681199519183,
05-07,45745,4345,15659.0,25741.0,26,574.1623311103607,247062.0,,9.498305825773308,84000026,USA,3100.9660913496086,
05-08,46386,4399,15659.0,26328.0,26,582.2077580256898,260253.0,,9.483464838528867,84000026,USA,3266.5311872000148,
05-09,46815,4530,22686.0,19599.0,26,587.5922949159806,273486.0,,9.676385773790454,84000026,USA,3432.6234405082105,
05-10,47182,4555,22686.0,19941.0,26,592.1986469876277,285678.0,,9.654105379170023,84000026,USA,3585.6497196840223,
05-11,47552,4584,22686.0,20282.0,26,596.8426531634028,298948.0,,9.639973082099596,84000026,USA,3752.206373609795,
05-12,48021,4674,22686.0,20661.0,26,602.7292447753989,307890.0,,9.733241706753297,84000026,USA,3864.440706647041,
05-13,48391,4714,22686.0,20991.0,26,607.3732509511741,308260.0,,9.741480853877787,84000026,USA,3869.084712822817,
05-14,49582,4787,22686.0,22109.0,26,496.4725138249201,335883.0,,9.654713404057924,84000026,USA,3363.2503198954387,
05-15,50079,4825,22686.0,22568.0,26,501.44905449231925,357496.0,,9.634777052257434,84000026,USA,3579.6647533853748,
05-16,50538,4881,28234.0,17423.0,26,506.04509506844846,357921.0,,9.658079069215244,84000026,USA,3583.92034651142,
05-17,51142,4891,28234.0,18017.0,26,512.0930438875814,396958.0,,9.563568104493374,84000026,USA,3974.8040850089283,
05-18,51915,4915,28234.0,18766.0,26,519.833216796836,410178.0,,9.467398632379851,84000026,USA,4107.1780641296855,
05-19,52350,5017,28234.0,19099.0,26,524.1889415258474,422904.0,,9.58357211079274,84000026,USA,4234.605542063935,
05-20,53009,5060,28234.0,19715.0,26,530.7876141612921,437072.0,,9.54554886905997,84000026,USA,4376.471997145849,
05-21,53510,5129,28234.0,20147.0,26,535.8042074698776,454740.0,,9.585124275836293,84000026,USA,4553.384513265785,
05-22,53913,5158,28234.0,20521.0,26,539.8395110693987,471784.0,,9.567265780053047,84000026,USA,4724.048817360656,
05-23,54365,5223,33168.0,15974.0,26,544.3654595234517,450918.0,,9.60728409822496,84000026,USA,4515.114214612265,
05-24,54679,5228,33168.0,16283.0,26,547.5095918565771,451232.0,,9.561257521169004,84000026,USA,4518.25834694539,
05-25,54881,5241,33168.0,16472.0,26,549.5322502364859,472860.0,,9.549753102166504,84000026,USA,4734.8229778397745,
05-26,55104,5266,33168.0,16670.0,26,551.7651849826227,484279.0,,9.556475029036003,84000026,USA,4849.163255266397,
05-27,55608,5334,33168.0,17106.0,26,556.8118177720978,494252.0,,9.59214501510574,84000026,USA,4949.024502904167,
05-28,56014,5372,33168.0,17474.0,26,560.8771608525085,504458.0,,9.590459527975147,84000026,USA,5051.21881689104,
05-29,56621,5406,33168.0,18047.0,26,566.9551491525311,521607.0,,9.547694318362446,84000026,USA,5222.934502817053,
05-30,56969,5464,38099.0,13406.0,26,570.4397289357403,538812.0,,9.591181168705788,84000026,USA,5395.210925719674,
05-31,57397,5491,38099.0,13807.0,26,574.7253615426755,554630.0,,9.566702092443856,84000026,USA,5553.5990952909415,
06-01,57532,5516,38099.0,13917.0,26,576.0771381827135,568023.0,,9.587707710491552,84000026,USA,5687.705351143008,
06-02,57731,5553,38099.0,14079.0,26,578.0697570817325,577268.0,,9.618749025653461,84000026,USA,5780.277018084869,
06-03,58035,5570,38099.0,14366.0,26,581.1137578118921,593549.0,,9.597656586542604,84000026,USA,5943.301280873452,
06-04,58241,5595,38099.0,14547.0,26,583.1764688329872,608983.0,,9.606634501468037,84000026,USA,6097.844396890832,
06-05,63777,5854,38099.0,19824.0,26,586.0202063572152,627547.0,,9.590773173857324,84000026,USA,6283.728704636504,
06-06,64229,5894,42041.0,16294.0,26,586.0202063572152,699849.0,,9.590773173857324,84000026,USA,7007.700220399672,
06-07,64648,5898,42041.0,16709.0,26,644.9776941834654,710718.0,,9.151879279027526,84000026,USA,7116.533259663175,
06-08,64944,5916,42041.0,16987.0,26,644.9776941834654,721035.0,,9.151879279027526,84000026,USA,7219.839034442967,
06-09,64998,5948,42041.0,17009.0,26,650.8353929569632,737151.0,,9.143358257177145,84000026,USA,7381.211125782616,
06-10,65182,5955,42041.0,17186.0,26,652.6778144515338,737335.0,,9.135957779755149,84000026,USA,7383.053547277186,
06-11,65449,5985,42041.0,17423,26,655.3513282507199,770520.0,,9.144524744457515,84000026,USA,7715.34027171912,
06-12,65672,5990,42041.0,17641.0,26,657.5842629968568,786287.0,,9.12108661225484,84000026,USA,7873.217770115262,
06-13,65836,6013,44964.0,14859.0,26,659.2264212854956,799483.0,,9.1333009295826,84000026,USA,8005.3514333889025,
06-14,66054,6016,44964.0,15074.0,26,661.4092902301495,813498.0,,9.107699760801767,84000026,USA,8145.68587494544,
06-15,66085,6018,44964.0,15103.0,26,661.7196981993434,824037.0,,9.106453809487778,84000026,USA,8251.214571311075,
06-16,66269,6034,44964.0,15271.0,26,663.5621196939137,835534.0,,9.105313193197425,84000026,USA,8366.33587524083,
06-17,66497,6036,44964.0,15497.0,26,665.8451202415333,849885.0,,9.077101222611546,84000026,USA,8510.034738657017,
06-18,66798,6061,44964.0,15773.0,26,668.8590814908034,850186.0,,9.073624958831102,84000026,USA,8513.048699906287,
06-19,67097,6067,44964.0,16066.0,26,671.8530164194801,879928.0,,9.042133031283068,84000026,USA,8810.860113447103,
06-20,67545,6087,49290.0,12168.0,26,676.3389122323471,894634.0,,9.011769931157007,84000026,USA,8958.113648768576,
06-21,67711,6090,49290.0,12331.0,26,678.0010968415789,907426.0,,8.994107309004445,84000026,USA,9086.2019952824,
06-22,67957,6097,49290.0,12570.0,26,680.464334274537,918017.0,,8.97184984622629,84000026,USA,9192.251375983456,
06-23,68197,6109,49290.0,12798.0,26,682.8674927457157,928668.0,,8.9578720471575,84000026,USA,9298.901546302304,
06-24,68555,6114,49290.0,13151.0,26,686.4522041318905,944805.0,,8.918386696812778,84000026,USA,9460.48391400818,
06-25,68989,6133,49290.0,13566.0,26,690.7979157006054,962839.0,,8.889823015263302,84000026,USA,9641.061246796666,
06-26,69329,6134,49290.0,13905.0,26,694.2023902014419,981706.0,,8.847668363888127,84000026,USA,9829.979542112198,
06-27,69679,6153,51099.0,12427.0,26,697.7069963052438,1000821.0,,8.830494123049986,84000026,USA,10021.381101181285,
06-28,69946,6157,51099.0,12690.0,26,700.3805101044302,1016679.0,,8.802504789408973,84000026,USA,10180.169797164412,
06-29,70223,6161,51099.0,12963.0,26,703.1541555065824,1029375.0,,8.773478774760406,84000026.0,USA,10307.296880289765,
06-30,70728,6193,51099.0,13436.0,26,708.210801456354,1045057.0,,8.756079629001244,84000026,USA,10464.323260060695,
07-01,71089,6198,51099.0,13792.0,26,711.8255523234187,1061859.0,,8.7186484547539,84000026,USA,10632.564379363796,
07-02,71678,6212,51099.0,14367.0,26,717.723303738103,1085137.0,,8.666536454700188,84000026,USA,10865.650724747535,
07-03,72175,6215,51099.0,14861.0,26,722.6998444055023,1108265.0,,8.611014894354001,84000026,USA,11097.235096086788,
07-04,72581,6218,52841.0,13522.0,26,726.7651874859127,1130154.0,,8.56698033920723,84000026,USA,11316.413161818578,
07-05,72941,6218,52841.0,13882.0,26,730.3699251926809,1146819.0,,8.5246980436243,84000026,USA,11483.282478161047,
07-06,73267,6221,52841.0,14205.0,26,733.6342154493651,1159363.0,,8.490862188980032,84000026,USA,11608.887560921321,
07-07,73900,6251,52841.0,14808.0,26,739.9725459170987,1176511.0,,8.458728010825439,84000026,USA,11780.593233687036,
07-08,74551,6262,52841.0,15448.0,26,746.491113270171,1200003.0,,8.399619052729005,84000026,USA,12015.82239537424,
07-09,75063,6271,52841.0,15951.0,26,751.6178513420189,1223553.0,,8.354315708138497,84000026,USA,12251.632320358647,
07-10,75685,6285,52841.0,16559.0,26,757.8460370464903,1246805.0,,8.304155380854857,84000026,USA,12484.458323574672,
07-11,76370,6313,53867.0,16190.0,26,764.705051849646,1274122.0,,8.26633494827812,84000026,USA,12757.987823396292,
07-12,76776,6314,53867.0,16595.0,26,768.7703949300566,1296155.0,,8.223924142961343,84000026,USA,12978.607784210788,
07-13,77198,6321,53867.0,17010.0,26,772.9959485752124,1313427.0,,8.188035959480816,84000026,USA,13151.555088853278,
07-14,77864,6326,53867.0,17671.0,26,779.6647133327333,1333786.0,,8.124422069248947,84000026,USA,13355.413019331309,
07-15,78913,6330,53867.0,18716.0,26,790.1685184838433,1367919.0,,8.021492022860619,84000026,USA,13697.192219734397,
07-16,79839,6348,53867.0,19624.0,26,799.4407049184745,1395154.0,,7.951001390297974,84000026,USA,13969.900640411694,
07-17,80593,6355,53867.0,20371.0,26,806.990627782094,1425506.0,,7.8853002121772375,84000026,USA,14273.820081733424,
07-18,81338,6364,55162.0,19812.0,26,814.4504322030444,1456078.0,,7.824141237797831,84000026,USA,14579.942418320401,
07-19,81868,6366,55162.0,20340.0,26,819.7574071602307,1484459.0,,7.77593198807837,84000026,USA,14864.12592069757,
07-20,82395,6373,55162.0,20860.0,26,825.0343426365273,1506789.0,,7.734692639116452,84000026,USA,15087.719790120154,
07-21,83059,6382,55162.0,21515.0,26,831.6830810734548,1529375.0,,7.683694723028209,84000026,USA,15313.87702857866,
07-22,83730,6388,55162.0,22180.0,26,838.4019116324587,1559613.0,,7.629284605278872,84000026,USA,15616.65496962658,
07-23,84431,6395,55162.0,22874.0,26,845.4211370003595,1586724.0,,7.57423221328659,84000026,USA,15888.1217584271,
07-24,85072,6400,55162.0,23510.0,26,851.8395727504659,1614646.0,,7.523039307880384,84000026,USA,16167.709220228147,
07-25,85622,6400,55162.0,24060.0,26,857.3468109135837,1614646.0,,7.4747144425498115,84000026,USA,16167.709220228147,
07-26,86661,6400,57502.0,22759.0,26,867.7504844617281,1670744.0,,7.38509825642446,84000026,USA,16729.427486545566,
07-27,87173,6405,57502.0,23266.0,26,872.8772225335757,1700489.0,,7.347458502059124,84000026,USA,17027.268939567275,
07-28,87958,6421,57502.0,24035.0,26,880.7375533663893,1727882.0,,7.300075035812548,84000026,USA,17301.559439571432,
07-29,88974,6422,57502.0,25050.0,26,890.9109242277126,1793233.0,,7.217838919234833,84000026,USA,17955.929478113085,
07-30,89781,6443,57502.0,25836.0,26,898.9915445870507,1813178.0,,7.176351343825531,84000026,USA,18155.641960228328,
07-31,90574,6450,57502.0,26622.0,26,906.931980702237,1844447.0,,7.121248923532139,84000026,USA,18468.74346954202,
08-01,91332,6457,60022.0,24853.0,26,914.5219562070426,1876830.0,,7.0698112381202645,84000026,USA,18792.999639426096,
08-02,91758,6457,60022.0,25279.0,26,918.787562493385,1901841.0,,7.036988600449008,84000026,USA,19043.438791603803,
08-03,92374,6467,60022.0,25885.0,26,924.9556692360769,1926823.0,,7.000887695671942,84000026,USA,19293.58756213291,
08-04,93175,6471,60022.0,26682.0,26,932.9762106336357,1954415.0,,6.944995975315268,84000026,USA,19569.870681036085,
