Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-31,122762,1337,106292.0,15133.0,40.0,3102.4235456868396,1617394.0,,1.0890992326615727,84000040,USA,40874.547728552985,
11-01,124111,1345,107082.0,15684.0,40.0,3136.5152789848603,1618743.0,,1.0837073265061117,84000040,USA,40908.639461851,
11-02,125195,1354,107893.0,15948.0,40.0,3163.909970530489,1619827.0,,1.0815128399696474,84000040,USA,40936.03415339663,
11-03,126526,1375,109234.0,15917.0,40.0,3197.54681042646,1647339.0,,1.086733161563631,84000040,USA,41631.31344657315,
11-04,127772,1392,110453.0,15927.0,40.0,3229.0355425905323,1657117.0,,1.089440566008202,84000040,USA,41878.421651308534,
11-05,129873,1413,111695.0,16765.0,40.0,3282.131711351941,1673557.0,,1.0879859555103832,84000040,USA,42293.89095851347,
11-06,131751,1429,113227.0,17095.0,40.0,3329.5922562990727,1689601.0,,1.0846217486015286,84000040,USA,42699.35261087332,
11-07,131751,1429,113227.0,17095.0,40.0,3329.5922562990727,1703072.0,,1.0846217486015286,84000040,USA,43039.7897785958,
11-08,136258,1438,115030.0,19790.0,40.0,3443.4925098010576,1707579.0,,1.0553508784805297,84000040,USA,43153.69003209779,
11-09,138455,1444,116882.0,20129.0,40.0,3499.0147767067283,1709776.0,,1.0429381387454408,84000040,USA,43209.212299003455,
11-10,140157,1451,118074.0,20632.0,40.0,3542.0274750560466,1733198.0,,1.035267592770964,84000040,USA,43801.12970249214,
11-11,142334,1470,119144.0,21720.0,40.0,3597.044304848329,1748137.0,,1.0327820478592606,84000040,USA,44178.665954337295,
11-12,144691,1481,120426.0,22784.0,40.0,3656.610068661105,1750494.0,,1.0235605531788432,84000040,USA,44238.23171815007,
11-13,147358,1493,121774.0,24091.0,40.0,3724.0101077313934,1791023.0,,1.013178789071513,84000040,USA,45262.47475657517,
11-14,150205,1516,123333.0,25356.0,40.0,3795.959080822174,1803804.0,,1.0092873073466262,84000040,USA,45585.47434388576,
11-15,154128,1528,124793.0,27807.0,40.0,3895.1005706132287,1807727.0,,0.9913837849060522,84000040,USA,45684.61583367681,
11-16,156857,1538,126162.0,29157.0,40.0,3964.0674647350206,1810456.0,,0.9805109112121232,84000040,USA,45753.58272779861,
11-17,158408,1544,128057.0,28807.0,40.0,4003.2641128782598,1851019.0,,0.9746982475632544,84000040,USA,46778.68500931646,
11-18,161425,1570,130032.0,29823.0,40.0,4079.5093014328386,1868941.0,,0.972587889112591,84000040,USA,47231.60720662345,
11-19,164340,1588,132268.0,30484.0,40.0,4153.176760709139,1890561.0,,0.9662894000243398,84000040,USA,47777.98472619587,
11-20,167261,1603,134934.0,30724.0,40.0,4226.9958511194545,1907186.0,,0.9583824083318884,84000040,USA,48198.129326699636,
11-21,170924,1624,137887.0,31413.0,40.0,4319.566658436464,1960569.0,,0.9501298822868643,84000040,USA,49547.2167978992,
11-22,174330,1634,140312.0,32384.0,40.0,4405.642598846441,1963975.0,,0.9373028164974474,84000040,USA,49633.29273830917,
