Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
04-27,7305,343,,6962.0,29.0,124.67027655809687,71106.0,679.0,4.695414099931553,84000029,USA,1213.5256242217708,9.295003422313483
04-28,7450,330,,7120.0,29.0,127.14490901544443,73503.0,,4.429530201342282,84000029,USA,1254.4338587063373,
04-29,7660,338,,7322.0,29.0,130.7288594709133,77159.0,,4.412532637075718,84000029,USA,1316.828729492977,
04-30,7818,350,0,7468.0,29,133.42535552788522,80687.0,,4.476848298797647,84000029,USA,1377.0390971448544,
05-01,8067,360,0,7707.0,29,137.67489678222688,82425.0,,4.462625511342506,84000029,USA,1406.7005537715447,
05-02,8356,376,0,7980.0,29,142.60709526618172,82744.0,,4.4997606510292005,84000029,USA,1412.1447451777094,
05-03,8618,381,0,8237.0,29,147.07850012014768,82976.0,,4.420979345555813,84000029,USA,1416.1041571094656,
05-04,8946,386,0,8560.0,29,152.6762894029753,91451.0,,4.3147775542141735,84000029,USA,1560.7421576337467,
05-05,9121,409,,8712.0,29,155.66291478253268,95066.0,,4.484157438877316,84000029,USA,1622.4373047600322,
05-06,9323,428,,8895.0,29,159.110333792079,100747.0,,4.590796953770246,84000029,USA,1719.3916977958365,
05-07,9581,449,,9132.0,29,163.51347292308364,103622.0,,4.686358417701701,84000029,USA,1768.4576861742794,
05-08,9733,483,,9250.0,29,166.10757039561355,108721.0,,4.962498715709441,84000029,USA,1855.4794165192127,
05-09,9911,494,,9417.0,29,169.14539506739192,108898.0,,4.984360811219856,84000029,USA,1858.500174760251,
05-10,10068,503,,9565.0,29,171.82482469362344,115546.0,,4.996027016289234,84000029,USA,1971.957806321952,
05-11,10157,514,,9643.0,29,173.34373702951262,115620.0,,5.060549374815398,84000029,USA,1973.2207221967365,
05-12,10269,529,,9740.0,29,175.2551772724294,121296.0,,5.151426623819262,84000029,USA,2070.0897830788385,
05-13,10404,551,,9853.0,29,177.5591454223737,124142.0,,5.2960399846213,84000029,USA,2118.6608449658124,
05-14,10594,566,,10028.0,29,172.61302291448467,127110.0,,5.342646781196904,84000029,USA,2071.062992510869,
05-15,10766,581,,10185.0,29,175.4154997826451,134458.0,,5.396618985695707,84000029,USA,2190.787411273908,
05-16,10959,594,,10365.0,29,178.5601395242437,139340.0,,5.420202573227483,84000029,USA,2270.332132613205,
05-17,11108,600,,10508.0,29,180.9878665786385,157044.0,,5.401512423478575,84000029,USA,2558.791728391763,
05-18,11242,611,,10631.0,29,183.17119158057739,151338.0,,5.4349759829211886,84000029,USA,2465.821187637557,
05-19,11393,631,,10762.0,29,185.6315055752996,154110.0,,5.538488545598175,84000029,USA,2510.9866869313987,
05-20,11528,640,,10888.0,29,187.83112404740226,161984.0,,5.551700208188758,84000029,USA,2639.281471000556,
05-21,11689,668,,11021.0,29,190.45437274376167,162092.0,,5.714774574386174,84000029,USA,2641.041165778238,
05-22,11836,677,,11159.0,29,192.849512857829,172946.0,,5.7198377830348095,84000029,USA,2817.890490935291,
05-23,11966,682,,11284.0,29,194.96766397911307,148304.0,,5.699481865284973,84000029,USA,2416.386799160821,
05-24,12149,686,,11463.0,29,197.94936901907445,151619.0,,5.646555272038852,84000029,USA,2470.399652753564,
05-25,12476,689,,11787.0,29,203.277333762612,157385.0,,5.522603398525169,84000029,USA,2564.347801717593,
05-26,12579,693,,11886.0,29,204.95556118947547,160298.0,,5.509181969949917,84000029,USA,2611.8106803045184,
05-27,12816,689,,12127.0,29,208.8171136182779,165521.0,,5.376092384519351,84000029,USA,2696.911474969645,
05-28,12981,708,,12273.0,29,211.50553619529225,171067.0,,5.4541252599953784,84000029,USA,2787.2750604976545,
05-29,13084,730,,12354.0,29,213.18376362215574,177850.0,,5.5793335371446044,84000029,USA,2897.7936686181897,
05-30,13298,774,,12524.0,29,216.67056623719253,185430.0,,5.820424123928411,84000029,USA,3021.298172459213,
05-31,13438,776,,12662.0,29,218.95165206011384,193561.0,,5.774668849531182,84000029,USA,3153.780378360447,
06-01,13724,776,,12948.0,29,223.61158452693863,199708.0,,5.654328184202857,84000029,USA,3253.936339456854,
06-02,14015,786,,13229.0,29,228.35298434458213,205430.0,,5.608276846236175,84000029,USA,3347.1675757336793,
06-03,14189,791,,13398.0,29,231.18804815306999,211353.0,,5.5747409965466215,84000029,USA,3443.6737995134117,
06-04,14438,795,,13643.0,29,235.2451222238371,218661.0,,5.506302812023826,84000029,USA,3562.7464794699017,
06-05,14572,805,,13767.0,29,237.42844722577598,224542.0,,5.524293164973923,84000029,USA,3658.5683775027587,
06-06,14951,815,,14136.0,29,243.60367241782714,230065.0,,5.451140391947027,84000029,USA,3748.5572132170014,
06-07,15023,815,,14208.0,29,244.77680226961516,236858.0,,5.425014977035213,84000029,USA,3859.238756039175,
06-08,15158,823,,14335.0,29,246.97642074171787,241461.0,,5.429476184193165,84000029,USA,3934.237599202793,
06-09,15352,845,,14507.0,29,250.1373539534802,245695.0,,5.504168837936425,84000029,USA,4003.2241518759965,
06-10,15512,851,,14661.0,29,252.7443091796759,251629.0,,5.486075296544612,84000029,USA,4099.909603827532,
06-11,15699,862,,14837,29,255.79118810029217,259040.0,,5.490795592075927,84000029,USA,4220.6605112108855,
06-12,15997,881,,15116.0,29,260.64664220908173,265135.0,,5.5072826154904035,84000029,USA,4319.969211858778,
06-13,16232,885,,15347.0,29,264.4756076975567,269796.0,,5.45219319862001,84000029,USA,4395.913076291893,
06-14,16262,885,,15377.0,29,264.9644118024684,275489.0,,5.442135038740623,84000029,USA,4488.6718019339705,
06-15,16611,887,,15724.0,29,270.65083288960784,279941.0,,5.339835049063874,84000029,USA,4561.210331102866,
06-16,16857,891,,15966.0,29,274.6590265498838,284791.0,,5.285638013881473,84000029,USA,4640.233661396924,
06-17,17069,909,,16160.0,29,278.1132422245931,285002.0,,5.325443786982248,84000029,USA,4643.671583601469,
06-18,17371,945,,16426.0,29,283.0338702140376,297342.0,,5.440101318289104,84000029,USA,4844.7330054218155,
06-19,17667,958,,16709.0,29,287.8567373824997,306284.0,,5.422539197373633,84000029,USA,4990.429215625829,
06-20,18056,965,,17091.0,29,294.194897276188,311115.0,,5.344483828090385,84000029,USA,5069.142969986776,
06-21,18459,965,,17494.0,29,300.7611657521685,315157.0,,5.2278021561298,84000029,USA,5135.001176388546,
06-22,18592,970,,17622.0,29,302.9281972839437,317374.0,,5.217297762478485,84000029,USA,5171.12379974152,
06-23,19005,976,,18029.0,29,309.6574004615614,317374.0,,5.135490660352539,84000029,USA,5171.12379974152,
06-24,19123,985,,18138.0,29,311.5800299408808,327024.0,,5.150865449981699,84000029,USA,5328.35578682145,
06-25,19637,987,,18650.0,29,319.9548736050345,341648.0,,5.0262260019351235,84000029,USA,5566.631494495739,
06-26,20216,997,,19219.0,29,329.3887928298303,348618.0,,4.9317372378314195,84000029,USA,5680.196981536891,
06-27,20572,1004,,19568.0,29,335.18926820811583,355290.0,,4.880419988333657,84000029,USA,5788.907014469253,
06-28,20689,1004,,19685.0,29,337.09560421727144,361173.0,,4.852820339310745,84000029,USA,5884.7614994424375,
06-29,20825,1004,,19821.0,29,339.3115161595378,367406.0,,4.821128451380552,84000029.0,USA,5986.318698972925,
06-30,21001,1005,,19996.0,29,342.1791669083531,373007.0,,4.785486405409267,84000029,USA,6077.57842535994,
07-01,21035,1018,,20017.0,29,342.73314489391976,389740.0,,4.8395531257428095,84000029,USA,6350.217061609522,
07-02,22636,1044,,21592.0,29,368.81899062604083,397318.0,,4.612122283088885,84000029,USA,6473.688978510218,
07-03,23160,1047,,22113.0,29,377.35676899183176,404959.0,,4.520725388601036,84000029,USA,6598.1873840312255,
07-04,23583,1050,,22533.0,29,384.24890687108666,412261.0,,4.452359750667854,84000029,USA,6717.162303166733,
07-05,23816,1051,,22765.0,29,388.04528541923423,419509.0,,4.412999664091367,84000029,USA,6835.2573749134,
07-06,24211,1051,,23160.0,29,394.48120613390495,426745.0,,4.341002023873447,84000029,USA,6953.156925018102,
07-07,24918,1067,,23851.0,29,406.0006895396573,435348.0,,4.282045107954089,84000029,USA,7093.329648836614,
07-08,25590,1069,,24521.0,29,416.9499014896794,442340.0,,4.177413051973427,84000029,USA,7207.253592221367,
07-09,26410,1073,,25337.0,29,430.3105470239325,454825.0,,4.0628549791745545,84000029,USA,7410.677567215453,
07-10,27069,1084,,25985.0,29,441.0479438618262,454825.0,,4.004580885884222,84000029,USA,7410.677567215453,
07-11,27606,1091,,26515.0,29,449.79753733974565,474550.0,,3.9520394117220894,84000029,USA,7732.066266194894,
07-12,27880,1092,,26788.0,29,454.2619481646057,485508.0,,3.916786226685797,84000029,USA,7910.6101122489745,
07-13,28289,1105,,27184.0,29,460.9259774615686,495777.0,,3.906111916292552,84000029,USA,8077.927757360249,
07-14,29240,1114,,28126.0,29,476.42106758726953,505103.0,,3.809849521203831,84000029,USA,8229.880660107132,
07-15,30057,1119,,28938.0,29,489.73283271103134,517947.0,,3.722926439764448,84000029,USA,8439.153990889996,
07-16,30873,1121,,29752.0,29,503.0283043646296,529301.0,,3.6310044375344153,84000029,USA,8624.150051128909,
07-17,31738,1125,,30613.0,29,517.1221560562501,537896.0,,3.544646795639297,84000029,USA,8764.192427186112,
07-18,32704,1136,,31568.0,29,532.861648234407,550876.0,,3.473581213307241,84000029,USA,8975.68166991124,
07-19,33521,1136,,32385.0,29,546.1734133581689,559079.0,,3.3889203782703383,84000029,USA,9109.337005664262,
07-20,34102,1138,,32964.0,29,555.6399195232922,571912.0,,3.337047680487948,84000029,USA,9318.431108275323,
07-21,35194,1148,,34046.0,29,573.432388942078,580320.0,,3.261919645394101,84000029,USA,9455.426605411907,
07-22,36497,1159,,35338.0,29,594.6627805654094,589460.0,,3.1756034742581583,84000029,USA,9604.348922708341,
07-23,38060,1189,,36871.0,29,620.1294744313092,603284.0,,3.124014713610089,84000029,USA,9829.589854251652,
07-24,39635,1195,,38440.0,29,645.7916899391732,612615.0,,3.01501198435726,84000029,USA,9981.624224349353,
07-25,41034,1200,,39834.0,29,668.5862546982221,619721.0,,2.9244041526538966,84000029,USA,10097.40562333277,
07-26,42160,1209,,40951.0,29,686.9327021025746,626951.0,,2.867647058823529,84000029,USA,10215.20741261649,
07-27,43489,1221,,42268.0,29,708.5867239501628,641904.0,,2.8076065211892662,84000029,USA,10458.843671974644,
07-28,45181,1232,,43949.0,29,736.1552754671827,652924.0,,2.726809942232354,84000029,USA,10638.397713178876,
07-29,46942,1239,,45703.0,29,764.8480764254995,660899.0,,2.6394273784670443,84000029,USA,10768.338137734569,
07-30,49139,1255,,47884.0,29,800.6448303751994,675133.0,,2.553979527462911,84000029,USA,11000.259392045007,
07-31,50616,1265,,49351.0,29,824.7102858070189,686773.0,,2.4992097360518413,84000029,USA,11189.915384750748,
08-01,51632,1276,,50356.0,29,841.2644514933618,696745.0,,2.4713356058258444,84000029,USA,11352.393869223397,
08-02,52184,1276,,50908.0,29,850.2584470237371,702467.0,,2.4451939291736933,84000029,USA,11445.62510550022,
08-03,53214,1279,,51935.0,29,867.0407212923718,712948.0,,2.403502837599128,84000029,USA,11616.396966286204,
08-04,54422,1290,,53132.0,29,886.7232332501496,721523.0,,2.370364925949065,84000029,USA,11756.113472940131,
08-05,55614,1297,,54317.0,29,906.1450496853081,730574.0,,2.3321465817959512,84000029,USA,11903.585671391993,
08-06,56773,1302,,55471.0,29,925.0291816050633,742311.0,,2.293343666883906,84000029,USA,12094.822130703611,
08-07,57837,1324,,56513.0,29,942.3654338592647,752740.0,,2.289192039697771,84000029,USA,12264.74673104108,
08-08,58021,1327,,56694.0,29,945.3634323693899,752740.0,,2.2871029454852554,84000029,USA,12264.74673104108,
08-09,59383,1334,,58049.0,29,967.555138732381,752740.0,,2.2464341646599197,84000029,USA,12264.74673104108,
08-10,60359,1341,,59018.0,29,983.457565612175,769918.0,,2.2217067877201413,84000029,USA,12544.63596151352,
08-11,61440,1346,,60094.0,29.0,1001.07080685916,787220.0,,2.190755208333333,84000029,USA,12826.54558228626,
08-12,62956,1354,,61602.0,29.0,1025.7717076273643,798581.0,,2.150708431285341,84000029,USA,13011.65569681632,
08-13,64429,1356,,63073.0,29.0,1049.7719891785287,811357.0,,2.1046423194524206,84000029,USA,13219.82107162805,
08-14,65793,1365,,64428.0,29.0,1071.9962824818474,824869.0,,2.074688796680498,84000029,USA,13439.978440480281,
08-15,67004,1378,,65626.0,29.0,1091.7276748501165,835441.0,,2.056593636200824,84000029,USA,13612.233007051162,
08-16,68196,1383,,66813.0,29.0,1111.1494912852743,845618.0,,2.027978180538448,84000029,USA,13778.051652907374,
08-17,69225,1415,,67810.0,29.0,1127.9154720837455,858617.0,,2.044059227157818,84000029,USA,13989.850471565613,
08-18,70055,1425,,68630,29,1141.439052,867481.0,,2.034116052,84000029,USA,14134.27579,
08-19,71285,1434,,69851.0,29.0,1161.480020621016,874795.0,,2.0116434032405133,84000029,USA,14253.446231874332,
08-20,72353,1442,,70911.0,29.0,1178.8814467558725,885874.0,,1.9930065097508047,84000029,USA,14433.961587818218,
08-21,73623,1445,,72178.0,29.0,1199.574153863801,896106.0,,1.9627018730559744,84000029,USA,14600.676374533436,
08-22,74952,1451,,73501.0,29.0,1221.2281757113892,904694.0,,1.935905646280286,84000029,USA,14740.604696299491,
08-23,75783,1453,,74330.0,29.0,1234.7680494174433,914833.0,,1.917316548566301,84000029,USA,14905.804190289482,
08-24,76597,1453,,75144.0,29.0,1248.030934130714,919712.0,,1.896941133464757,84000029,USA,14985.300031218288,
08-25,77390,1470,,75920.0,29.0,1260.9516559705467,924078.0,,1.8994702157901533,84000029,USA,15056.437321953103,
08-26,78743,1481,,77262.0,29.0,1282.9967211020642,932140.0,,1.88080210304408,84000029,USA,15187.795278413045,
08-27,80214,1488,,78726.0,29.0,1306.9644157129012,943023.0,,1.8550377739546715,84000029,USA,15365.11711420484,
08-28,81672,1500,,80172.0,29.0,1330.7202952116095,954633.0,,1.8366147516896856,84000029,USA,15554.284302805669,
08-29,83168,1528,,81640.0,29.0,1355.0953265765402,965326.0,,1.837245094267025,84000029,USA,15728.510379266365,
08-30,84474,1533,,82941.0,29.0,1376.3745986103625,974237.0,,1.8147595709922584,84000029,USA,15873.701491895305,
08-31,85635,1547,,84088.0,29.0,1395.2913174704452,982955.0,,1.8065043498569509,84000029,USA,16015.747964782642,
