Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
05-24,50867,2237,,48630.0,12,236.8359385348652,871235.0,9638.0,4.397743134055478,84000012,USA,4056.456227208667,18.947451196256907
05-25,51746,2252,,49494.0,12,240.92854847789602,908235.0,9681.0,4.352027209832643,84000012,USA,4228.727635504616,18.708692459320527
05-26,52255,2259,,49996.0,12,243.29844433796725,923224.0,9740.0,4.323031288871879,84000012,USA,4298.5161798005065,18.63936465410009
05-27,52634,2319,,50315.0,12,245.06306227699875,933571.0,9899.0,4.405897328722879,84000012,USA,4346.691646331267,18.807234867196108
05-28,53285,2364,,50921.0,12,248.09410786620583,951616.0,10056.0,4.4365205967908405,84000012,USA,4430.708877755605,18.87210284320165
05-29,54497,2413,,52084.0,12,253.7371604839001,983239.0,10243.0,4.427766666055012,84000012,USA,4577.9450600405435,18.79553002917592
05-30,55424,2447,,52977.0,12,258.05325765931485,994968.0,10375.0,4.415054849884528,84000012,USA,4632.555096470359,18.719327367205548
05-31,56163,2451,,53712.0,12,261.4940298412258,1021349.0,10453.0,4.364083115218204,84000012,USA,4755.384610585371,18.611897512597267
06-01,56830,2460,,54370.0,12,264.5995711745609,1040400.0,10494.0,4.328699630476861,84000012,USA,4844.085761921751,18.465599155375678
06-02,57447,2530,,54917.0,12,267.47231330749605,1049752.0,10678.0,4.404059393876095,84000012,USA,4887.628524364555,18.587567671070726
06-03,58764,2566,,56198.0,12,273.6042442460302,1080913.0,10796.0,4.366619018446668,84000012,USA,5032.713642037799,18.371792253760805
06-04,60183,2607,,57576.0,12,280.2110855533802,1107043.0,10923.0,4.331788046458303,84000012,USA,5154.374504166804,18.14964358705947
06-05,61488,2660,,58828.0,12,286.28714468381844,1134940.0,11066.0,4.326047358834243,84000012,USA,5284.2624900379415,17.997007546187874
06-06,62758,2688,,60070.0,12,292.20024437397666,1174185.0,11163.0,4.28311928359731,84000012,USA,5466.986582431846,17.787373721278566
06-07,63938,2700,,61238.0,12,297.69430550341497,1216158.0,11215.0,4.2228408770996895,84000012,USA,5662.412199199572,17.54042979136038
06-08,64904,2712,,62192.0,12,302.1919860551417,1234550.0,11282.0,4.178478984346111,84000012,USA,5748.045057074682,17.382595833846914
06-09,66000,2765,,63235.0,12,307.2949445279081,1258305.0,11460.0,4.1893939393939394,84000012,USA,5858.6479571846885,17.363636363636363
06-10,67371,2801,,64570.0,12,313.67829860287424,1279023.0,11621.0,4.157575217823693,84000012,USA,5955.110633862403,17.249261551706223
06-11,69069,2848,,66221,12,321.5841594484558,1306748.0,11850.0,4.123412819064994,84000012,USA,6084.197790484165,17.15675628719107
06-12,70971,2877,,68094.0,12,330.43984103166923,1335899.0,11986.0,4.05376844063068,84000012,USA,6219.924380301331,16.8885882966282
06-13,73552,2925,,70627.0,12,342.4569357563136,1370413.0,12155.0,3.9767783336958886,84000012,USA,6380.621012353397,16.525723297802912
06-14,75568,2931,,72637.0,12,351.8433995164388,1409015.0,12224.0,3.87862587338556,84000012,USA,6560.351307030159,16.176159220834215
06-15,77326,2938,,74388.0,12,360.0286194025004,1430184.0,12298.0,3.7994982282802683,84000012,USA,6658.913832495481,15.904094353774926
06-16,80109,2993,,77116.0,12,372.98622289676047,1460309.0,12489.0,3.736159482704815,84000012,USA,6799.175350736439,15.590008613264427
06-17,82719,3018,,79701.0,12,385.1383411576369,1485759.0,12673.0,3.6484967178036487,84000012,USA,6917.670143740003,15.32054304331532
06-18,85926,3061,,82865.0,12,400.0700818712884,1511312.0,12862.0,3.5623676186486044,84000012,USA,7036.644503096391,14.96869399250518
06-19,89748,3104,,86644.0,12,417.86525274985917,1532871.0,13062.0,3.4585728929892587,84000012,USA,7137.022862324834,14.554084770691269
06-20,93797,3144,,90653.0,12,436.7173319982454,1561272.0,13227.0,3.3519195709884118,84000012,USA,7269.257464136002,14.101730332526627
06-21,97291,3161,,94130.0,12,452.98534012219255,1599296.0,13325.0,3.249015839080696,84000012,USA,7446.296600056143,13.696025326083605
06-22,100217,3173,,97044.0,12,466.6087493295965,1617487.0,13407.0,3.1661294989871984,84000012,USA,7530.993605145644,13.377969805522016
06-23,103503,3238,,100265.0,12,481.90831277987985,1640752.0,13614.0,3.1284117368578688,84000012,USA,7639.315073091732,13.153241935016375
06-24,109014,3281,,105733.0,12,507.56744064796027,1668342.0,13865.0,3.0097051754820483,84000012,USA,7767.7736718724145,12.7185499110206
06-25,114018,3327,,110691.0,12,530.8659846239852,1720644.0,14068.0,2.9179603220544124,84000012,USA,8011.290947458758,12.338402708344296
06-26,122960,3366,,119594.0,12,572.4997936235087,1768885.0,14281.0,2.7374756018217306,84000012,USA,8235.900271988618,11.614346128822381
06-27,132545,3390,,129155.0,12,617.1274003401754,1829525.0,14432.0,2.5576219397185858,84000012,USA,8518.239142233653,10.88837753215889
06-28,141075,3419,,137656.0,12,656.8429439284038,1881897.0,14540.0,2.4235335814283183,84000012,USA,8762.082336700556,10.306574517100833
06-29,146341,3447,,142894.0,12,681.3613557145243,1912743.0,14651.0,2.3554574589486204,84000012.0,USA,8905.700819411282,10.01154836990317
06-30,152434,3505,,148929.0,12,709.7302662752599,1944995.0,14879.0,2.299355786766732,84000012,USA,9055.865615637253,9.760945720770957
07-01,158997,3550,,155447.0,12,740.2874893197546,1980354.0,15125.0,2.2327465298087383,84000012,USA,9220.496554176076,9.512758102354134
07-02,169106,3617,,165489.0,12,787.3548316566125,2032183.0,15454.0,2.1388951308646647,84000012,USA,9461.811549326636,9.138646765933792
07-03,178594,3684,,174910.0,12,831.5308079245033,2081360.0,15795.0,2.062779264700942,84000012,USA,9690.778874887983,8.844082108021547
07-04,190052,3702,,186350.0,12,884.8790726881515,2146497.0,16040.0,1.9478879464567591,84000012,USA,9994.055705216988,8.439795424410162
07-05,200111,3731,,196380.0,12,931.7136158246094,2200199.0,16201.0,1.8644652218019,84000012,USA,10244.09135841453,8.096006716272468
07-06,206447,3778,,202669.0,12,961.2139304992886,2233940.0,16352.0,1.8300096392778773,84000012,USA,10401.18891482841,7.920676977626218
07-07,213794,3841,,209953.0,12,995.4214450060543,2269194.0,16733.0,1.7965892401096382,84000012,USA,10565.330975046394,7.82669298483587
07-08,223783,3889,,219894.0,12,1041.9300692619524,2320207.0,17068.0,1.7378442509037773,84000012,USA,10802.846687246429,7.62703154395106
07-09,232718,4009,,228709.0,12,1083.53128637342,2357398.0,17479.0,1.72268582576337,84000012,USA,10976.007388487902,7.510807071219244
07-10,244151,4102,,240049.0,12,1136.7631515368682,2421627.0,17916.0,1.6801078021388405,84000012,USA,11275.056585337645,7.33808176087749
07-11,254511,4197,,250314.0,12,1184.9991458597335,2475299.0,18341.0,1.6490446385421456,84000012,USA,11524.952559014946,7.2063682905650435
07-12,269811,4242,,265569.0,12,1256.2357011821125,2574007.0,18590.0,1.572211659272602,84000012,USA,11984.535428476473,6.890008190918827
07-13,282435,4277,,278158.0,12,1315.0128432990869,2639574.0,18817.0,1.5143307309646468,84000012,USA,12289.814331928916,6.662417901464053
07-14,291629,4409,,287220.0,12,1357.819960268626,2685243.0,19201.0,1.5118523877940808,84000012,USA,12502.448465590207,6.584050283065128
07-15,301810,4521,,297289.0,12,1405.22253345406,2735953.0,19659.0,1.4979622941585766,84000012,USA,12738.553414635815,6.513700672608595
07-16,315775,4677,,311098.0,12,1470.2433501257606,2815618.0,20154.0,1.4811178845697095,84000012,USA,13109.472380633026,6.382392526324122
07-17,327241,4805,,322436.0,12,1523.6288627614724,2880768.0,20526.0,1.4683367915389576,84000012,USA,13412.809738754137,6.272441411681299
07-18,337569,4895,,332674.0,12,1571.7158655960818,2931988.0,20969.0,1.4500739108152705,84000012,USA,13651.28923964382,6.211767075768213
07-19,350047,4982,,345065.0,12,1629.8132340478887,3002641.0,21309.0,1.4232374509708696,84000012,USA,13980.248477760948,6.087468254262999
07-20,360394,5072,,355322.0,12,1677.9887005786504,3052106.0,21605.0,1.407348624005949,84000012,USA,14210.556726716599,5.994827882817138
07-21,369834,5206,,364628.0,12,1721.941189614157,3099750.0,22123.0,1.407658571142729,84000012,USA,14432.386428793685,5.981872948403878
07-22,379619,5345,,374274.0,12,1767.4999931324235,3154711.0,22588.0,1.407990643250206,84000012,USA,14688.283965857298,5.95017636103567
07-23,389868,5518,,384350.0,12,1815.2191732304013,3210942.0,22991.0,1.4153508366934449,84000012,USA,14950.094602611067,5.897124154842151
07-24,402312,5653,,396659.0,12,1873.158238225936,3276636.0,23575.0,1.4051283580902385,84000012,USA,15255.964816032527,5.859879894211457
07-25,414511,5777,,408734.0,12,1929.9565871395112,3336377.0,24086.0,1.3936903966360357,84000012,USA,15534.117956654372,5.8107022491562335
07-26,423855,5854,,418001.0,12,1973.46210171025,3386503.0,24421.0,1.3811326986823325,84000012,USA,15767.503811039309,5.761640183553338
07-27,432747,5931,,426816.0,12,2014.863111509373,3431497.0,24690.0,1.3705467628891708,84000012,USA,15976.9951554952,5.705412169235142
07-28,441977,6117,,435860.0,12,2057.837843903201,3480299.0,25280.0,1.3840086701344188,84000012,USA,16204.216487053547,5.71975464786629
07-29,451423,6333,,445090.0,12,2101.8182688427555,3526765.0,25867.0,1.4028970610713234,84000012,USA,16420.56143996921,5.730102365187419
07-30,461379,6586,,454793.0,12,2148.17324562639,3579117.0,26386.0,1.4274598540462395,84000012,USA,16664.31151475596,5.718942561321603
07-31,470386,6843,,463543.0,12,2190.109693586433,3628088.0,26905.0,1.4547626842635624,84000012,USA,16892.319707611652,5.7197705714030596
08-01,480028,7022,,473006.0,12,2235.0026913915563,3679443.0,27344.0,1.4628313348388011,84000012,USA,17131.427766342422,5.696334380494472
08-02,487132,7084,,480048.0,12,2268.078801784378,3720997.0,27524.0,1.4542259592882425,84000012,USA,17324.902525810798,5.6502139050606415
08-03,491884,7157,,484727.0,12,2290.204037790387,3752798.0,27744.0,1.45501784973693,84000012,USA,17472.96747324916,5.6403542298590725
08-04,497330,7402,,489928.0,12,2315.560526697948,3784458.0,28333.0,1.4883477771298734,84000012,USA,17620.375926942394,5.6970220980033375
08-05,502739,7627,,495112.0,12,2340.7447441972117,3814884.0,28956.0,1.5170893843525168,84000012,USA,17762.038896369762,5.759648644724201
08-06,510389,7747,,502642.0,12,2376.3630218584017,3857363.0,29515.0,1.5178618661452343,84000012,USA,17959.820441045536,5.78284406599672
08-07,518075,7927,,510148.0,12,2412.148914943879,3896939.0,30114.0,1.5300873425662307,84000012,USA,18144.085664146092,5.812671910437678
08-08,526577,8109,,518468.0,12,2451.734090979883,3945872.0,30639.0,1.539945724936714,84000012,USA,18371.916929609484,5.81852226739869
08-09,532806,8186,,524620.0,12,2480.7362153657064,3985663.0,30893.0,1.536394109675942,84000012,USA,18557.18318927176,5.798170441023562
08-10,536961,8277,,528684.0,12,2500.081828918941,4013857.0,31177.0,1.541452731203942,84000012,USA,18688.454002393268,5.806194490847566
08-11,542792,8553,,534239.0,12.0,2527.230871669581,4049275.0,31750.0,1.5757417205854176,84000012,USA,18853.35964398856,5.849386136862737
08-12,550901,8765,,542136.0,12.0,2564.986245990441,4087579.0,32349.0,1.5910299672717965,84000012,USA,19031.702455430946,5.872016932261876
08-13,557137,8913,,548224.0,12.0,2594.020962264321,4122118.0,32947.0,1.599786049032823,84000012,USA,19192.515487083205,5.913626271455676
08-14,563285,9141,,554144.0,12.0,2622.645951945496,4160565.0,33568.0,1.6228019563808729,84000012,USA,19371.524104238728,5.959327871326237
08-15,569637,9345,,560292.0,12.0,2652.220762364303,4202725.0,34074.0,1.6405184354246651,84000012,USA,19567.82039001595,5.981704137898346
08-16,573416,9452,,563964.0,12.0,2669.81572593053,4232628.0,34341.0,1.6483669796447955,84000012,USA,19707.04827980713,5.9888457943273306
08-17,576094,9539,,566555.0,12.0,2682.284451103951,4252876.0,34607.0,1.6558061705207832,84000012,USA,19801.322644001088,6.007179383919985
08-18,579932,9758,,570174,12,2700.154118,4279040.0,35112.0,1.682611065,84000012,USA,19923.14181,6.054502942
08-19,584047,9932,,574115.0,12.0,2719.313491919563,4306239.0,35620.0,1.7005480723297954,84000012,USA,20049.77991861992,6.098824238460263
08-20,588602,10049,,578553.0,12.0,2740.521499075997,4335752.0,36070.0,1.7072656905684995,84000012,USA,20187.19197464798,6.128079755080682
08-21,593286,10168,,583118.0,12.0,2762.330128169462,4367212.0,36425.0,1.7138445876019324,84000012,USA,20333.669231539618,6.1395347269276535
08-22,597597,10274,,587323.0,12.0,2782.4020752279444,4401847.0,36764.0,1.7192188046459402,84000012,USA,20494.92923765665,6.1519719811177085
08-23,600571,10325,,590246.0,12.0,2796.248971667732,4428633.0,36903.0,1.7191972306355119,84000012,USA,20619.6444252949,6.144652339190537
08-24,602829,10397,,592432.0,12.0,2806.762183557793,4447156.0,37032.0,1.7247013663908006,84000012,USA,20705.88721707506,6.143035587206322
08-25,605502,10580,,594922.0,12.0,2819.207628811173,4466524.0,37477.0,1.747310496084241,84000012,USA,20796.064315341973,6.189409778993298
08-26,608722,10733,,597989.0,12.0,2834.199897316929,4492818.0,37847.0,1.7632022499597515,84000012,USA,20918.48875884829,6.217452301707512
08-27,611991,10868,,601123.0,12.0,2849.420309039076,4517364.0,38163.0,1.7758431088038875,84000012,USA,21032.774542308623,6.235876017784575
08-28,615806,10957,,604849.0,12.0,2867.182888029591,4547677.0,,1.7792941283456154,84000012,USA,21173.911385543084,
08-29,619003,11105,,607898.0,12.0,2882.0680689031624,4575211.0,,1.7940139223880982,84000012,USA,21302.10924921932,
08-30,621586,11119,,610467.0,12.0,2894.0944755958226,4599608.0,,1.7888112023115064,84000012,USA,21415.701291062454,
08-31,623471,11187,,612284.0,12.0,2902.8710054509,4615539.0,,1.794309599003001,84000012,USA,21489.87577229389,
09-01,631040,11374,,619666.0,12.0,2938.1121484074406,4675866.0,,1.8024213995943208,84000012,USA,21770.75731954442,
09-02,633442,11501,,621941.0,12.0,2949.2958219946545,4693802.0,,1.8156358435342144,84000012,USA,21854.26704871188,
09-03,637013,11650,,625363.0,12.0,2965.9223408872167,4717696.0,,1.828848076883832,84000012,USA,21965.517130599,
09-04,640211,11750,,628461.0,12.0,2980.812177744797,4740007.0,,1.8353324138448104,84000012,USA,22069.39678980146,
09-05,643867,11811,,632056.0,12.0,2997.8344552780395,4763807.0,,1.8343850515712097,84000012,USA,22180.209209191828,
09-06,646431,11849,,634582.0,12.0,3009.7723982745483,4784770.0,,1.8329875887759093,84000012,USA,22277.8126019515,
09-07,648269,11871,,636398.0,12.0,3018.3300968812496,4801684.0,,1.8311842768973992,84000012,USA,22356.563915462797,
09-08,650092,11915,,638177.0,12.0,3026.8179557278313,4816873.0,,1.8328175089064318,84000012,USA,22427.283656560277,
09-09,652259,12110,,640149.0,12.0,3036.907473073164,4831248.0,,1.8566244390648503,84000012,USA,22494.21342667526,
09-10,654731,12326,,642405.0,12.0,3048.417065540937,4850259.0,,1.8826052226028704,84000012,USA,22582.72833865132,
09-11,658381,12502,,645879.0,12.0,3065.411407170131,4876756.0,,1.898900484673768,84000012,USA,22706.09794691126,
09-12,661571,12600,,648971.0,12.0,3080.263996155647,4901680.0,,1.9045574851376497,84000012,USA,22822.143692326616,
09-13,663994,12608,,651386.0,12.0,3091.545445407028,4923930.0,,1.8988123386657108,84000012,USA,22925.739336504586,
09-14,665730,12642,,653088.0,12.0,3099.6282336449126,4941008.0,,1.8989680501104047,84000012,USA,23005.254231393188,
09-15,668846,12787,,656059.0,12.0,3114.136279813837,4968847.0,,1.9118003247384296,84000012,USA,23134.872170191866,
09-16,671201,12939,,658262.0,12.0,3125.101122152673,4984023.0,,1.9277384866828269,84000012,USA,23205.531383497248,
09-17,674456,13086,,661370.0,12.0,3140.256350098709,5010973.0,,1.9402303486068773,84000012,USA,23331.01015251281,
09-18,677660,13225,,664435.0,12.0,3155.174122860337,5038261.0,,1.951568633237907,84000012,USA,23458.06264412308,
09-19,681233,13287,,667946.0,12.0,3171.809953720916,5068554.0,,1.9504339924812804,84000012,USA,23599.106367677377,
09-20,683754,13296,,670458.0,12.0,3183.547689405081,5095089.0,,1.944559008064304,84000012,USA,23722.652903329614,
09-21,685439,13317,,672122.0,12.0,3191.393022458558,5113260.0,,1.942842470300056,84000012,USA,23807.256788738963,
09-22,687909,13416,,674493.0,12.0,3202.893302958314,5132342.0,,1.9502579556307595,84000012,USA,23896.102275579593,
09-23,690499,13618,,676881.0,12.0,3214.952301539031,5155980.0,,1.9721969184604176,84000012,USA,24006.160425560654,
09-24,693040,13795,,679245.0,12.0,3226.783156903355,5179499.0,,1.9905055985224518,84000012,USA,24115.664513444786,
09-25,695887,13915,,681972.0,12.0,3240.038743374127,5205994.0,,1.9996062579125635,84000012,USA,24239.024809736704,
09-26,698682,14022,,684660.0,12.0,3253.052218676484,5235007.0,,2.006921603819764,84000012,USA,24374.108873760768,
