Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
05-30,4185,153,2137.0,1895.0,41,99.22382547797552,126795.0,778.0,3.655913978494624,84000041,USA,3006.2329633165837,18.59020310633214
05-31,4243,153,2152.0,1938.0,41,100.59897049057348,129201.0,786.0,3.605939193966533,84000041,USA,3063.2777719426317,18.52462880037709
06-01,4302,154,2164.0,1984.0,41,101.99782489994041,131618.0,790.0,3.579730357973036,84000041,USA,3120.583383933137,18.36355183635518
06-02,4335,157,2164.0,2014.0,41,102.78023499331512,134209.0,795.0,3.6216839677047283,84000041,USA,3182.0144309614366,18.33910034602076
06-03,4399,159,2199.0,2041.0,41,104.2976363865267,136668.0,800.0,3.614457831325301,84000041,USA,3240.3158376162382,18.185951352580133
06-04,4474,159,2199.0,2116.0,41,106.07584114419652,139312.0,812.0,3.553866785873938,84000041,USA,3303.0034826732917,18.149307107733573
06-05,4570,161,2214.0,2195.0,41,108.35194323401389,143246.0,819.0,3.5229759299781183,84000041,USA,3396.276249562265,17.921225382932167
06-06,4570,161,2237.0,2172.0,41,108.35194323401389,146159.0,819.0,3.5229759299781183,84000041,USA,3465.341722350161,17.921225382932167
06-07,4662,163,2237.0,2262.0,41,110.53320773675553,148400.0,819.0,3.496353496353497,84000041,USA,3518.4744805093346,17.567567567567572
06-08,4922,164,2237.0,2521.0,41,116.69765089667752,149879.0,843.0,3.3319788703778954,84000041,USA,3553.5406783305834,17.127184071515643
06-09,4988,169,2313.0,2506.0,41,118.26247108342696,153617.0,851.0,3.3881315156375296,84000041,USA,3642.166403452847,17.060946271050522
06-10,5060,169,2332.0,2559.0,41,119.96954765079,156758.0,857.0,3.3399209486166006,84000041,USA,3716.6376187040582,16.936758893280633
06-11,5237,171,2350.0,2716,41,124.16611087889076,161804.0,864.0,3.265228184074852,84000041,USA,3836.275234800084,16.49799503532557
06-12,5377,173,2370.0,2834.0,41,127.48542642654104,166189.0,875.0,3.2174074762878933,84000041,USA,3940.240939631845,16.27301469220755
06-13,5377,173,2396.0,2808.0,41,127.48542642654104,166189.0,875.0,3.2174074762878933,84000041,USA,3940.240939631845,16.27301469220755
06-14,5377,173,2396.0,2808.0,41,127.48542642654104,166189.0,875.0,3.2174074762878933,84000041,USA,3940.240939631845,16.27301469220755
06-15,5820,180,2396.0,3244.0,41,137.98868919517741,173882.0,875.0,3.0927835051546397,84000041,USA,4122.637328975229,15.034364261168385
06-16,6098,182,2431.0,3485.0,41,144.57990149694018,179538.0,912.0,2.984585109872089,84000041,USA,4256.737677100303,14.955723187930467
06-17,6218,183,2457.0,3578.0,41,147.4250291092119,184350.0,929.0,2.943068510775169,84000041,USA,4370.827294352398,14.94049533612094
06-18,6366,187,2502.0,3677.0,41,150.93401983101361,189136.0,933.0,2.9374803644360665,84000041,USA,4484.300467288501,14.655984919886901
06-19,6572,188,2533.0,3851.0,41,155.8181555654134,193917.0,946.0,2.8606208155812536,84000041,USA,4597.655093240759,14.39440048691418
06-20,6572,188,2533.0,3851.0,41,155.8181555654134,194095.0,946.0,2.8606208155812536,84000041,USA,4601.87536586563,14.39440048691418
06-21,6572,188,2533.0,3851.0,41,155.8181555654134,202611.0,946.0,2.8606208155812536,84000041,USA,4803.784588749843,14.39440048691418
06-22,7083,192,2588.0,4303.0,41,167.933657314337,206628.0,969.0,2.7107157983905124,84000041,USA,4899.025235570639,13.680643795002116
06-23,7274,192,2604.0,4478.0,41,172.46215209720285,210712.0,983.0,2.639538080835853,84000041,USA,4995.854411974952,13.513885070112732
06-24,7444,195,2604.0,4645.0,41,176.4927495479211,214008.0,1006.0,2.619559376679205,84000041,USA,5074.0005837253475,13.514239656098873
06-25,7568,197,2649.0,4722.0,41,179.43271474726848,216618.0,1012.0,2.6030655391120505,84000041,USA,5135.882109292258,13.372093023255816
06-26,7818,202,2649.0,4967.0,41,185.3600639395012,216868.0,1022.0,2.5837810181632133,84000041,USA,5141.809458484489,13.072397032489128
06-27,8094,202,2649.0,5243.0,41,191.9038574477261,216868.0,1022.0,2.4956758092414133,84000041,USA,5141.809458484489,12.626637015072891
06-28,8341,202,2649.0,5490.0,41,197.760078449652,217391.0,1022.0,2.421771969787795,84000041,USA,5154.209472994641,12.252727490708546
06-29,8485,204,2700.0,5581.0,41,201.17423158437808,235133.0,1025.0,2.404242781378904,84000041.0,USA,5574.861590469012,12.080141426045964
06-30,8656,207,2722.0,5727.0,41,205.22853843186525,237634.0,1038.0,2.3914048059149717,84000041,USA,5634.158791788108,11.991682070240294
07-01,8931,208,2722.0,6001.0,41,211.74862254332118,243360.0,1055.0,2.3289665211062593,84000041,USA,5769.918797687005,11.812786921957226
07-02,9294,209,2759.0,6326.0,41,220.35513357044312,251054.0,1069.0,2.2487626425650955,84000041,USA,5952.338896427161,11.502044329675062
07-03,9636,209,2759.0,6668.0,41,228.46374726541745,251054.0,1069.0,2.1689497716894977,84000041,USA,5952.338896427161,11.093814860938151
07-04,9930,213,2759.0,6958.0,41,235.43430991548308,255026.0,1069.0,2.1450151057401814,84000041,USA,6046.512620393353,10.765357502517624
07-05,10230,215,2759.0,7256.0,41,242.54712894616242,264201.0,1069.0,2.101661779081134,84000041,USA,6264.046335748293,10.449657869012707
07-06,10395,215,2846.0,7334.0,41,246.45917941303597,267721.0,1125.0,2.068302068302068,84000041,USA,6347.503412374929,10.822510822510825
07-07,10605,220,2877.0,7508.0,41,251.43815273451145,271906.0,1141.0,2.0744931636020745,84000041,USA,6446.727237852905,10.75907590759076
07-08,10817,224,2877.0,7716.0,41,256.4645448495248,276267.0,1155.0,2.0708144587223813,84000041,USA,6550.123917162213,10.67763705278728
07-09,11188,230,2977.0,7981.0,41,265.2607310507981,282075.0,1162.0,2.0557740436181624,84000041,USA,6687.828093596163,10.386127994279583
07-10,11454,232,3009.0,8213.0,41,271.5674305913337,286770.0,1180.0,2.025493277457657,84000041,USA,6799.1437114262935,10.302077876724287
07-11,11851,232,3009.0,8610.0,41,280.9800611085992,292183.0,1180.0,1.9576407054257023,84000041,USA,6927.482676136516,9.95696565690659
07-12,12170,234,3009.0,8927.0,41,288.5433586778882,296172.0,1180.0,1.922760887428102,84000041,USA,7022.059459847781,9.695973705834016
07-13,12438,237,3094.0,9107.0,41,294.89747701196166,300712.0,1234.0,1.9054510371442357,84000041,USA,7129.7001211787265,9.921209197620195
07-14,12805,244,3129.0,9432.0,41,303.59882562615917,305456.0,1254.0,1.9055056618508397,84000041,USA,7242.177499450535,9.793049590003903
07-15,13081,247,3129.0,9705.0,41,310.1426191343842,305456.0,1254.0,1.8882348444308537,84000041,USA,7242.177499450535,9.586423056341259
07-16,13509,249,3199.0,10061.0,41,320.29024095148657,318946.0,1311.0,1.8432156340217636,84000041,USA,7562.017261863411,9.70464135021097
07-17,13802,254,3199.0,10349.0,41,327.23709420478326,324195.0,1327.0,1.8403129981162152,84000041,USA,7686.46788550353,9.614548616142587
07-18,14149,257,3225.0,10667.0,41,335.4642548836023,330793.0,1327.0,1.8163827832355643,84000041,USA,7842.902485384935,9.378754682309703
07-19,14579,260,3225.0,11094.0,41,345.6592954942425,335590.0,1327.0,1.783387063584608,84000041,USA,7956.636461685495,9.102133205295287
07-20,14847,262,3338.0,11247.0,41,352.01341382831595,340044.0,1387.0,1.764666262544622,84000041,USA,8062.238114894314,9.341954603623627
07-21,15139,269,3381.0,11489.0,41,358.9365576848438,345263.0,1406.0,1.7768676927141818,84000041,USA,8185.977456631364,9.287271286082305
07-22,15393,271,3381.0,11741.0,41,364.95874446415223,352794.0,1433.0,1.7605405054245435,84000041,USA,8364.532923698182,9.309426362632363
07-23,15713,273,3509.0,11931.0,41,372.5457514302101,358491.0,1465.0,1.7374148793992237,84000041,USA,8499.60535709078,9.32349010373576
07-24,16104,282,3541.0,12281.0,41,381.816125566862,366567.0,1474.0,1.7511177347242919,84000041,USA,8691.082445396667,9.153005464480874
07-25,16104,282,3541.0,12281.0,41,381.816125566862,374010.0,1474.0,1.7511177347242919,84000041,USA,8867.55148554782,9.153005464480874
07-26,16758,289,3541.0,12928.0,41,397.32207105374283,378475.0,1474.0,1.7245494689103709,84000041,USA,8973.413942121095,8.795799021362933
07-27,17088,289,3684.0,13115.0,41,405.14617198749,382566.0,1514.0,1.69124531835206,84000041,USA,9070.409084302792,8.860018726591763
07-28,17408,303,3736.0,13369.0,41,412.73317895354796,387656.0,1537.0,1.7405790441176472,84000041,USA,9191.089913856651,8.829273897058824
07-29,17721,311,3736.0,13674.0,41,420.1542201422232,394155.0,1568.0,1.75497996727047,84000041,USA,9345.17728345793,8.848259127588738
07-30,18131,316,3835.0,13980.0,41,429.8750728174848,398639.0,1587.0,1.7428713253543655,84000041,USA,9451.490218569816,8.752964535877778
07-31,18492,322,3872.0,14298.0,41,438.4341650510689,404193.0,1607.0,1.7412935323383083,84000041,USA,9583.172208224458,8.690244430023794
08-01,18817,325,3872.0,14620.0,41,446.13971900097135,409616.0,1607.0,1.7271616091831854,84000041,USA,9711.74826690237,8.540149864484244
08-02,19097,326,3872.0,14899.0,41,452.778350096272,413657.0,1607.0,1.7070744095931298,84000041,USA,9807.557939245618,8.414934282871656
08-03,19366,328,3960.0,15078.0,41,459.1561778271144,417131.0,1655.0,1.6936899721160796,84000041,USA,9889.924383620884,8.545905194671072
08-04,19699,333,3960.0,15406.0,41,467.05140695116836,419914.0,1688.0,1.690441139144119,84000041,USA,9955.90763482882,8.568962891517335
08-05,19978,338,4037.0,15603.0,41,473.66632864970006,426802.0,1726.0,1.6918610471518671,84000041,USA,10119.217959773217,8.639503453799179
08-06,20224,339,4065.0,15820.0,41,479.49884025485693,432262.0,1743.0,1.6762262658227849,84000041,USA,10248.671266131578,8.618473101265822
08-07,20635,348,4111.0,16176.0,41,489.2434023268876,437693.0,1758.0,1.6864550520959534,84000041,USA,10377.43699998364,8.519505694208869
08-08,21010,355,4111.0,16544.0,41,498.13442611523664,438067.0,1758.0,1.6896715849595432,84000041,USA,10386.30431437522,8.367444074250358
08-09,21272,356,4111.0,16805.0,41,504.34628806869654,447037.0,1758.0,1.6735614892816848,84000041,USA,10598.97760339253,8.264385107183152
08-10,21488,357,4226.0,16905.0,41,509.4675177707856,450732.0,1798.0,1.6613924050632911,84000041,USA,10686.58382445373,8.367460908413996
08-11,21774,368,4226.0,17180.0,41.0,516.2484052466998,457088.0,1813.0,1.6900890970882705,84000041,USA,10837.280750317052,8.326444383209333
08-12,22022,375,4282.0,17365.0,41.0,522.1283356453947,462542.0,1845.0,1.702842611933521,84000041,USA,10966.591800294802,8.377985650712924
08-13,22300,383,4282.0,17635.0,41.0,528.7195479471575,467263.0,1853.0,1.7174887892376682,84000041,USA,11078.523862440923,8.309417040358744
08-14,22613,385,4355.0,17873.0,41.0,536.1405891358328,473107.0,1863.0,1.7025604740635918,84000041,USA,11217.081577158557,8.238623800468758
08-15,23018,386,4355.0,18277.0,41.0,545.7428948272499,484879.0,1863.0,1.6769484751064383,84000041,USA,11496.188595922413,8.093665826744287
08-16,23262,388,4355.0,18519.0,41.0,551.5279876388689,488797.0,1863.0,1.6679563236179176,84000041,USA,11589.08201246308,8.008769667268506
08-17,23451,388,4419.0,18644.0,41.0,556.0090636281968,491217.0,1913.0,1.654513666794593,84000041,USA,11646.458752643894,8.157434650974373
08-18,23676,397,4468.0,18811,41,561.3436779,496338.0,1929.0,1.6768035140000002,84000041,USA,11767.87457,8.14749113
08-19,23870,408,4468.0,18994.0,41.0,565.9433008743788,501156.0,1958.0,1.709258483452032,84000041,USA,11882.106447130298,8.202764976958525
08-20,24165,412,4566.0,19187.0,41.0,572.9375729212136,506367.0,1979.0,1.7049451686323194,84000041,USA,12005.656113693196,8.189530312435341
08-21,24421,414,4566.0,19441.0,41.0,579.0071784940598,511321.0,1984.0,1.6952622742721428,84000041,USA,12123.11246528648,8.124155439990172
08-22,24710,417,4589.0,19704.0,41.0,585.8591941602807,516464.0,1984.0,1.687575880210441,84000041,USA,12245.049892869092,8.02913800080939
08-23,24937,417,4589.0,19931.0,41.0,591.2412272268282,519820.0,1984.0,1.6722139792276536,84000041,USA,12324.618628425622,7.956049244095119
08-24,25155,420,4634.0,20101.0,41.0,596.409875722455,523337.0,2028.0,1.6696481812760882,84000041,USA,12408.004576861953,8.062015503875969
08-25,25391,428,4747.0,20216.0,41.0,602.0052933599227,528009.0,2038.0,1.6856366429049665,84000041,USA,12518.774878566397,8.026466070654957
08-26,25571,433,4747.0,20391.0,41.0,606.2729847783303,532738.0,2063.0,1.6933244691251808,84000041,USA,12630.896615886671,8.067732978765008
08-27,25761,438,4789.0,20534.0,41.0,610.777770164427,538716.0,2093.0,1.7002445557237684,84000041,USA,12772.63138977134,8.124684600753076
08-28,26054,447,4859.0,20748.0,41.0,617.7246234177238,543867.0,,1.7156674598909956,84000041,USA,12894.758492528103,
08-29,26293,454,4884.0,20955.0,41.0,623.3911692454983,548850.0,,1.726695318145514,84000041,USA,13012.902416627683,
08-30,26554,458,4884.0,21212.0,41.0,629.5793218021893,553345.0,,1.7247872260299766,84000041,USA,13119.476155104028,
08-31,26713,459,4884.0,21370.0,41.0,633.3491158884492,557228.0,,1.7182645154044849,84000041,USA,13211.539742757786,
