Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
05-01,7969,330,1528,6111.0,4,109.48358069148723,74879.0,1203.0,4.141046555402183,84000004,USA,1028.7389934242533,15.095996988329778
05-02,8364,330,1565,6469.0,4,114.91036126284344,77997.0,1339.0,3.9454806312769013,84000004,USA,1071.5762132254902,16.00908656145385
05-03,8640,362,1597,6681.0,4,118.70223832029737,81119.0,1348.0,4.189814814814815,84000004,USA,1114.4683877666903,15.601851851851851
05-04,8924,362,1632,6930.0,4,122.60402485767752,85253.0,1357.0,4.056476916181085,84000004,USA,1171.2641115185547,15.206185567010307
05-05,9305,395,1671.0,7239.0,4,127.83846383916288,88260.0,1397.0,4.2450295540032235,84000004,USA,1212.5763372858155,15.013433637829126
05-06,9707,426,1693.0,7588.0,4,133.36141520545448,91737.0,1430.0,4.38858555681467,84000004,USA,1260.3457449987407,14.731636963016381
05-07,9945,450,1722.0,7773.0,4,136.63122223325897,111086.0,1449.0,4.524886877828054,84000004,USA,1526.1755608852495,14.570135746606336
05-08,10526,517,1747.0,8262.0,4,144.61339821289934,119907.0,1482.0,4.911647349420481,84000004,USA,1647.364501188877,14.07942238267148
05-09,10960,532,2684.0,7744.0,4,150.57598749889573,128940.0,1514.0,4.854014598540147,84000004,USA,1771.4660427105493,13.813868613138686
05-10,11119,536,2775.0,7808.0,4,152.760438412429,137739.0,1528.0,4.820577390053061,84000004,USA,1892.35273194438,13.7422430074647
05-11,11383,542,2852.0,7989.0,4,156.38745124999366,150241.0,1537.0,4.761486427128173,84000004,USA,2064.1137716990506,13.502591583940964
05-12,11736,562,2909.0,8265.0,4,161.2372070517373,122842.0,1564.0,4.788684389911384,84000004,USA,1687.6875416368023,13.326516700749831
05-13,12216,595,2979.0,8642.0,4,167.8317758473094,127750.0,1590.0,4.870661427635888,84000004,USA,1755.1170075715268,13.015717092337914
05-14,12674,624,3074.0,8976.0,4,174.12409357308437,134338.0,1636.0,4.92346536215875,84000004,USA,1845.6274642907536,12.90831623796749
05-15,13169,651,3145.0,9373.0,4,180.9247426435181,142001.0,1629.0,4.943427746981548,84000004,USA,1950.907007375064,12.36995975396765
05-16,13666,679,3357.0,9630.0,4,187.7528690839333,146788.0,1683.0,4.968535050490268,84000004,USA,2016.6740924259045,12.315234889506804
05-17,13945,680,3450.0,9815.0,4,191.5859621963596,151761.0,1699.0,4.876299749013984,84000004,USA,2084.996572885029,12.183578343492293
05-18,14208,687,3570.0,9951.0,4,195.19923634893348,156473.0,1717.0,4.8353040540540535,84000004,USA,2149.7332565615616,12.084740990990989
05-19,14576,705,3693.0,10178.0,4,200.25507242553874,161571.0,1746.0,4.836717892425906,84000004,USA,2219.7730726445334,11.978594950603734
05-20,14906,747,3773.0,10386.0,4,204.78883847249455,165435.0,1792.0,5.011404803434858,84000004,USA,2272.8593514488884,12.022004561921374
05-21,15348,764,3872.0,10712.0,4,210.86133723841718,171627.0,1830.0,4.977847276518113,84000004,USA,2357.9292889117687,11.923377638780297
05-22,15624,775,3949.0,10900.0,4,214.6532142958711,176003.0,1879.0,4.9603174603174605,84000004,USA,2418.049774431401,12.02636968766001
05-23,16053,801,4033.0,11219.0,4,220.54711015691365,180439.0,1930.0,4.989721547374322,84000004,USA,2478.994581050479,12.022674889428767
05-24,16377,801,4132.0,11444.0,4,224.99844409392483,183641.0,1945.0,4.891005678695731,84000004,USA,2522.985850390941,11.876412041277401
05-25,16575,807,4204.0,11564.0,4,227.71870372209827,187782.0,1961.0,4.868778280542986,84000004,USA,2579.877744937741,11.831070889894422
