Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
07-24,11649,581,9582.0,1486.0,11,1650.5868233607132,165260.0,,4.987552579620568,84000011,USA,23416.25705456189,
07-25,11717,581,9603.0,1533.0,11,1660.2219769351427,169009.0,,4.958607152001366,84000011,USA,23947.46574206977,
07-26,11780,581,9607.0,1592.0,11,1669.1486633349814,171598.0,,4.932088285229202,84000011,USA,24314.31004507268,
07-27,11858,582,9639.0,1637.0,11,1669.1486633349814,174148.0,,4.932088285229202,84000011,USA,24675.62830411379,
07-28,11945,583,9664.0,1698.0,11,1692.5280800964651,178022.0,,4.880703223105902,84000011,USA,25224.548670986427,
07-29,11999,584,9723.0,1692.0,11,1700.1795255820414,180049.0,,4.867072256021335,84000011,USA,25511.76126356537,
07-30,12057,584,9777.0,1696.0,11,1708.39774480729,182990.0,,4.8436592850626194,84000011,USA,25928.48165565945,
07-31,12057,584,9816.0,1657.0,11,1708.39774480729,188741.0,,4.8436592850626194,84000011,USA,26743.36059987333,
08-01,12057,584,9816.0,1657.0,11,1708.39774480729,193781.0,,4.8436592850626194,84000011,USA,27457.49551186045,
08-02,12057,584,9870.0,1603.0,11,1708.39774480729,197192.0,,4.8436592850626194,84000011,USA,27940.81181836602,
08-03,12313,586,9893.0,1834.0,11,1744.6712641463184,198815.0,,4.759197596036709,84000011,USA,28170.780263238066,
08-04,12398,587,9959.0,1852.0,11,1756.7152061143552,200127.0,,4.7346346184868535,84000011,USA,28356.682049850588,
08-05,12443,587,10015.0,1841.0,11,1763.0914106856687,202825.0,,4.7175118540544885,84000011,USA,28738.970937259564,
08-06,12518,587,10094.0,1837.0,11,1773.718418304525,205983.0,,4.689247483623582,84000011,USA,29186.438804730864,
08-07,12589,589,10118.0,1882.0,11,1783.7786521837086,208725.0,,4.6786877432679335,84000011,USA,29574.962203276235,
08-08,12653,590,10124.0,1939.0,11,1792.8470320184656,213334.0,,4.662925788350589,84000011,USA,30228.027244813667,
08-09,12753,591,10156.0,2006.0,11,1807.016375510273,217942.0,,4.634203716772523,84000011,USA,30880.950592916182,
08-10,12807,591,10188.0,2028.0,11,1814.6678209958495,220391.0,,4.614663855703912,84000011,USA,31227.95781503056,
08-11,12896,593,10232.0,2071.0,11.0,1827.278536703559,224749.0,,4.598325062034738,84000011,USA,31845.45780440355,
08-12,12959,593,10300.0,2066.0,11.0,1836.2052231033972,226741.0,,4.575970368083957,84000011,USA,32127.711126760365,
08-13,13024,594,10361.0,2069.0,11.0,1845.415296373073,229649.0,,4.5608108108108105,84000011,USA,32539.755635502133,
08-14,13118,594,10416.0,2108.0,11.0,1858.7344792553727,236305.0,,4.52812928800122,84000011,USA,33482.867138316884,
08-15,13159,597,10452.0,2110.0,11.0,1864.543910087014,239216.0,,4.536818907211794,84000011,USA,33895.336727363414,
08-16,13220,597,10493.0,2130.0,11.0,1873.1872096170166,242852.0,,4.5158850226928875,84000011,USA,34410.534056725555,
08-17,13273,597,10521.0,2155.0,11.0,1880.696961667675,245655.0,,4.497852783846907,84000011,USA,34807.700754800935,
08-18,13325,599,10595.0,2131,11,1888.06502,249478.0,,4.495309568,84000011,USA,35349.39476,
08-19,13354,600,10596.0,2158.0,11.0,1892.1741298960396,251659.0,,4.493035794518496,84000011,USA,35658.42813804908,
08-20,13409,601,10720.0,2088.0,11.0,1899.9672688165344,253985.0,,4.482064285181594,84000011,USA,35988.00706766853,
08-21,13469,602,10772.0,2095.0,11.0,1908.4688749116187,259058.0,,4.469522607469004,84000011,USA,36706.81786300797,
08-22,13534,604,10800.0,2130.0,11.0,1917.678948181294,262440.0,,4.462834343135807,84000011,USA,37186.0250599009,
08-23,13534,604,10812.0,2118.0,11.0,1917.678948181294,266046.0,,4.462834343135807,84000011,USA,37696.9715862155,
08-24,13639,604,10835.0,2200.0,11.0,1932.556758847692,269401.0,,4.428477161082191,84000011,USA,38172.353060365655,
08-25,13684,604,10885.0,2195.0,11.0,1938.932963419006,271622.0,,4.413914060216312,84000011,USA,38487.05417931871,
08-26,13684,605,10923.0,2156.0,11.0,1938.932963419006,273748.0,,4.421221864951769,84000011,USA,38788.29442195455,
08-27,13794,605,10986.0,2203.0,11.0,1954.5192412599947,276704.0,,4.385964912280701,84000011,USA,39207.140215572384,
08-28,13851,605,11010.0,2236.0,11.0,1962.5957670503253,281549.0,,4.367915673958558,84000011,USA,39893.64490775049,
08-29,13925,605,11046.0,2274.0,11.0,1973.0810812342636,285756.0,,4.344703770197486,84000011,USA,40489.74918845085,
08-30,13959,606,11087.0,2266.0,11.0,1977.8986580214773,288089.0,,4.341285192349022,84000011,USA,40820.31997211473,
08-31,13992,607,11105.0,2280.0,11.0,1982.5745413737743,290682.0,,4.338193253287593,84000011,USA,41187.73104885731,
