Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
04-25,1797,53,578.0,1744.0,33.0,135.30118631357348,17727.0,224.0,2.9493600445186416,84000033,USA,1334.7157093938326,12.465219810795775
04-26,1864,60,777.0,1804.0,33.0,140.34580483500332,18751.0,238.0,3.218884120171674,84000033,USA,1411.815550676581,12.76824034334764
04-27,1938,60,779.0,1878.0,33.0,145.91747305270198,19724.0,242.0,3.095975232198142,84000033,USA,1485.0754584579431,12.487100103199177
04-28,2010,60,798.0,1950.0,33.0,151.33855564289522,20145.0,246.0,2.985074626865672,84000033,USA,1516.7737330478228,12.238805970149254
04-29,2058,60,936.0,1998.0,33.0,154.95261070302402,20746.0,249.0,2.915451895043732,84000033,USA,1562.0247141131867,12.099125364431488
04-30,2146,72,980,1094.0,33,161.57837831326026,21921.0,259.0,3.3550792171481825,84000033,USA,1650.4937702725904,12.06896551724138
05-01,2310,81,980,1249.0,33,173.9263997687005,22049.0,262.0,3.5064935064935066,84000033,USA,1660.1312504329333,11.34199134199134
05-02,2429,84,980,1365.0,33,182.8862446052699,24349.0,270.0,3.4582132564841497,84000033,USA,1833.3047220641074,11.115685467270481
05-03,2518,86,1107,1325.0,33,189.5873050292588,28393.0,277.0,3.4154090548054015,84000033,USA,2137.7888608799617,11.000794281175537
05-04,2588,86,1017,1485.0,33,194.85780199194667,26870.0,286.0,3.323029366306028,84000033,USA,2023.117905534624,11.051004636785162
05-05,2636,92,1019.0,1525.0,33,198.47185705207556,26870.0,286.0,3.4901365705614573,84000033,USA,2023.117905534624,10.849772382397573
05-06,2741,92,1105.0,1544.0,33,206.37760249610736,27733.0,295.0,3.356439255746078,84000033,USA,2088.0956038031904,10.762495439620576
05-07,2843,114,1110.0,1619.0,33,214.05746949888115,28806.0,307.0,4.009848751319029,84000033,USA,2168.8847929598205,10.798452339078436
05-08,2947,121,1165.0,1661.0,33,221.8879221291603,30672.0,308.0,4.105870376654225,84000033,USA,2309.3811834223293,10.451306413301662
05-09,3011,131,1210.0,1670.0,33,226.70666220933208,32298.0,309.0,4.350714048488873,84000033,USA,2431.807298584194,10.262371305214216
05-10,3071,133,1228.0,1710.0,33,231.22423103449313,33453.0,313.0,4.330836860957343,84000033,USA,2518.770498468544,10.192119830674047
05-11,3160,133,1229.0,1798.0,33,237.925291458482,34883.0,318.0,4.208860759493672,84000033,USA,2626.4392221348826,10.063291139240508
05-12,3239,142,1231.0,1866.0,33,243.87342374494406,35561.0,318.0,4.384069157147268,84000033,USA,2677.4877498592027,9.817845013893177
05-13,3299,150,1234.0,1915.0,33,248.39099257010517,37216.0,319.0,4.546832373446499,84000033,USA,2802.097356619895,9.669596847529554
05-14,3382,151,1236.0,1995.0,33,248.7293255699189,39175.0,326.0,4.46481371969249,84000033,USA,2881.1269453582418,9.639266706091073
05-15,3453,151,1247.0,2055.0,33,253.9510234160053,42612.0,335.0,4.37300897770055,84000033,USA,3133.9012481328755,9.701708659136985
05-16,3556,171,1254.0,2131.0,33,261.5261625448349,42676.0,335.0,4.808773903262092,84000033,USA,3138.608130698361,9.420697412823397
05-17,3596,172,1258.0,2166.0,33,264.46796414826383,44752.0,347.0,4.783092324805339,84000033,USA,3291.287633916325,9.6496106785317
05-18,3652,172,1268.0,2212.0,33,268.58648639306443,44878.0,359.0,4.709748083242059,84000033,USA,3300.554308967126,9.830230010952905
05-19,3721,172,1269.0,2280.0,33,273.66109415897944,49474.0,368.0,4.622413329750066,84000033,USA,3638.567313201114,9.889814565976886
05-20,3868,190,1275.0,2403.0,33,284.4722150515808,50888.0,383.0,4.912099276111686,84000033,USA,3742.5599998823277,9.901758014477766
05-21,3935,199,1388.0,2348.0,33,289.3997327373243,52830.0,385.0,5.0571791613723,84000033,USA,3885.384467728804,9.783989834815756
05-22,4014,204,1767.0,2043.0,33,295.2097909040965,55100.0,393.0,5.0822122571001485,84000033,USA,4052.3317087233972,9.790732436472346
05-23,4089,208,2197.0,1684.0,33,300.7256689105258,59539.0,419.0,5.086818292981169,84000033,USA,4378.798141663927,10.24700415749572
05-24,4149,209,2197.0,1743.0,33,305.1383713156693,59539.0,419.0,5.037358399614365,84000033,USA,4378.798141663927,10.09881899252832
05-25,4197,210,2204.0,1783.0,33,308.66853323978404,61386.0,419.0,5.003573981415297,84000033,USA,4514.635830702259,9.98332142006195
05-26,4231,214,2434.0,1583.0,33,311.16906460269865,63039.0,420.0,5.057905932403688,84000033,USA,4636.205781963961,9.926731269203499
05-27,4286,223,2550.0,1513.0,33,315.2140418074135,64232.0,421.0,5.202986467568829,84000033,USA,4723.94501478623,9.822678488100793
05-28,4389,232,2691.0,1466.0,33,322.78918093624304,65596.0,426.0,5.285942128047392,84000033,USA,4824.260449463158,9.706083390293916
05-29,4492,238,2730.0,1524.0,33,330.3643200650726,66862.0,438.0,5.2983081032947466,84000033,USA,4917.368470211684,9.750667853962598
05-30,4492,238,2802.0,1452.0,33,330.3643200650726,68960.0,440.0,5.2983081032947466,84000033,USA,5071.665964311534,9.795191451469279
05-31,4651,245,2940.0,1466.0,33,342.0579814387028,70280.0,449.0,5.267684368952914,84000033,USA,5168.74541722469,9.653837884325952
